"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,5;9;0;0;0;0,000181436196899772;327;174
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,000161396667383477;325;176
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,00016399947595031;323;178
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,000170584079834838;321;180
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,000162493705068027;319;182
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,000184500194818041;317;184
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,000172726214654262;315;186
0;0;0;0;0;0;0;0
0,5;9;0,0470914127423823;0;0,0470914127423823;0,000187450759818958;313;188
0;0;0;0;0;0;0;0
0,5;9;0,0763888888888889;0;0,0763888888888889;0,000189141048929741;311;190
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,000187237983935264;309;192
0;0;0;0;0;0;0;0
0,5;9;0,00213219616204691;0;0,00213219616204691;0,000178741353650494;307;194
0;0;0;0;0;0;0;0
0,5;9;0,00212314225053079;0,0127388535031847;-0,0106157112526539;0,000342443281743873;305;196
0;0;0;0;0;0;0;0
0,5;9;0,00856531049250535;0;0,00856531049250535;0,000238730238225703;303;198
0;0;0;0;0;0;0;0
0,5;9;0,0190274841437632;0;0,0190274841437632;0,000223173951018572;301;200
0;0;0;0;0;0;0;0
0,5;9;0,0925196850393701;0;0,0925196850393701;0,000291157166772731;299;202
0;0;0;0;0;0;0;0
0,5;9;0,054481546572935;0;0,054481546572935;0,00034544425060468;297;204
0;0;0;0;0;0;0;0
0,5;9;0,605345911949686;0;0,605345911949686;0,00094791127446718;295;206
0;0;0;0;0;0;0;0
0,5;9;0,00689655172413793;0;0,00689655172413793;0,000435659007114908;293;208
0;0;0;0;0;0;0;0
0,5;9;0,00857142857142857;0;0,00857142857142857;0,000454869991548299;291;210
0;0;0;0;0;0;0;0
0,5;9;0,0254237288135593;0;0,0254237288135593;0,000388245760903303;289;212
0;0;0;0;0;0;0;0
0,5;9;0,0036231884057971;0,036231884057971;-0,0326086956521739;0,000506763713346918;287;214
0;0;0;0;0;0;0;0
0,5;9;0,0185528756957328;0,00185528756957328;0,0166975881261596;0,000449481691366164;285;216
0;0;0;0;0;0;0;0
0,5;9;0,044973544973545;0;0,044973544973545;0,000482907924197762;283;218
0;0;0;0;0;0;0;0
0,5;9;0,0349877949552482;0;0,0349877949552482;0,000410138407609709;281;220
0;0;0;0;0;0;0;0
0,5;9;0,0275650842266462;0;0,0275650842266462;0,000395952380598199;279;222
0;0;0;0;0;0;0;0
0,5;9;0,06158357771261;0;0,06158357771261;0,000357502415443637;277;224
0;0;0;0;0;0;0;0
0,5;9;0,000689655172413793;0;0,000689655172413793;0,000272561219644375;275;226
0;0;0;0;0;0;0;0
0,5;9;0,000689179875947622;0;0,000689179875947622;0,000218343381328874;273;228
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,000187887732254109;271;230
0;0;0;0;0;0;0;0
0,5;9;0,00068870523415978;0;0,00068870523415978;0,000179843234356063;269;232
0;0;0;0;0;0;0;0
0,5;9;0,00549828178694158;0;0,00549828178694158;0,000159437550584962;267;234
0;0;0;0;0;0;0;0
0,5;9;0,0061307901907357;0;0,0061307901907357;0,000171238413899483;265;236
0;0;0;0;0;0;0;0
0,5;9;0,0214564369310793;0;0,0214564369310793;0,000204083125741536;263;238
0;0;0;0;0;0;0;0
0,5;9;0,0755191944619257;0;0,0755191944619257;0,000180917818092819;261;240
0;0;0;0;0;0;0;0
0,5;9;0,000455373406193078;0;0,000455373406193078;0,000196124040044861;259;242
0;0;0;0;0;0;0;0
0,5;9;0,00363636363636364;0;0,00363636363636364;0,000195483994594499;257;244
0;0;0;0;0;0;0;0
0,5;9;0,00180099054479964;0;0,00180099054479964;0,000203966249653973;255;246
0;0;0;0;0;0;0;0
0,5;9;0;0;0;0,000238372184946623;253;248
0;0;0;0;0;0;0;0
0,5;9;0,00228310502283105;0;0,00228310502283105;0,000250150006111516;251;250
0;0;0;0;0;0;0;0
0,5;9;0,012675418741512;0;0,012675418741512;0,00024993957989526;249;252
0;0;0;0;0;0;0;0
0,5;9;0,183927804039536;0;0,183927804039536;0,000483978589320782;247;254
0;0;0;0;0;0;0;0
0,5;9;0,103516921035169;0;0,103516921035169;0,000373042058408122;245;256
0;0;0;0;0;0;0;0
0,5;9;0,00104733975701718;0;0,00104733975701718;0,000418402010360396;243;258
0;0;0;0;0;0;0;0
0,5;9;0,00104253544620517;0,000208507089241034;0,000834028356964137;0,000425914368662843;241;260
0;0;0;0;0;0;0;0
0,5;9;0,00415973377703827;0;0,00415973377703827;0,000420560241727245;239;262
0;0;0;0;0;0;0;0
0,5;9;0,0700428833979988;0;0,0700428833979988;0,000670531985264652;237;264
0;0;0;0;0;0;0;0
0,5;9;0,00273511466442247;0,000210393435724805;0,00252472122869766;0,000556986204799367;235;266
0;0;0;0;0;0;0;0
0,5;9;0,00792161767771524;0;0,00792161767771524;0,000420097146692081;233;268
0;0;0;0;0;0;0;0
0,5;9;0,012340683795266;0,0258952053408861;-0,0135545215456201;0,000517981528625271;231;270
0;0;0;0;0;0;0;0
0,5;9;0,0239414325286901;0,000395726157499011;0,0235457063711911;0,000446258497924533;229;272
0;0;0;0;0;0;0;0
0,5;9;0,0273645546372819;0,000183654729109275;0,0271808999081726;0,000392329870275488;227;274
0;0;0;0;0;0;0;0
0,5;9;0,00129366106080207;0,000646830530401035;0,000646830530401035;0,000303135211258676;225;276
0;0;0;0;0;0;0;0
0,5;9;0,000322893122376493;0;0,000322893122376493;0,000251708189673672;223;278
0;0;0;0;0;0;0;0
0,5;9;0,000483325277912035;0;0,000483325277912035;0,000218275968329995;221;280
0;0;0;0;0;0;0;0
0,5;9;0,000161004669135405;0;0,000161004669135405;0,000190419400042438;219;282
0;0;0;0;0;0;0;0
0,5;9;0,00144834245252655;0;0,00144834245252655;0,000177932898965736;217;284
0;0;0;0;0;0;0;0
0,5;9;0,000481695568400771;0;0,000481695568400771;0,000166226240153197;215;286
0;0;0;0;0;0;0;0
0,5;9;0,0116743962897809;0;0,0116743962897809;0,000152790953297123;213;288
0;0;0;0;0;0;0;0
0,5;9;0,0372388737511353;0;0,0372388737511353;0,00017421639514939;211;290
0;0;0;0;0;0;0;0
0,5;9;0,256497768443161;0;0,256497768443161;0,000230846769725626;209;292
0;0;0;0;0;0;0;0
0,5;9;0,00166857857962248;0;0,00166857857962248;0,000179440689122086;207;294
0;0;0;0;0;0;0;0
0,5;9;0,00456715798214656;0;0,00456715798214656;0,000201898823600439;205;296
0;0;0;0;0;0;0;0
0,5;9;0,00123647604327666;0,00947964966512107;-0,00824317362184441;0,000359453853252549;203;298
0;0;0;0;0;0;0;0
0,5;9;0,0035280689011103;0;0,0035280689011103;0,000247295695745836;201;300
0;0;0;0;0;0;0;0
0,5;9;0,0335687237744346;0,000102343670044008;0,0334663801043905;0,00028370676918862;199;302
0;0;0;0;0;0;0;0
0,5;9;0,265475070555033;0,000188146754468485;0,265286923800564;0,000558064455272595;197;304
0;0;0;0;0;0;0;0
0,5;9;0,0601038480688527;0,00156483391421865;0,058539014154634;0,000417161407908762;195;306
0;0;0;0;0;0;0;0
0,5;9;0,408324317444155;6,36415706739642e-05;0,408260675873481;0,000787785249147792;193;308
0;0;0;0;0;0;0;0
0,5;9;0,0056471651231082;0;0,0056471651231082;0,000417283908256222;191;310
0;0;0;0;0;0;0;0
0,5;9;0,0034484302924448;4,47848089927896e-05;0,00340364548345201;0,00049624271300563;189;312
0;0;0;0;0;0;0;0
0,5;9;0,00311845680937319;0;0,00311845680937319;0,000407602740869892;187;314
0;0;0;0;0;0;0;0
0,5;9;0,00503965993251238;0,0148998641482975;-0,00986020421578509;0,000547632557820198;185;316
0;0;0;0;0;0;0;0
0,5;9;0,0149720375181646;0;0,0149720375181646;0,000458646864553625;183;318
0;0;0;0;0;0;0;0
0,5;9;0,0352479303576001;0;0,0352479303576001;0,000433919133894046;181;320
0;0;0;0;0;0;0;0
0,5;9;0,0367811420442999;0;0,0367811420442999;0,000456325363459933;179;322
0;0;0;0;0;0;0;0
0,5;9;0,0352486905990748;0;0,0352486905990748;0,000359491663941564;177;324
0;0;0;0;0;0;0;0
0,5;9;0,0516537140791614;0;0,0516537140791614;0,000331054570856644;175;326
0;0;0;0;0;0;0;0
0,5;9;0,000309182726991652;0;0,000309182726991652;0,000272699979490949;173;328
0;0;0;0;0;0;0;0
0,5;9;0,000721104319758258;0;0,000721104319758258;0,000219825779320283;171;330
0;0;0;0;0;0;0;0
0,5;9;3,42970813183798e-05;0;3,42970813183798e-05;0,000203920478797432;169;332
0;0;0;0;0;0;0;0
0,5;9;0,00236349934918134;0;0,00236349934918134;0,000190282595362819;167;334
0;0;0;0;0;0;0;0
0,5;9;0,00409738109058627;0;0,00409738109058627;0,000173446927155197;165;336
0;0;0;0;0;0;0;0
0,5;9;0,00695569962182604;0;0,00695569962182604;0,000181954985795071;163;338
0;0;0;0;0;0;0;0
0,5;9;0,0307481519245475;0,00860310986489931;0,0221450420596482;0,000218513766514863;161;340
0;0;0;0;0;0;0;0
0,5;9;0,131678943060914;0,000613819712381621;0,131065123348533;0,000212166556705409;159;342
0;0;0;0;0;0;0;0
0,5;9;0,000971209047351837;0;0,000971209047351837;0,000204557466887559;157;344
0;0;0;0;0;0;0;0
0,5;9;0,00182964892265966;4,30505628861097e-05;0,00178659835977355;0,000209494558921752;155;346
0;0;0;0;0;0;0;0
0,5;9;0,00150134048257373;0;0,00150134048257373;0,000205012238759717;153;348
0;0;0;0;0;0;0;0
0,5;9;0,00313338341023715;0;0,00313338341023715;0,000266435597188462;151;350
0;0;0;0;0;0;0;0
0,5;9;0,00529967648561212;0;0,00529967648561212;0,000261957872154695;149;352
0;0;0;0;0;0;0;0
0,5;9;0,0104175211221393;2,05069313427939e-05;0,0103970141907965;0,000278157570709273;147;354
0;0;0;0;0;0;0;0
0,75;9;0;0;0;9,4324349684514e-05;499;2
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000788554917135205;497;4
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,0013196377203611;495;6
0;0;0;0;0;0;0;0
0,75;9;0;0;0;5,02452721741604e-05;493;8
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000407183918833025;491;10
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000922816223138937;489;12
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000407687325885492;487;14
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000278256045859853;485;16
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000269879942388099;483;18
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000265271743667165;481;20
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000603167620779253;479;22
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000311978705422426;477;24
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000262174681891776;475;26
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000171263263037846;473;28
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000164131905538837;471;30
0;0;0;0;0;0;0;0
0,75;9;0,1;0;0,1;0,000174684080382188;469;32
0;0;0;0;0;0;0;0
0,75;9;0,0909090909090909;0;0,0909090909090909;0,000286769738329042;467;34
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000450515638991343;465;36
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000451462893306757;463;38
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000326969123825047;461;40
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000319842045689457;459;42
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000325459454835022;457;44
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000273307681144308;455;46
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000267222992670579;453;48
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000213659686461907;451;50
0;0;0;0;0;0;0;0
0,75;9;0,0666666666666667;0;0,0666666666666667;0,000201362899444891;449;52
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000439064375007557;447;54
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,00043376992733029;445;56
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000406952141375386;443;58
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000576406712283421;441;60
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000465768533620147;439;62
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000324376663949738;437;64
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000549975525205908;435;66
0;0;0;0;0;0;0;0
0,75;9;0,0344827586206897;0;0,0344827586206897;0,000329218720268541;433;68
0;0;0;0;0;0;0;0
0,75;9;0,0645161290322581;0;0,0645161290322581;0,000309483285878926;431;70
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000222081000595884;429;72
0;0;0;0;0;0;0;0
0,75;9;0,0277777777777778;0;0,0277777777777778;0,00020447677869323;427;74
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000200947722051208;425;76
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000187585247942252;423;78
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000157426879035474;421;80
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000138778369877786;419;82
0;0;0;0;0;0;0;0
0,75;9;0,0789473684210526;0;0,0789473684210526;0,000169945913581961;417;84
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000236046936356269;415;86
0;0;0;0;0;0;0;0
0,75;9;0,304347826086957;0;0,304347826086957;0,000318909228061685;413;88
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000202968568822532;411;90
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000181653434887144;409;92
0;0;0;0;0;0;0;0
0,75;9;0;0,0163934426229508;-0,0163934426229508;0,000398807086088384;407;94
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000220000472677393;405;96
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000225048288606371;403;98
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000250724093270301;401;100
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000239913770213219;399;102
0;0;0;0;0;0;0;0
0,75;9;1,03076923076923;0;1,03076923076923;0,000756287360575062;397;104
0;0;0;0;0;0;0;0
0,75;9;0,0151515151515152;0;0,0151515151515152;0,000401979908558851;395;106
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,00044389851682647;393;108
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,00043601946082858;391;110
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000517156487684395;389;112
0;0;0;0;0;0;0;0
0,75;9;0,0151515151515152;0;0,0151515151515152;0,00045684958250552;387;114
0;0;0;0;0;0;0;0
0,75;9;0,0441176470588235;0;0,0441176470588235;0,000439044712972972;385;116
0;0;0;0;0;0;0;0
0,75;9;0,027972027972028;0;0,027972027972028;0,000418726384249288;383;118
0;0;0;0;0;0;0;0
0,75;9;0,0405405405405405;0;0,0405405405405405;0,000294140207482054;381;120
0;0;0;0;0;0;0;0
0,75;9;0,0769230769230769;0;0,0769230769230769;0,000286478170651539;379;122
0;0;0;0;0;0;0;0
0,75;9;0,00595238095238095;0;0,00595238095238095;0,000224858558038341;377;124
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,00020025382464184;375;126
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000193360626882218;373;128
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000195421347991525;371;130
0;0;0;0;0;0;0;0
0,75;9;0,00584795321637427;0;0,00584795321637427;0,000160679923392174;369;132
0;0;0;0;0;0;0;0
0,75;9;0,00581395348837209;0;0,00581395348837209;0,000153097571088719;367;134
0;0;0;0;0;0;0;0
0,75;9;0,032258064516129;0;0,032258064516129;0,000210352165786481;365;136
0;0;0;0;0;0;0;0
0,75;9;0,0653266331658292;0;0,0653266331658292;0,000195487607386048;363;138
0;0;0;0;0;0;0;0
0,75;9;0,00709219858156028;0;0,00709219858156028;0,000181438816822892;361;140
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000211940071778493;359;142
0;0;0;0;0;0;0;0
0,75;9;0,00352112676056338;0;0,00352112676056338;0,000174181318142807;357;144
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000205126436993943;355;146
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000208436121537173;353;148
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000186242657845177;351;150
0;0;0;0;0;0;0;0
0,75;9;0,0114942528735632;0;0,0114942528735632;0,000206574923255028;349;152
0;0;0;0;0;0;0;0
0,75;9;0,037037037037037;0;0,037037037037037;0,000204431042268246;347;154
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,0003472087634257;345;156
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000390716505219849;343;158
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000398671407897511;341;160
0;0;0;0;0;0;0;0
0,75;9;0,0206185567010309;0;0,0206185567010309;0,000487592402203229;339;162
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000381570030162791;337;164
0;0;0;0;0;0;0;0
0,75;9;0,00859106529209622;0;0,00859106529209622;0,000406072105711637;335;166
0;0;0;0;0;0;0;0
0,75;9;0,0100502512562814;0;0,0100502512562814;0,000534567541230145;333;168
0;0;0;0;0;0;0;0
0,75;9;0,0177705977382876;0;0,0177705977382876;0,000394200679307797;331;170
0;0;0;0;0;0;0;0
0,75;9;0,0288315629742033;0;0,0288315629742033;0,000310722264396778;329;172
0;0;0;0;0;0;0;0
0,75;9;0,00261437908496732;0;0,00261437908496732;0,000252503379572303;327;174
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000213847946781465;325;176
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000188445523506536;323;178
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000170289040593165;321;180
0;0;0;0;0;0;0;0
0,75;9;0,00130039011703511;0;0,00130039011703511;0,00015461023324196;319;182
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000141355152928479;317;184
0;0;0;0;0;0;0;0
0,75;9;0,0491591203104787;0;0,0491591203104787;0,000144181245020646;315;186
0;0;0;0;0;0;0;0
0,75;9;0,0312124849939976;0;0,0312124849939976;0,000166104086111192;313;188
0;0;0;0;0;0;0;0
0,75;9;0,317494600431965;0;0,317494600431965;0,000238628103871366;311;190
0;0;0;0;0;0;0;0
0,75;9;0,0065359477124183;0;0,0065359477124183;0,000169268136406059;309;192
0;0;0;0;0;0;0;0
0,75;9;0,00162074554294976;0;0,00162074554294976;0,000176249715407615;307;194
0;0;0;0;0;0;0;0
0,75;9;0,000806451612903226;0,00725806451612903;-0,00645161290322581;0,000354337429300864;305;196
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,00022793895826373;303;198
0;0;0;0;0;0;0;0
0,75;9;0,00242914979757085;0;0,00242914979757085;0,000232391348587341;301;200
0;0;0;0;0;0;0;0
0,75;9;0,00161290322580645;0;0,00161290322580645;0,000209524498098871;299;202
0;0;0;0;0;0;0;0
0,75;9;0,00160384923817161;0;0,00160384923817161;0,000226384421941618;297;204
0;0;0;0;0;0;0;0
0,75;9;1,15683229813665;0;1,15683229813665;0,000942547200808423;295;206
0;0;0;0;0;0;0;0
0,75;9;0,0122126436781609;0;0,0122126436781609;0,000414803450522785;293;208
0;0;0;0;0;0;0;0
0,75;9;0,00177367860943597;0,00106420716566158;0,000709471443774388;0,000442285269778484;291;210
0;0;0;0;0;0;0;0
0,75;9;0,0176678445229682;0;0,0176678445229682;0,000421737385938199;289;212
0;0;0;0;0;0;0;0
0,75;9;0,000678886625933469;0,044806517311609;-0,0441276306856755;0,000468708336687813;287;214
0;0;0;0;0;0;0;0
0,75;9;0,0035486160397445;0;0,0035486160397445;0,000414807716757133;285;216
0;0;0;0;0;0;0;0
0,75;9;0,0151142355008787;0;0,0151142355008787;0,000459944370011322;283;218
0;0;0;0;0;0;0;0
0,75;9;0,0271105010295127;0;0,0271105010295127;0,000413647164211531;281;220
0;0;0;0;0;0;0;0
0,75;9;0,054294175715696;0;0,054294175715696;0,000353183053052883;279;222
0;0;0;0;0;0;0;0
0,75;9;0,103606356968215;0;0,103606356968215;0,000309729910015041;277;224
0;0;0;0;0;0;0;0
0,75;9;0,000553556601162469;0;0,000553556601162469;0,000242841889809054;275;226
0;0;0;0;0;0;0;0
0,75;9;0,000829875518672199;0;0,000829875518672199;0,000206324294453755;273;228
0;0;0;0;0;0;0;0
0,75;9;0,000276166804750069;0;0,000276166804750069;0,000174934977403486;271;230
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,000166303520479373;269;232
0;0;0;0;0;0;0;0
0,75;9;0,00248481501932634;0;0,00248481501932634;0,000151805384633638;267;234
0;0;0;0;0;0;0;0
0,75;9;0,00934579439252336;0;0,00934579439252336;0,000144906284040015;265;236
0;0;0;0;0;0;0;0
0,75;9;0,0361383582860093;0;0,0361383582860093;0,000169184533415409;263;238
0;0;0;0;0;0;0;0
0,75;9;0,0546932742054693;0;0,0546932742054693;0,000177442405255377;261;240
0;0;0;0;0;0;0;0
0,75;9;0,00100368016058883;0;0,00100368016058883;0,000185599833982754;259;242
0;0;0;0;0;0;0;0
0,75;9;0,00316350316350316;0;0,00316350316350316;0,000186235371077655;257;244
0;0;0;0;0;0;0;0
0,75;9;0,00248180013236267;0;0,00248180013236267;0,000183789364797205;255;246
0;0;0;0;0;0;0;0
0,75;9;0,000166417041105009;0;0,000166417041105009;0,000240360164131118;253;248
0;0;0;0;0;0;0;0
0,75;9;0,000332778702163062;0;0,000332778702163062;0,000242754967672265;251;250
0;0;0;0;0;0;0;0
0,75;9;0,00116279069767442;0,000332225913621262;0,000830564784053156;0,000241441280303654;249;252
0;0;0;0;0;0;0;0
0,75;9;0,00364540182270091;0;0,00364540182270091;0,000211614901539749;247;254
0;0;0;0;0;0;0;0
0,75;9;0,0161556214968678;0;0,0161556214968678;0,000217336013336094;245;256
0;0;0;0;0;0;0;0
0,75;9;0,00170206467845778;0;0,00170206467845778;0,00039812782999122;243;258
0;0;0;0;0;0;0;0
0,75;9;0,000729341404711546;0,000145868280942309;0,000583473123769236;0,000415181768464757;241;260
0;0;0;0;0;0;0;0
0,75;9;0,00232896652110626;0;0,00232896652110626;0,000410501099235928;239;262
0;0;0;0;0;0;0;0
0,75;9;0,0320143884892086;0,000935251798561151;0,0310791366906475;0,000585710491010964;237;264
0;0;0;0;0;0;0;0
0,75;9;0,000740905386382159;0;0,000740905386382159;0,000468324285321807;235;266
0;0;0;0;0;0;0;0
0,75;9;0,0067921742340347;0;0,0067921742340347;0,000401526994152439;233;268
0;0;0;0;0;0;0;0
0,75;9;0,0105498952236433;0,00144519112652648;0,00910470409711684;0,000503171221797291;231;270
0;0;0;0;0;0;0;0
0,75;9;0,016097696364141;0,000208159866777685;0,0158895364973633;0,00041800196292623;229;272
0;0;0;0;0;0;0;0
0,75;9;0,02442510068858;0;0,02442510068858;0,000360297406208859;227;274
0;0;0;0;0;0;0;0
0,75;9;0,000573394495412844;0;0,000573394495412844;0,000265957843793972;225;276
0;0;0;0;0;0;0;0
0,75;9;0,000801511421537757;0;0,000801511421537757;0,000227601947718391;223;278
0;0;0;0;0;0;0;0
0,75;9;0,000171389396709324;0;0,000171389396709324;0,00019398747250424;221;280
0;0;0;0;0;0;0;0
0,75;9;0;0;0;0,00017508438798381;219;282
0;0;0;0;0;0;0;0
0,75;9;0,00154153582643448;0;0,00154153582643448;0,000163539484895868;217;284
0;0;0;0;0;0;0;0
0,75;9;0,00312659882894662;0;0,00312659882894662;0,000149513537752405;215;286
0;0;0;0;0;0;0;0
0,75;9;0,0618243243243243;0;0,0618243243243243;0,000139146982248653;213;288
0;0;0;0;0;0;0;0
0,75;9;0,0109777891243298;0;0,0109777891243298;0,000181770976651761;211;290
0;0;0;0;0;0;0;0
0,75;9;0,39247389442279;0;0,39247389442279;0,00026167926728253;209;292
0;0;0;0;0;0;0;0
0,75;9;0,00448368627991998;0;0,00448368627991998;0,000185294555051955;207;294
0;0;0;0;0;0;0;0
0,75;9;0,00383285992950275;0;0,00383285992950275;0,000192879379823078;205;296
0;0;0;0;0;0;0;0
0,75;9;0,00108739975533506;0,0122332472475194;-0,0111458474921843;0,000368367686267295;203;298
0;0;0;0;0;0;0;0
0,75;9;3,43618995258058e-05;0;3,43618995258058e-05;0,000252718960739825;201;300
0;0;0;0;0;0;0;0
0,75;9;0,00233468378768111;0,000171667925564787;0,00216301586211632;0,0002538922888961;199;302
0;0;0;0;0;0;0;0
0,75;9;0,0867661146845491;0;0,0867661146845491;0,000258261481417481;197;304
0;0;0;0;0;0;0;0
0,75;9;0,0261141516810008;0;0,0261141516810008;0,000253418936276527;195;306
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000284871960276611;499;2
0;0;0;0;0;0;0;0
1;9;0;0;0;8,09238315931638e-05;497;4
0;0;0;0;0;0;0;0
1;9;0;0;0;0,00107144112517483;495;6
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000321354533566403;493;8
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000125332215155044;491;10
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000575623045086429;489;12
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000627489455881006;487;14
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000426257646286878;485;16
0;0;0;0;0;0;0;0
1;9;0,125;0;0,125;0,000431320336891581;483;18
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000167314943844905;481;20
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000278349349594256;479;22
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000347754361576772;477;24
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000252813114286338;475;26
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000290655670841333;473;28
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000194448712389934;471;30
0;0;0;0;0;0;0;0
1;9;0,1;0;0,1;0,000259334853609007;469;32
0;0;0;0;0;0;0;0
1;9;0,0909090909090909;0;0,0909090909090909;0,00030117647000025;467;34
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000224639920598986;465;36
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000376884493438803;463;38
0;0;0;0;0;0;0;0
1;9;0;0;0;0,00019512081122034;461;40
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000280872019304264;459;42
0;0;0;0;0;0;0;0
1;9;0,0666666666666667;0;0,0666666666666667;0,000292492095598206;457;44
0;0;0;0;0;0;0;0
1;9;0;0;0;0,00021398033051284;455;46
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000228736668144638;453;48
0;0;0;0;0;0;0;0
1;9;0;0;0;0,00019088752296386;451;50
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000241986453829386;449;52
0;0;0;0;0;0;0;0
1;9;0,03125;0;0,03125;0,000486251674906417;447;54
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000441218334489874;445;56
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000361770873585087;443;58
0;0;0;0;0;0;0;0
1;9;0,0294117647058824;0;0,0294117647058824;0,000533991835255755;441;60
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000324898742222945;439;62
0;0;0;0;0;0;0;0
1;9;0,0294117647058824;0;0,0294117647058824;0,000394172943051997;437;64
0;0;0;0;0;0;0;0
1;9;0;0;0;0,000360039607732061;435;66
0;0;0;0;0;0;0;0
