"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000137978202970376;375;126
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000114085957282945;373;128
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000183663928041373;371;130
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000191532084603338;369;132
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000198549256155815;367;134
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000208818895829892;365;136
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000196677767353175;363;138
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000167281009825444;361;140
0;0;0;0;0;0;0;0
0,25;2;0,0714285714285714;0;0,0714285714285714;0,000151810718403311;359;142
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000277424167682181;357;144
0;0;0;0;0;0;0;0
0,25;2;0,0625;0,0625;0;0,000504458035915525;355;146
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000513614932905754;353;148
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000357115613927646;351;150
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000365268078068511;349;152
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000175202037201783;347;154
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000168186013415481;345;156
0;0;0;0;0;0;0;0
0,25;2;0,0769230769230769;0;0,0769230769230769;0,000244694990494495;343;158
0;0;0;0;0;0;0;0
0,25;2;0,0666666666666667;0;0,0666666666666667;0,000149168815516432;341;160
0;0;0;0;0;0;0;0
0,25;2;0,0588235294117647;0;0,0588235294117647;0,000238783731968647;339;162
0;0;0;0;0;0;0;0
0,25;2;0,0555555555555556;0;0,0555555555555556;0,000215777556697313;337;164
0;0;0;0;0;0;0;0
0,25;2;0,05;0;0,05;0,000135357783661719;335;166
0;0;0;0;0;0;0;0
0,25;2;0,0454545454545455;0;0,0454545454545455;0,00020652098276935;333;168
0;0;0;0;0;0;0;0
0,25;2;0,04;0;0,04;0,000299965533357758;331;170
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000179973684152103;329;172
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,00022646546091939;327;174
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000204255720628791;325;176
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000164406391109994;323;178
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000182725600595113;321;180
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000194523342492716;319;182
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000172413523373315;317;184
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,00020943371581849;315;186
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000189562492462593;313;188
0;0;0;0;0;0;0;0
0,25;2;0,0384615384615385;0;0,0384615384615385;0,000318983396366781;311;190
0;0;0;0;0;0;0;0
0,25;2;0,0689655172413793;0;0,0689655172413793;0,000261781832642715;309;192
0;0;0;0;0;0;0;0
0,25;2;0,03125;0;0,03125;0,000432817168926083;307;194
0;0;0;0;0;0;0;0
0,25;2;0,0303030303030303;0,0303030303030303;0;0,000571389609623858;305;196
0;0;0;0;0;0;0;0
0,25;2;0,0333333333333333;0,0333333333333333;0;0,000288921935821604;303;198
0;0;0;0;0;0;0;0
0,25;2;0;0,0333333333333333;-0,0333333333333333;0,000343427511467753;301;200
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000208799126132138;299;202
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000183864072306076;297;204
0;0;0;0;0;0;0;0
0,25;2;0,225806451612903;0;0,225806451612903;0,00105014181127171;295;206
0;0;0;0;0;0;0;0
0,25;2;0,0256410256410256;0;0,0256410256410256;0,000349602221834419;293;208
0;0;0;0;0;0;0;0
0,25;2;0,0888888888888889;0;0,0888888888888889;0,000391962858102488;291;210
0;0;0;0;0;0;0;0
0,25;2;0,12;0;0,12;0,000294120761786749;289;212
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000384477987658113;287;214
0;0;0;0;0;0;0;0
0,25;2;0,0655737704918033;0;0,0655737704918033;0,000382873263381326;285;216
0;0;0;0;0;0;0;0
0,25;2;0,0476190476190476;0,0317460317460317;0,0158730158730159;0,000363053223797251;283;218
0;0;0;0;0;0;0;0
0,25;2;0,0806451612903226;0;0,0806451612903226;0,000286339917537856;281;220
0;0;0;0;0;0;0;0
0,25;2;0,0147058823529412;0;0,0147058823529412;0,000213087493727651;279;222
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000226487903093966;277;224
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000192591158169663;275;226
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000199753241155875;273;228
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,00018110218693261;271;230
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000230890918467177;269;232
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000149921216682755;267;234
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000207463215750975;265;236
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000249786421884967;263;238
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000181960030840516;261;240
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000179385543602882;259;242
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000152312665549271;257;244
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000177111829174845;255;246
0;0;0;0;0;0;0;0
0,25;2;0,0140845070422535;0;0,0140845070422535;0,000217884020210194;253;248
0;0;0;0;0;0;0;0
0,25;2;0,0135135135135135;0,0135135135135135;0;0,000264888965238254;251;250
0;0;0;0;0;0;0;0
0,25;2;0,0125;0,0125;0;0,000242257823133843;249;252
0;0;0;0;0;0;0;0
0,25;2;0;0,0121951219512195;-0,0121951219512195;0,000341690594729721;247;254
0;0;0;0;0;0;0;0
0,25;2;0,0470588235294118;0,0117647058823529;0,0352941176470588;0,00036927685923768;245;256
0;0;0;0;0;0;0;0
0,25;2;0,00917431192660551;0;0,00917431192660551;0,000378727557267252;243;258
0;0;0;0;0;0;0;0
0,25;2;0,0983606557377049;0;0,0983606557377049;0,000363173129689654;241;260
0;0;0;0;0;0;0;0
0,25;2;0,0137931034482759;0;0,0137931034482759;0,000314295992605955;239;262
0;0;0;0;0;0;0;0
0,25;2;0,0194805194805195;0;0,0194805194805195;0,000434036807871711;237;264
0;0;0;0;0;0;0;0
0,25;2;0,00632911392405063;0,0379746835443038;-0,0316455696202532;0,000430655125222163;235;266
0;0;0;0;0;0;0;0
0,25;2;0,037593984962406;0;0,037593984962406;0,000280348389553315;233;268
0;0;0;0;0;0;0;0
0,25;2;0,0472972972972973;0;0,0472972972972973;0,000240933589952061;231;270
0;0;0;0;0;0;0;0
0,25;2;0,0783132530120482;0;0,0783132530120482;0,000226723932762808;229;272
0;0;0;0;0;0;0;0
0,25;2;0,0653266331658292;0;0,0653266331658292;0,000234470983409349;227;274
0;0;0;0;0;0;0;0
0,25;2;0,0043859649122807;0;0,0043859649122807;0,000203069663318209;225;276
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000197072698819884;223;278
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000182827937518217;221;280
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000172160273519003;219;282
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000185282820578591;217;284
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000195798716271398;215;286
0;0;0;0;0;0;0;0
0,25;2;0,00869565217391304;0;0,00869565217391304;0,00021017479374532;213;288
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000199684189634006;211;290
0;0;0;0;0;0;0;0
0,25;2;0,00431034482758621;0;0,00431034482758621;0,00019224681176703;209;292
0;0;0;0;0;0;0;0
0,25;2;0,00429184549356223;0,00429184549356223;0;0,000208551943499721;207;294
0;0;0;0;0;0;0;0
0,25;2;0,0127118644067797;0;0,0127118644067797;0,000212954431187115;205;296
0;0;0;0;0;0;0;0
0,25;2;0,0411522633744856;0;0,0411522633744856;0,000442248716428019;203;298
0;0;0;0;0;0;0;0
0,25;2;0,0465116279069767;0,0193798449612403;0,0271317829457364;0,000383582578989829;201;300
0;0;0;0;0;0;0;0
0,25;2;0,00746268656716418;0;0,00746268656716418;0,000283213818582706;199;302
0;0;0;0;0;0;0;0
0,25;2;0,00367647058823529;0,113970588235294;-0,110294117647059;0,000365123248201932;197;304
0;0;0;0;0;0;0;0
0,25;2;0,00411522633744856;0,00823045267489712;-0,00411522633744856;0,000221918862901778;195;306
0;0;0;0;0;0;0;0
0,25;2;0,0296610169491525;0;0,0296610169491525;0,000250377666718447;193;308
0;0;0;0;0;0;0;0
0,25;2;0,0963855421686747;0;0,0963855421686747;0,000230576766467532;191;310
0;0;0;0;0;0;0;0
0,25;2;0,0778816199376947;0;0,0778816199376947;0,00023009756869254;189;312
0;0;0;0;0;0;0;0
0,25;2;0,043956043956044;0;0,043956043956044;0,000232634012041215;187;314
0;0;0;0;0;0;0;0
0,25;2;0,0179028132992327;0;0,0179028132992327;0,000224121166678425;185;316
0;0;0;0;0;0;0;0
0,25;2;0,047029702970297;0;0,047029702970297;0,000248283749874607;183;318
0;0;0;0;0;0;0;0
0,25;2;0,0382022471910112;0;0,0382022471910112;0,000247334420639026;181;320
0;0;0;0;0;0;0;0
0,25;2;0,0392561983471074;0;0,0392561983471074;0,000215663946285705;179;322
0;0;0;0;0;0;0;0
0,25;2;0,0948121645796064;0;0,0948121645796064;0,000254855151895128;177;324
0;0;0;0;0;0;0;0
0,25;2;0,140117994100295;0;0,140117994100295;0,000287592632424732;175;326
0;0;0;0;0;0;0;0
0,25;2;0,00258064516129032;0;0,00258064516129032;0,000198306302878937;173;328
0;0;0;0;0;0;0;0
0,25;2;0,00257400257400257;0;0,00257400257400257;0,000193412217199102;171;330
0;0;0;0;0;0;0;0
0,25;2;0,00256739409499358;0;0,00256739409499358;0,000197576366347864;169;332
0;0;0;0;0;0;0;0
0,25;2;0,00255102040816327;0;0,00255102040816327;0,000195391248844866;167;334
0;0;0;0;0;0;0;0
0,25;2;0,00126742712294043;0;0,00126742712294043;0,000205894456497768;165;336
0;0;0;0;0;0;0;0
0,25;2;0,0189155107187894;0,00126103404791929;0,0176544766708701;0,000206424926524255;163;338
0;0;0;0;0;0;0;0
0,25;2;0;0,00493827160493827;-0,00493827160493827;0,000192069345893697;161;340
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000185205632606938;159;342
0;0;0;0;0;0;0;0
0,25;2;0,014760147601476;0;0,014760147601476;0,000205391760003136;157;344
0;0;0;0;0;0;0;0
0,25;2;0,0261593341260404;0;0,0261593341260404;0,000230584417465965;155;346
0;0;0;0;0;0;0;0
0,25;2;0,0230149597238205;0,00115074798619102;0,0218642117376295;0,000295507910532891;153;348
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,00021193946131077;151;350
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000198268131694726;149;352
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000197448357048353;147;354
0;0;0;0;0;0;0;0
0,25;2;0,00127064803049555;0;0,00127064803049555;0,000174206335986216;145;356
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000195790308307681;143;358
0;0;0;0;0;0;0;0
0,25;2;0,0829145728643216;0;0,0829145728643216;0,00017920336696982;141;360
0;0;0;0;0;0;0;0
0,25;2;0,112903225806452;0;0,112903225806452;0,000186055942426597;139;362
0;0;0;0;0;0;0;0
0,25;2;0,0454183266932271;0;0,0454183266932271;0,000199919913223142;137;364
0;0;0;0;0;0;0;0
0,25;2;0,0392727272727273;0;0,0392727272727273;0,000234394079074884;135;366
0;0;0;0;0;0;0;0
0,25;2;0,0186170212765957;0;0,0186170212765957;0,000230971860207046;133;368
0;0;0;0;0;0;0;0
0,25;2;0,0390524967989757;0;0,0390524967989757;0,0002384583695433;131;370
0;0;0;0;0;0;0;0
0,25;2;0,0636042402826855;0;0,0636042402826855;0,000246834647066534;129;372
0;0;0;0;0;0;0;0
0,25;2;0,0770741286205204;0;0,0770741286205204;0,000261531960737644;127;374
0;0;0;0;0;0;0;0
0,25;2;0,065198983911939;0;0,065198983911939;0,000233260583644198;125;376
0;0;0;0;0;0;0;0
0,25;2;0,00116324156649864;0;0,00116324156649864;0,000201680385852527;123;378
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000204245559794148;121;380
0;0;0;0;0;0;0;0
0,25;2;0,000386548125241593;0;0,000386548125241593;0,000195122902032036;119;382
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000192083045496214;117;384
0;0;0;0;0;0;0;0
0,25;2;0,000386249517188104;0;0,000386249517188104;0,000183793279042321;115;386
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000176192121694124;113;388
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000179700952314167;111;390
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000181119275294245;109;392
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000178454631699413;107;394
0;0;0;0;0;0;0;0
0,25;2;0,0015343306482547;0,00268507863444572;-0,00115074798619102;0,000187336233653791;105;396
0;0;0;0;0;0;0;0
0,25;2;0,033969465648855;0;0,033969465648855;0,000243615628980629;103;398
0;0;0;0;0;0;0;0
0,25;2;0,0184248554913295;0,0151734104046243;0,0032514450867052;0,000327305177991128;101;400
0;0;0;0;0;0;0;0
0,25;2;0,0142348754448399;0,000711743772241993;0,0135231316725979;0,000271999110593345;99;402
0;0;0;0;0;0;0;0
0,25;2;0,00743099787685775;0,0092002830856334;-0,00176928520877566;0,000276589970136496;97;404
0;0;0;0;0;0;0;0
0,25;2;0,0106875667972925;0,00249376558603491;0,00819380121125757;0,000261564650785416;95;406
0;0;0;0;0;0;0;0
0,25;2;0,0126006300315016;0;0,0126006300315016;0,000262765384153312;93;408
0;0;0;0;0;0;0;0
0,25;2;0,34984520123839;0;0,34984520123839;0,00115818893950279;91;410
0;0;0;0;0;0;0;0
0,25;2;0,0595148787196799;0;0,0595148787196799;0,000396025235778842;89;412
0;0;0;0;0;0;0;0
0,25;2;0,150858369098712;0;0,150858369098712;0,000324654888182846;87;414
0;0;0;0;0;0;0;0
0,25;2;0,029935851746258;0,0456165359942979;-0,0156806842480399;0,000439508005607311;85;416
0;0;0;0;0;0;0;0
0,25;2;0,0115843878096596;0,00481197647478168;0,00677241133487792;0,000400891466561725;83;418
0;0;0;0;0;0;0;0
0,25;2;0,0155703289013296;0;0,0155703289013296;0,000390558785451373;81;420
0;0;0;0;0;0;0;0
0,25;2;0,0319643188998327;0,0826983832001487;-0,0507340643003159;0,000244003609692584;79;422
0;0;0;0;0;0;0;0
0,25;2;0,0351730589335828;0,000187090739008419;0,0349859681945744;0,000223703222132654;77;424
0;0;0;0;0;0;0;0
0,25;2;0,126398601398601;0;0,126398601398601;0,000294041534009414;75;426
0;0;0;0;0;0;0;0
0,25;2;0,0501300202253684;0;0,0501300202253684;0,000242756469515706;73;428
0;0;0;0;0;0;0;0
0,25;2;0,00233420293834958;0;0,00233420293834958;0,000206809486759206;71;430
0;0;0;0;0;0;0;0
0,25;2;0,00150664292562663;0;0,00150664292562663;0,00020150122552034;69;432
0;0;0;0;0;0;0;0
0,25;2;0,000410004100041;0;0,000410004100041;0,000207370194194169;67;434
0;0;0;0;0;0;0;0
0,25;2;0,000136593361562628;0;0,000136593361562628;0,000196666911708158;65;436
0;0;0;0;0;0;0;0
0,25;2;0,00040950040950041;0;0,00040950040950041;0,00018880454706394;63;438
0;0;0;0;0;0;0;0
0,25;2;0,000272814077206384;0;0,000272814077206384;0,000197237086788732;61;440
0;0;0;0;0;0;0;0
0,25;2;0,000272590977238653;0;0,000272590977238653;0,000188138720522719;59;442
0;0;0;0;0;0;0;0
0,25;2;0,000408441116405718;0;0,000408441116405718;0,000202089228522305;57;444
0;0;0;0;0;0;0;0
0,25;2;0,00489529507750884;0;0,00489529507750884;0,000190202547948542;55;446
0;0;0;0;0;0;0;0
0,25;2;0,00882470918572002;0;0,00882470918572002;0,000201951122023412;53;448
0;0;0;0;0;0;0;0
0,25;2;0,00296812491934443;0,000774293457220286;0,00219383146212415;0,000219316067871368;51;450
0;0;0;0;0;0;0;0
0,25;2;0,00554266563547306;0,0409899458623357;-0,0354472802268626;0,000249959921258534;49;452
0;0;0;0;0;0;0;0
0,25;2;0,0119952019192323;0,00079968012794882;0,0111955217912835;0,000240905473856566;47;454
0;0;0;0;0;0;0;0
0,25;2;0,0216461438755671;0;0,0216461438755671;0,000287503474313182;45;456
0;0;0;0;0;0;0;0
0,25;2;0,00380179951843873;0,0083639589405652;-0,00456215942212647;0,000255017169137954;43;458
0;0;0;0;0;0;0;0
0,25;2;0,00368628447947121;0,00368628447947121;0;0,000233411471805753;41;460
0;0;0;0;0;0;0;0
0,25;2;0,0128722867238768;0;0,0128722867238768;0,000200629041322238;39;462
0;0;0;0;0;0;0;0
0,25;2;0,130952380952381;0,000364431486880466;0,1305879494655;0,000233003608699717;37;464
0;0;0;0;0;0;0;0
0,25;2;0,0777983078868035;0;0,0777983078868035;0,000237790934182745;35;466
0;0;0;0;0;0;0;0
0,25;2;0,048748921484038;0,00319240724762727;0,0455565142364107;0,000264727006873445;33;468
0;0;0;0;0;0;0;0
0,25;2;0,0496266334785314;0;0,0496266334785314;0,000248321137145072;31;470
0;0;0;0;0;0;0;0
0,25;2;0,0280455105442423;0;0,0280455105442423;0,000230835679663906;29;472
0;0;0;0;0;0;0;0
0,25;2;0,0455573062958142;0;0,0455573062958142;0,000236764500578665;27;474
0;0;0;0;0;0;0;0
0,25;2;0,0639408438451501;0;0,0639408438451501;0,000244154408550135;25;476
0;0;0;0;0;0;0;0
0,25;2;0,126987492050032;0;0,126987492050032;0,000274283689441268;23;478
0;0;0;0;0;0;0;0
0,25;2;0,00137042620254899;0;0,00137042620254899;0,000199219478703477;21;480
0;0;0;0;0;0;0;0
0,25;2;0,00145752675928035;0;0,00145752675928035;0,000204689883802308;19;482
0;0;0;0;0;0;0;0
0,25;2;0,000954371932375932;0;0,000954371932375932;0,000209475701277293;17;484
0;0;0;0;0;0;0;0
0,25;2;0,000589809899732317;0;0,000589809899732317;0,000197417351402791;15;486
0;0;0;0;0;0;0;0
0,25;2;0,00077055570664491;0;0,00077055570664491;0,000199280020805481;13;488
0;0;0;0;0;0;0;0
0,25;2;0,000814405936114379;0;0,000814405936114379;0,000197449044073391;11;490
0;0;0;0;0;0;0;0
0,25;2;0,00112892300745089;9,03138405960713e-05;0,00103860916685482;0,000203845197564917;9;492
0;0;0;0;0;0;0;0
0,25;2;0,000585981519044399;0;0,000585981519044399;0,000184999476281806;7;494
0;0;0;0;0;0;0;0
0,25;2;0,00103608270642822;0;0,00103608270642822;0,000201942530371098;5;496
0;0;0;0;0;0;0;0
0,25;2;0,00625084318927913;0,000269820569321401;0,00598102261995773;0,000191417216078263;3;498
0;0;0;0;0;0;0;0
0,25;2;0,0303297090284809;4,4019896993441e-05;0,0302856891314874;0,000239021372580482;1;500
0;0;0;0;0;0;0;0
0,5;2;0;0;0;7,97929770294409e-05;499;2
0;0;0;0;0;0;0;0
0,5;2;0;0;0;1,8304032195569e-05;497;4
0;0;0;0;0;0;0;0
0,5;2;0;0;0;6,53382110612038e-05;495;6
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000643901444915068;493;8
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000625664434234339;491;10
0;0;0;0;0;0;0;0
0,5;2;0;0,125;-0,125;0,000313681955059157;489;12
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000513620811267043;487;14
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000346232400419231;485;16
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000380139687400422;483;18
0;0;0;0;0;0;0;0
0,5;2;0,142857142857143;0;0,142857142857143;0,000536909481407286;481;20
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000258609621165164;479;22
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000349636094635014;477;24
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000215165857842698;475;26
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000219943581085145;473;28
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000166904689437074;471;30
0;0;0;0;0;0;0;0
0,5;2;0,125;0;0,125;0,00018948541601485;469;32
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000245684529735179;467;34
0;0;0;0;0;0;0;0
0,5;2;0,3;0;0,3;0,000447215354450263;465;36
0;0;0;0;0;0;0;0
0,5;2;0;0,0769230769230769;-0,0769230769230769;0,000194524862485931;463;38
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000201987594239589;461;40
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000245956543965587;459;42
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000454799273786908;457;44
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000282821501501532;455;46
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000229755084470578;453;48
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000435521312823863;451;50
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000245248716710671;449;52
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000272596602467003;447;54
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000464257349335981;445;56
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000360004947984608;443;58
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000690837566536098;441;60
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000412586195271888;439;62
0;0;0;0;0;0;0;0
0,5;2;0,15;0;0,15;0,000370584602987258;437;64
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000444952437676054;435;66
0;0;0;0;0;0;0;0
0,5;2;0,0416666666666667;0;0,0416666666666667;0,000310126239270764;433;68
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000218767884939809;431;70
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000243457454760472;429;72
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000190803514385607;427;74
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000197693705383075;425;76
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000176700927214911;423;78
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000157601595199923;421;80
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000145049738819645;419;82
0;0;0;0;0;0;0;0
0,5;2;0,0384615384615385;0;0,0384615384615385;0,000219299270823163;417;84
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000155483272955289;415;86
0;0;0;0;0;0;0;0
0,5;2;0,161290322580645;0;0,161290322580645;0,000248631822971818;413;88
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000217204018910346;411;90
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000166052783063188;409;92
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000344797177160116;407;94
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000276545576099446;405;96
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000334601044242202;403;98
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000190695552161428;401;100
0;0;0;0;0;0;0;0
0,5;2;0,0555555555555556;0;0,0555555555555556;0,000197695846992969;399;102
0;0;0;0;0;0;0;0
0,5;2;0,775;0;0,775;0,00102840308007019;397;104
0;0;0;0;0;0;0;0
0,5;2;0,0140845070422535;0;0,0140845070422535;0,000417902468903;395;106
0;0;0;0;0;0;0;0
0,5;2;0,0138888888888889;0;0,0138888888888889;0,000531865342024955;393;108
0;0;0;0;0;0;0;0
0,5;2;0,0136986301369863;0;0,0136986301369863;0,00037051085882963;391;110
0;0;0;0;0;0;0;0
0,5;2;0,027027027027027;0,0405405405405405;-0,0135135135135135;0,000431688231526061;389;112
0;0;0;0;0;0;0;0
0,5;2;0,0410958904109589;0;0,0410958904109589;0,000385388899323735;387;114
0;0;0;0;0;0;0;0
0,5;2;0,0512820512820513;0;0,0512820512820513;0,000417403569212921;385;116
0;0;0;0;0;0;0;0
0,5;2;0,0487804878048781;0;0,0487804878048781;0,000424773986750202;383;118
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000351401760567172;381;120
0;0;0;0;0;0;0;0
0,5;2;0,0319148936170213;0;0,0319148936170213;0,000310784166631951;379;122
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000254070200656803;377;124
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000197819743659879;375;126
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000202769247161335;373;128
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000161896208827481;371;130
0;0;0;0;0;0;0;0
0,5;2;0,0102040816326531;0;0,0102040816326531;0,000200291001656806;369;132
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000181392965255036;367;134
0;0;0;0;0;0;0;0
0,5;2;0;0,00909090909090909;-0,00909090909090909;0,000253344541845858;365;136
0;0;0;0;0;0;0;0
0,5;2;0,0727272727272727;0;0,0727272727272727;0,00023341503394596;363;138
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000225970971987402;361;140
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000228010389220449;359;142
0;0;0;0;0;0;0;0
0,5;2;0;0,00657894736842105;-0,00657894736842105;0,000203198045607617;357;144
0;0;0;0;0;0;0;0
0,5;2;0,00662251655629139;0,00662251655629139;0;0,000314997273678706;355;146
0;0;0;0;0;0;0;0
0,5;2;0,0264900662251656;0;0,0264900662251656;0,000267235899745292;353;148
0;0;0;0;0;0;0;0
0,5;2;0,0377358490566038;0,0188679245283019;0,0188679245283019;0,000290871834223286;351;150
0;0;0;0;0;0;0;0
0,5;2;0,00598802395209581;0;0,00598802395209581;0,000255782626401264;349;152
0;0;0;0;0;0;0;0
0,5;2;0,144508670520231;0;0,144508670520231;0,000329161102103128;347;154
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000366600671029548;345;156
0;0;0;0;0;0;0;0
0,5;2;0,00615384615384615;0;0,00615384615384615;0,000486759429552466;343;158
0;0;0;0;0;0;0;0
0,5;2;0,00604229607250755;0;0,00604229607250755;0,000430930548239589;341;160
0;0;0;0;0;0;0;0
0,5;2;0,0206489675516224;0;0,0206489675516224;0,000585269693493312;339;162
0;0;0;0;0;0;0;0
0,5;2;0,00581395348837209;0;0,00581395348837209;0,000492121544296758;337;164
0;0;0;0;0;0;0;0
0,5;2;0,0220994475138122;0;0,0220994475138122;0,000442876967515189;335;166
0;0;0;0;0;0;0;0
0,5;2;0,00522193211488251;0;0,00522193211488251;0,000526497381080631;333;168
0;0;0;0;0;0;0;0
0,5;2;0,0203045685279188;0;0,0203045685279188;0,000353798411648861;331;170
0;0;0;0;0;0;0;0
0,5;2;0,024330900243309;0;0,024330900243309;0,000383654633828673;329;172
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000276755467035653;327;174
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000218394665752265;325;176
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,00023574782721457;323;178
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000179107591992158;321;180
0;0;0;0;0;0;0;0
0,5;2;0,00233644859813084;0;0,00233644859813084;0,00017490009182855;319;182
0;0;0;0;0;0;0;0
0,5;2;0,0116009280742459;0;0,0116009280742459;0,000176350170356156;317;184
