"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,5;1;0,00116144018583043;0,157375145180023;-0,156213704994193;0,000471801542849624;287;214
0;0;0;0;0;0;0;0
0,5;1;0,00482758620689655;0;0,00482758620689655;0,000395073290407982;285;216
0;0;0;0;0;0;0;0
0,5;1;0,0351351351351351;0;0,0351351351351351;0,000506125166808086;283;218
0;0;0;0;0;0;0;0
0,5;1;0,0509138381201044;0;0,0509138381201044;0,000364724466081901;281;220
0;0;0;0;0;0;0;0
0,5;1;0,0611010284331518;0;0,0611010284331518;0,000332388072668557;279;222
0;0;0;0;0;0;0;0
0,5;1;0,0766262403528115;0;0,0766262403528115;0,000266925691479081;277;224
0;0;0;0;0;0;0;0
0,5;1;0,0040920716112532;0;0,0040920716112532;0,000226123222807189;275;226
0;0;0;0;0;0;0;0
0,5;1;0,000509424350483953;0;0,000509424350483953;0,000215465528307682;273;228
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000186391515652529;271;230
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000183388133770239;269;232
0;0;0;0;0;0;0;0
0,5;1;0,00406297613001524;0;0,00406297613001524;0,000162379507504857;267;234
0;0;0;0;0;0;0;0
0,5;1;0,00151209677419355;0;0,00151209677419355;0,000170441007137344;265;236
0;0;0;0;0;0;0;0
0,5;1;0,0303331675783192;0;0,0303331675783192;0,000147277398180447;263;238
0;0;0;0;0;0;0;0
0,5;1;0,116805170821791;0;0,116805170821791;0,000217621593821588;261;240
0;0;0;0;0;0;0;0
0,5;1;0,00286225402504472;0;0,00286225402504472;0,00017905243677161;259;242
0;0;0;0;0;0;0;0
0,5;1;0,0021375133594585;0;0,0021375133594585;0,000194880776173935;257;244
0;0;0;0;0;0;0;0
0,5;1;0,00247875354107649;0;0,00247875354107649;0,000182446067996336;255;246
0;0;0;0;0;0;0;0
0,5;1;0,00329308452250274;0;0,00329308452250274;0,000231087400769813;253;248
0;0;0;0;0;0;0;0
0,5;1;0,00145454545454545;0;0,00145454545454545;0,00022356359259468;251;250
0;0;0;0;0;0;0;0
0,5;1;0,00290275761973875;0;0,00290275761973875;0,000221375427207117;249;252
0;0;0;0;0;0;0;0
0,5;1;0,000714030703320243;0;0,000714030703320243;0,000197577842439022;247;254
0;0;0;0;0;0;0;0
0,5;1;0,105482303955586;0;0,105482303955586;0,000239828730188468;245;256
0;0;0;0;0;0;0;0
0,5;1;0,000844309354947653;0,000337723741979061;0,000506585612968592;0,00039960770965299;243;258
0;0;0;0;0;0;0;0
0,5;1;0,00317105017720575;0;0,00317105017720575;0,000346627619412101;241;260
0;0;0;0;0;0;0;0
0,5;1;0,00386242413095457;0;0,00386242413095457;0,000408784465605567;239;262
0;0;0;0;0;0;0;0
0,5;1;0,00416817687567959;0;0,00416817687567959;0,00046194390108826;237;264
0;0;0;0;0;0;0;0
0,5;1;0,0134038800705467;0;0,0134038800705467;0,000390929443285114;235;266
0;0;0;0;0;0;0;0
0,5;1;0,0282579787234043;0;0,0282579787234043;0,000360893310630239;233;268
0;0;0;0;0;0;0;0
0,5;1;0,0160207506866036;0,00106805004577357;0,01495270064083;0,000459622186886666;231;270
0;0;0;0;0;0;0;0
0,5;1;0,0175032547374512;0;0,0175032547374512;0,000425361388921301;229;272
0;0;0;0;0;0;0;0
0,5;1;0,013028413028413;0;0,013028413028413;0,000297362306132596;227;274
0;0;0;0;0;0;0;0
0,5;1;0,000923361034164358;0;0,000923361034164358;0,000258219055716521;225;276
0;0;0;0;0;0;0;0
0,5;1;0,000263435194942044;0;0,000263435194942044;0,000213053068393162;223;278
0;0;0;0;0;0;0;0
0,5;1;0,000131578947368421;0;0,000131578947368421;0,000207588353189772;221;280
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000191168844986401;219;282
0;0;0;0;0;0;0;0
0,5;1;0,00631163708086785;0,000131492439184747;0,0061801446416831;0,000175380237855414;217;284
0;0;0;0;0;0;0;0
0,5;1;0,00299050838642569;0;0,00299050838642569;0,000161696764078222;215;286
0;0;0;0;0;0;0;0
0,5;1;0,0451156812339332;0;0,0451156812339332;0,000162710570676059;213;288
0;0;0;0;0;0;0;0
0,5;1;0,0237006737247353;0;0,0237006737247353;0,000192608948674135;211;290
0;0;0;0;0;0;0;0
0,5;1;0,239852398523985;0;0,239852398523985;0,000244881149164471;209;292
0;0;0;0;0;0;0;0
0,5;1;0,00306131374092539;0;0,00306131374092539;0,000196136886277536;207;294
0;0;0;0;0;0;0;0
0,5;1;0,0022610661796678;0;0,0022610661796678;0,000211390209265982;205;296
0;0;0;0;0;0;0;0
0,5;1;0,00112534626038781;0,0115131578947368;-0,010387811634349;0,000371353281984402;203;298
0;0;0;0;0;0;0;0
0,5;1;0,000873591333973967;8,73591333973967e-05;0,00078623220057657;0,000282647483415523;201;300
0;0;0;0;0;0;0;0
0,5;1;0,0061792863359443;0,000261096605744125;0,00591818973020017;0,000270070456465047;199;302
0;0;0;0;0;0;0;0
0,5;1;0,0727272727272727;0,000600343053173242;0,0721269296740995;0,000277474795757818;197;304
0;0;0;0;0;0;0;0
0,5;1;0,0301717346778005;0,000236332125413581;0,029935402552387;0,000328389865021091;195;306
0;0;0;0;0;0;0;0
0,5;1;0,665158371040724;0;0,665158371040724;0,00104049675651794;193;308
0;0;0;0;0;0;0;0
0,5;1;0,0129523300841234;0,000934704232874883;0,0120176258512485;0,000475236138758327;191;310
0;0;0;0;0;0;0;0
0,5;1;0,00166243361810206;0;0,00166243361810206;0,000416840368373782;189;312
0;0;0;0;0;0;0;0
0,5;1;0,000414823008849558;0;0,000414823008849558;0,00042195016317176;187;314
0;0;0;0;0;0;0;0
0,5;1;0,00225556987663414;0;0,00225556987663414;0,000473166894172128;185;316
0;0;0;0;0;0;0;0
0,5;1;0,00651196918279373;0;0,00651196918279373;0,000406026564200812;183;318
0;0;0;0;0;0;0;0
0,5;1;0,0218313035633739;0,00275146594497068;0,0190798376184032;0,000569170550054471;181;320
0;0;0;0;0;0;0;0
0,5;1;0,0435141714484438;0,000521648408972353;0,0429925230394714;0,000445963260482415;179;322
0;0;0;0;0;0;0;0
0,5;1;0,0592812907431551;0;0,0592812907431551;0,000382473203343965;177;324
0;0;0;0;0;0;0;0
0,5;1;0,0787834371564676;7,32869182850861e-05;0,0787101502381825;0,00031928425721769;175;326
0;0;0;0;0;0;0;0
0,5;1;0,000542814493146967;0;0,000542814493146967;0,000232916085323084;173;328
0;0;0;0;0;0;0;0
0,5;1;0,000609818070942169;0;0,000609818070942169;0,000216538473728638;171;330
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000204850407816737;169;332
0;0;0;0;0;0;0;0
0,5;1;0,000372288218770095;0,00216604054557146;-0,00179375232680137;0,000188954888963077;167;334
0;0;0;0;0;0;0;0
0,5;1;0,000270965993767782;0;0,000270965993767782;0,00017653636471863;165;336
0;0;0;0;0;0;0;0
0,5;1;0,00633807565234981;0;0,00633807565234981;0,000174556975372797;163;338
0;0;0;0;0;0;0;0
0,5;1;0,0208326645908901;0;0,0208326645908901;0,000196810430401052;161;340
0;0;0;0;0;0;0;0
0,5;1;0,0636938724882163;0;0,0636938724882163;0,000187758237201575;159;342
0;0;0;0;0;0;0;0
0,5;1;0,000754231460325207;0;0,000754231460325207;0,000192002645502296;157;344
0;0;0;0;0;0;0;0
0,5;1;0,00250537658248897;0;0,00250537658248897;0,000196368121757705;155;346
0;0;0;0;0;0;0;0
0,5;1;0,00399021185599965;0;0,00399021185599965;0,000195337870747263;153;348
0;0;0;0;0;0;0;0
0,5;1;0,00316595820049593;0;0,00316595820049593;0,000245277991914282;151;350
0;0;0;0;0;0;0;0
0,5;1;0,003497272567306;0,00013197254970966;0,00336530001759634;0,000253519423505215;149;352
0;0;0;0;0;0;0;0
0,5;1;0,00544595599492586;6,56139276497091e-05;0,00538034206727615;0,000296157829468683;147;354
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000210206907421184;499;2
0;0;0;0;0;0;0;0
0,75;1;0;0;0;6,67915552912941e-05;497;4
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000657804670080896;495;6
0;0;0;0;0;0;0;0
0,75;1;0;0;0;9,40855035869519e-05;493;8
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000645880277881378;491;10
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000423477871371988;489;12
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000481471025921161;487;14
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000549782570960094;485;16
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000502719651666343;483;18
0;0;0;0;0;0;0;0
0,75;1;0,111111111111111;0;0,111111111111111;0,000364451999875303;481;20
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000320288723767003;479;22
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000295428515243666;477;24
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000249202411244308;475;26
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,00020384686242401;473;28
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000181038624161167;471;30
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,00041756168139429;469;32
0;0;0;0;0;0;0;0
0,75;1;0,0909090909090909;0;0,0909090909090909;0,000472228995908231;467;34
0;0;0;0;0;0;0;0
0,75;1;0,0833333333333333;0;0,0833333333333333;0,000497032564448055;465;36
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,00031894120482872;463;38
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000182240752602354;461;40
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000207832594562379;459;42
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000177705470831977;457;44
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000274079141878563;455;46
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000369834318174394;453;48
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000240413065457123;451;50
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000208208587773048;449;52
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,00030078022221445;447;54
0;0;0;0;0;0;0;0
0,75;1;0;0,037037037037037;-0,037037037037037;0,000531039654608112;445;56
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000418497533816761;443;58
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000353383883778277;441;60
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000424144159330033;439;62
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000400132198274807;437;64
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,00055288011716842;435;66
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000285042941177297;433;68
0;0;0;0;0;0;0;0
0,75;1;0,0357142857142857;0;0,0357142857142857;0,000287496731741449;431;70
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000293905758723966;429;72
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000149893919787619;427;74
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000196870431579806;425;76
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000195023885068683;423;78
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000169053400754557;421;80
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000130073198913274;419;82
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000132385582443222;417;84
0;0;0;0;0;0;0;0
0,75;1;0,0571428571428571;0;0,0571428571428571;0,000142809940102159;415;86
0;0;0;0;0;0;0;0
0,75;1;0,3;0;0,3;0,000331146450938274;413;88
0;0;0;0;0;0;0;0
0,75;1;0,0192307692307692;0;0,0192307692307692;0,000171652444448381;411;90
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,00018730151649597;409;92
0;0;0;0;0;0;0;0
0,75;1;0;0,0188679245283019;-0,0188679245283019;0,000334645569587476;407;94
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000262629828898881;405;96
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000215370984109622;403;98
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000235680334936566;401;100
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000183010722068412;399;102
0;0;0;0;0;0;0;0
0,75;1;1,20754716981132;0;1,20754716981132;0,00113545664914951;397;104
0;0;0;0;0;0;0;0
0,75;1;0,00854700854700855;0;0,00854700854700855;0,00036956425710619;395;106
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000366088441892381;393;108
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000367224914939231;391;110
0;0;0;0;0;0;0;0
0,75;1;0;0,0330578512396694;-0,0330578512396694;0,000530961260481811;389;112
0;0;0;0;0;0;0;0
0,75;1;0,00854700854700855;0;0,00854700854700855;0,000487819129170179;387;114
0;0;0;0;0;0;0;0
0,75;1;0,00833333333333333;0;0,00833333333333333;0,000423342650770369;385;116
0;0;0;0;0;0;0;0
0,75;1;0,0413223140495868;0;0,0413223140495868;0,000394937271360537;383;118
0;0;0;0;0;0;0;0
0,75;1;0,0476190476190476;0;0,0476190476190476;0,000359542420434127;381;120
0;0;0;0;0;0;0;0
0,75;1;0,103703703703704;0;0,103703703703704;0,000307687823635751;379;122
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000244793073783127;377;124
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000206548097999476;375;126
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000206004955026491;373;128
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000191779952892442;371;130
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000153062438479801;369;132
0;0;0;0;0;0;0;0
0,75;1;0,0133333333333333;0;0,0133333333333333;0,000145495524098516;367;134
0;0;0;0;0;0;0;0
0,75;1;0,0121212121212121;0;0,0121212121212121;0,000208334437992839;365;136
0;0;0;0;0;0;0;0
0,75;1;0,0654761904761905;0;0,0654761904761905;0,000150762291234517;363;138
0;0;0;0;0;0;0;0
0,75;1;0,00411522633744856;0;0,00411522633744856;0,000188323558068342;361;140
0;0;0;0;0;0;0;0
0,75;1;0,0122448979591837;0;0,0122448979591837;0,000184921243654613;359;142
0;0;0;0;0;0;0;0
0,75;1;0,00403225806451613;0,00403225806451613;0;0,000181438373016689;357;144
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000235691049850252;355;146
0;0;0;0;0;0;0;0
0,75;1;0,00409836065573771;0;0,00409836065573771;0,000199522634587432;353;148
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000266716885900198;351;150
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000217424881887197;349;152
0;0;0;0;0;0;0;0
0,75;1;0,0200803212851406;0;0,0200803212851406;0,000215567473571124;347;154
0;0;0;0;0;0;0;0
0,75;1;0,0020703933747412;0;0,0020703933747412;0,000377208224369067;345;156
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000381515368279525;343;158
0;0;0;0;0;0;0;0
0,75;1;0,00203665987780041;0;0,00203665987780041;0,000357392460262301;341;160
0;0;0;0;0;0;0;0
0,75;1;0,00405679513184584;0;0,00405679513184584;0,000489959940175161;339;162
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,00039523821341485;337;164
0;0;0;0;0;0;0;0
0,75;1;0,00402414486921529;0;0,00402414486921529;0,000341150033650301;335;166
0;0;0;0;0;0;0;0
0,75;1;0,0235294117647059;0;0,0235294117647059;0,000489749274371198;333;168
0;0;0;0;0;0;0;0
0,75;1;0,0165745856353591;0;0,0165745856353591;0,000389675839939515;331;170
0;0;0;0;0;0;0;0
0,75;1;0,0661016949152542;0;0,0661016949152542;0,00031791033432641;329;172
0;0;0;0;0;0;0;0
0,75;1;0,00152905198776758;0;0,00152905198776758;0,00024543622280379;327;174
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000202246681385401;325;176
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000190640274291314;323;178
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000184517952137933;321;180
0;0;0;0;0;0;0;0
0,75;1;0,00151975683890578;0;0,00151975683890578;0,00015542116644752;319;182
0;0;0;0;0;0;0;0
0,75;1;0,00453172205438067;0;0,00453172205438067;0,000144694414010087;317;184
0;0;0;0;0;0;0;0
0,75;1;0,0658682634730539;0;0,0658682634730539;0,000139324836008262;315;186
0;0;0;0;0;0;0;0
0,75;1;0,00672043010752688;0;0,00672043010752688;0,00020903763726189;313;188
0;0;0;0;0;0;0;0
0,75;1;0,367007672634271;0;0,367007672634271;0,00026672290983216;311;190
0;0;0;0;0;0;0;0
0,75;1;0,00467289719626168;0;0,00467289719626168;0,000196253036455833;309;192
0;0;0;0;0;0;0;0
0,75;1;0,00370713623725672;0;0,00370713623725672;0,000193081195620325;307;194
0;0;0;0;0;0;0;0
0,75;1;0;0,0128913443830571;-0,0128913443830571;0,000363962642243057;305;196
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000246018402592556;303;198
0;0;0;0;0;0;0;0
0,75;1;0,000931966449207828;0;0,000931966449207828;0,000245402100946412;301;200
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000210417290930253;299;202
0;0;0;0;0;0;0;0
0,75;1;0,000930232558139535;0;0,000930232558139535;0,000220792854848604;297;204
0;0;0;0;0;0;0;0
0,75;1;1,1617915904936;0;1,1617915904936;0,000918440732405593;295;206
0;0;0;0;0;0;0;0
0,75;1;0,0147804054054054;0;0,0147804054054054;0,000443666171548271;293;208
0;0;0;0;0;0;0;0
0,75;1;0,00290335960182497;0;0,00290335960182497;0,000418225812135485;291;210
0;0;0;0;0;0;0;0
0,75;1;0,0230073952341824;0;0,0230073952341824;0,0004633894220301;289;212
0;0;0;0;0;0;0;0
0,75;1;0,000369276218611521;0,111152141802068;-0,110782865583456;0,000492493845392763;287;214
0;0;0;0;0;0;0;0
0,75;1;0,00248756218905473;0;0,00248756218905473;0,000433001867870683;285;216
0;0;0;0;0;0;0;0
0,75;1;0,0204750204750205;0;0,0204750204750205;0,000425087263848683;283;218
0;0;0;0;0;0;0;0
0,75;1;0,0418806795732912;0;0,0418806795732912;0,000406133264104307;281;220
0;0;0;0;0;0;0;0
0,75;1;0,0414814814814815;0;0,0414814814814815;0,000358715244551593;279;222
0;0;0;0;0;0;0;0
0,75;1;0,0886426592797784;0;0,0886426592797784;0,000316547381658728;277;224
0;0;0;0;0;0;0;0
0,75;1;0,000635122261035249;0;0,000635122261035249;0,000244258424282361;275;226
0;0;0;0;0;0;0;0
0,75;1;0,000633713561470215;0;0,000633713561470215;0,000213257603918585;273;228
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000176727602474127;271;230
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000176175583053796;269;232
0;0;0;0;0;0;0;0
0,75;1;0,00126302494474266;0;0,00126302494474266;0,000157624080427884;267;234
0;0;0;0;0;0;0;0
0,75;1;0,0028169014084507;0;0,0028169014084507;0,000150063051569918;265;236
0;0;0;0;0;0;0;0
0,75;1;0,0392214685933353;0;0,0392214685933353;0,0001713726439633;263;238
0;0;0;0;0;0;0;0
0,75;1;0,160631636264634;0;0,160631636264634;0,000201370291505712;261;240
0;0;0;0;0;0;0;0
0,75;1;0,00430950048971596;0;0,00430950048971596;0,000184737365629962;259;242
0;0;0;0;0;0;0;0
0,75;1;0,00213882947695897;0;0,00213882947695897;0,000193772233671552;257;244
0;0;0;0;0;0;0;0
0,75;1;0,00290191526407429;0;0,00290191526407429;0,000187042230688068;255;246
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000217845117305255;253;248
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000198872237278282;251;250
0;0;0;0;0;0;0;0
0,75;1;0,000209380234505863;0;0,000209380234505863;0,000185875183518289;249;252
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000183906181393569;247;254
0;0;0;0;0;0;0;0
0,75;1;0,054421768707483;0;0,054421768707483;0,00018312200027897;245;256
0;0;0;0;0;0;0;0
0,75;1;0,00218102508178844;0;0,00218102508178844;0,000366188229615119;243;258
0;0;0;0;0;0;0;0
0,75;1;0,00116175156389634;0;0,00116175156389634;0,000401312490555468;241;260
0;0;0;0;0;0;0;0
0,75;1;0,00160270679369602;0;0,00160270679369602;0,000413402038992619;239;262
0;0;0;0;0;0;0;0
0,75;1;0,0296014844923566;0,000353450561102766;0,0292480339312539;0,000566185267653287;237;264
0;0;0;0;0;0;0;0
0,75;1;0,00392401676625346;0;0,00392401676625346;0,000386845262540338;235;266
0;0;0;0;0;0;0;0
0,75;1;0,0166316526610644;0;0,0166316526610644;0,000387519866655139;233;268
0;0;0;0;0;0;0;0
0,75;1;0,0160019898847525;0,000746206782190531;0,015255783102562;0,000477303291906048;231;270
0;0;0;0;0;0;0;0
0,75;1;0,0188151142901571;7,77484061576738e-05;0,0187373658839994;0,000373951425850403;229;272
0;0;0;0;0;0;0;0
0,75;1;0,0166508434966771;0;0,0166508434966771;0,000310291723164014;227;274
0;0;0;0;0;0;0;0
0,75;1;0,00137211855104281;0;0,00137211855104281;0,000269105729562092;225;276
0;0;0;0;0;0;0;0
0,75;1;0,000547270488438911;0;0,000547270488438911;0,000214284847321394;223;278
0;0;0;0;0;0;0;0
0,75;1;6,83106769588087e-05;0;6,83106769588087e-05;0,000188371694393722;221;280
0;0;0;0;0;0;0;0
0,75;1;0;0;0;0,000172331352722846;219;282
0;0;0;0;0;0;0;0
0,75;1;0,00204848071013998;0;0,00204848071013998;0,000159506231778361;217;284
0;0;0;0;0;0;0;0
0,75;1;0,00135869565217391;0;0,00135869565217391;0,000145886933546373;215;286
0;0;0;0;0;0;0;0
0,75;1;0,0610604525498143;0;0,0610604525498143;0,000130014991640225;213;288
0;0;0;0;0;0;0;0
0,75;1;0,0100612423447069;0;0,0100612423447069;0,000168019560129314;211;290
0;0;0;0;0;0;0;0
0,75;1;0,406747891283974;0;0,406747891283974;0,000245540135872658;209;292
0;0;0;0;0;0;0;0
0,75;1;0,00378268279502847;0;0,00378268279502847;0,000177666389389437;207;294
0;0;0;0;0;0;0;0
0,75;1;0,00194054500412882;0;0,00194054500412882;0,000188087404231304;205;296
0;0;0;0;0;0;0;0
0,75;1;0,000946112710818593;0,00966680378445084;-0,00872069107363225;0,000354288970801328;203;298
0;0;0;0;0;0;0;0
0,75;1;0,00012448132780083;0;0,00012448132780083;0,000239254276773478;201;300
0;0;0;0;0;0;0;0
0,75;1;0,0013681024833133;0,000207288255047469;0,00116081422826583;0,000245998713523974;199;302
0;0;0;0;0;0;0;0
0,75;1;0,0018202879364554;0;0,0018202879364554;0,000216545444273505;197;304
0;0;0;0;0;0;0;0
0,75;1;0,00669954788327168;0;0,00669954788327168;0,000213599396697955;195;306
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000436113456493979;499;2
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000725084201142152;497;4
0;0;0;0;0;0;0;0
1;1;0;0;0;0,00124881350145536;495;6
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000133015801658844;493;8
0;0;0;0;0;0;0;0
1;1;0;0;0;6,33185574464011e-06;491;10
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000252887274701323;489;12
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000394868030112211;487;14
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000451499701183904;485;16
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000283762340422127;483;18
0;0;0;0;0;0;0;0
1;1;0,125;0;0,125;0,000698476660313648;481;20
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000363237199562465;479;22
0;0;0;0;0;0;0;0
1;1;0;0;0;0,00036937648315531;477;24
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000348547959050215;475;26
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000284402764820843;473;28
0;0;0;0;0;0;0;0
1;1;0,111111111111111;0;0,111111111111111;0,0002197731749454;471;30
0;0;0;0;0;0;0;0
1;1;0,1;0;0,1;0,000414416740936295;469;32
0;0;0;0;0;0;0;0
1;1;0,0909090909090909;0;0,0909090909090909;0,000123482080355601;467;34
0;0;0;0;0;0;0;0
1;1;0,0833333333333333;0;0,0833333333333333;0,000345790712518204;465;36
0;0;0;0;0;0;0;0
1;1;0;0;0;0,00033729946309635;463;38
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000538823706162427;461;40
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000261308124239544;459;42
0;0;0;0;0;0;0;0
1;1;0;0;0;0,00026928606210581;457;44
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000256184451720408;455;46
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000296857610263087;453;48
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000303607640901057;451;50
0;0;0;0;0;0;0;0
1;1;0,0833333333333333;0;0,0833333333333333;0,000245430922315121;449;52
0;0;0;0;0;0;0;0
1;1;0,0416666666666667;0;0,0416666666666667;0,000486968645806136;447;54
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000466099752935298;445;56
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000419133929913477;443;58
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000545662477316506;441;60
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000327923371956884;439;62
0;0;0;0;0;0;0;0
1;1;0;0;0;0,00044105239044996;437;64
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000445121227062989;435;66
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000422908965977087;433;68
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000341398757560581;431;70
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000288541361241505;429;72
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000246242199982407;427;74
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000121848296307372;425;76
0;0;0;0;0;0;0;0
1;1;0;0;0;0,00020385170784841;423;78
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000159197107569025;421;80
0;0;0;0;0;0;0;0
1;1;0;0;0;9,32338199888952e-05;419;82
0;0;0;0;0;0;0;0
1;1;0,0303030303030303;0;0,0303030303030303;0,000152198661917661;417;84
0;0;0;0;0;0;0;0
1;1;0,027027027027027;0;0,027027027027027;0,000250504112684096;415;86
0;0;0;0;0;0;0;0
1;1;0,35;0;0,35;0,000223557545228667;413;88
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000170036444548288;411;90
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000180873289614697;409;92
0;0;0;0;0;0;0;0
1;1;0;0,0185185185185185;-0,0185185185185185;0,000355963425542845;407;94
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000223481891879129;405;96
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000233938639731341;403;98
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000243697782291733;401;100
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000223488397294205;399;102
0;0;0;0;0;0;0;0
1;1;1,18867924528302;0;1,18867924528302;0,000870147674354662;397;104
0;0;0;0;0;0;0;0
1;1;0,0172413793103448;0;0,0172413793103448;0,000354649778035718;395;106
0;0;0;0;0;0;0;0
1;1;0,00847457627118644;0;0,00847457627118644;0,000415564897846515;393;108
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000385844685296791;391;110
0;0;0;0;0;0;0;0
1;1;0;0,032520325203252;-0,032520325203252;0,000478438273116121;389;112
0;0;0;0;0;0;0;0
1;1;0,00840336134453781;0;0,00840336134453781;0,000473939242679847;387;114
0;0;0;0;0;0;0;0
1;1;0;0;0;0,000431934018485038;385;116
