"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,5;2;0,00774693350548741;0;0,00774693350548741;0,000423056340047273;291;210
0;0;0;0;0;0;0;0
0,5;2;0,0147435897435897;0,00192307692307692;0,0128205128205128;0,000422173137358624;289;212
0;0;0;0;0;0;0;0
0,5;2;0,00626959247648903;0,045141065830721;-0,038871473354232;0,000478723259950592;287;214
0;0;0;0;0;0;0;0
0,5;2;0,0121951219512195;0;0,0121951219512195;0,00043748113671975;285;216
0;0;0;0;0;0;0;0
0,5;2;0,0434250764525994;0,0324159021406728;0,0110091743119266;0,000687907708312403;283;218
0;0;0;0;0;0;0;0
0,5;2;0,0378681626928471;0,00490883590462833;0,0329593267882188;0,000313444207890225;281;220
0;0;0;0;0;0;0;0
0,5;2;0,029126213592233;0;0,029126213592233;0,000268829055450475;279;222
0;0;0;0;0;0;0;0
0,5;2;0,0423216444981862;0;0,0423216444981862;0,000268825524936605;277;224
0;0;0;0;0;0;0;0
0,5;2;0,000580046403712297;0;0,000580046403712297;0,000200429769458707;275;226
0;0;0;0;0;0;0;0
0,5;2;0,000579374275782155;0;0,000579374275782155;0,000188417068894349;273;228
0;0;0;0;0;0;0;0
0,5;2;0,00173711638679792;0;0,00173711638679792;0,000177788466555104;271;230
0;0;0;0;0;0;0;0
0,5;2;0,00231080300404391;0;0,00231080300404391;0,000167574868098945;269;232
0;0;0;0;0;0;0;0
0,5;2;0,00345224395857307;0;0,00345224395857307;0,000172700805650465;267;234
0;0;0;0;0;0;0;0
0,5;2;0,00571428571428571;0;0,00571428571428571;0,000175990658904072;265;236
0;0;0;0;0;0;0;0
0,5;2;0,037919826652221;0;0,037919826652221;0,000228192057673477;263;238
0;0;0;0;0;0;0;0
0,5;2;0,0446153846153846;0;0,0446153846153846;0,000201928730886057;261;240
0;0;0;0;0;0;0;0
0,5;2;0,00168634064080944;0;0,00168634064080944;0,000212641219603357;259;242
0;0;0;0;0;0;0;0
0,5;2;0,00378469301934399;0;0,00378469301934399;0,000212655910652284;257;244
0;0;0;0;0;0;0;0
0,5;2;0,000835770998746344;0,000417885499373172;0,000417885499373172;0,000204522072296177;255;246
0;0;0;0;0;0;0;0
0,5;2;0,0016849199663016;0;0,0016849199663016;0,000280981038370131;253;248
0;0;0;0;0;0;0;0
0,5;2;0,00251889168765743;0,00629722921914358;-0,00377833753148615;0,000274658699610372;251;250
0;0;0;0;0;0;0;0
0,5;2;0,00962745918794475;0;0,00962745918794475;0,000267876589779234;249;252
0;0;0;0;0;0;0;0
0,5;2;0,00528240552620886;0;0,00528240552620886;0,000266030539841122;247;254
0;0;0;0;0;0;0;0
0,5;2;0,0374474589224303;0;0,0374474589224303;0,000271872998454305;245;256
0;0;0;0;0;0;0;0
0,5;2;0,00178292845999554;0;0,00178292845999554;0,000401804673535097;243;258
0;0;0;0;0;0;0;0
0,5;2;0,00485222761358624;0;0,00485222761358624;0,000389650254648169;241;260
0;0;0;0;0;0;0;0
0,5;2;0,0173498156582086;0,00672305356755584;0,0106267620906528;0,000405720283808761;239;262
0;0;0;0;0;0;0;0
0,5;2;0,014449638759031;0,00212494687632809;0,0123246918827029;0,000513635870606795;237;264
0;0;0;0;0;0;0;0
0,5;2;0,0239585581696525;0;0,0239585581696525;0,000401472109218128;235;266
0;0;0;0;0;0;0;0
0,5;2;0,0513347022587269;0;0,0513347022587269;0,000389395707839843;233;268
0;0;0;0;0;0;0;0
0,5;2;0,0314430095451993;0,0189032378813401;0,0125397716638593;0,000451899090957832;231;270
0;0;0;0;0;0;0;0
0,5;2;0,0257787325456498;0,00107411385606874;0,0247046186895811;0,00037768455864048;229;272
0;0;0;0;0;0;0;0
0,5;2;0,0305669398907104;0;0,0305669398907104;0,00028682238893712;227;274
0;0;0;0;0;0;0;0
0,5;2;0,000941028858218319;0;0,000941028858218319;0,000243983162055786;225;276
0;0;0;0;0;0;0;0
0,5;2;0,000625978090766823;0;0,000625978090766823;0,000225832735371784;223;278
0;0;0;0;0;0;0;0
0,5;2;0,000625097671511174;0;0,000625097671511174;0,000195966638536842;221;280
0;0;0;0;0;0;0;0
0,5;2;0;0,000312207305650952;-0,000312207305650952;0,000185670572656912;219;282
0;0;0;0;0;0;0;0
0,5;2;0,000311963812197785;0;0,000311963812197785;0,000175808712013843;217;284
0;0;0;0;0;0;0;0
0,5;2;0,00602968460111317;0;0,00602968460111317;0,000166047520607828;215;286
0;0;0;0;0;0;0;0
0,5;2;0,0610687022900763;0;0,0610687022900763;0,000163748431897704;213;288
0;0;0;0;0;0;0;0
0,5;2;0,0162169528481875;0,000408830744071954;0,0158081221041156;0,000216852277308809;211;290
0;0;0;0;0;0;0;0
0,5;2;0,219883620155999;0,00916181750649994;0,210721802649499;0,000288282403119645;209;292
0;0;0;0;0;0;0;0
0,5;2;0,00224604389994895;0,000816743236345074;0,00142930066360388;0,000207421770561285;207;294
0;0;0;0;0;0;0;0
0,5;2;0,00244349419670128;0;0,00244349419670128;0,000205242973409012;205;296
0;0;0;0;0;0;0;0
0,5;2;0,0010135819987837;0,0169268193796878;-0,0159132373809041;0,000369202856915574;203;298
0;0;0;0;0;0;0;0
0,5;2;0,00297344406849175;0,00348610683892136;-0,000512662770429611;0,000272454797744501;201;300
0;0;0;0;0;0;0;0
0,5;2;0,00643513789581205;0;0,00643513789581205;0,000250997377709308;199;302
0;0;0;0;0;0;0;0
0,5;2;0,0116102978293791;0;0,0116102978293791;0,000250088284159338;197;304
0;0;0;0;0;0;0;0
0,5;2;0,0216661873262391;0;0,0216661873262391;0,000278205490268584;195;306
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000262657121286037;499;2
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000211565850853288;497;4
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,00185744819355121;495;6
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000275099697713569;493;8
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000914239374015535;491;10
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000505549974869177;489;12
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000327512256447916;487;14
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,0004149971169379;485;16
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000167493658003601;483;18
0;0;0;0;0;0;0;0
0,75;2;0,125;0;0,125;0,000338367470622934;481;20
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000296726835761423;479;22
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,00035243052733943;477;24
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,00013851513161199;475;26
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000185543962121277;473;28
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000295719181173969;471;30
0;0;0;0;0;0;0;0
0,75;2;0,1;0;0,1;0,000189485714726903;469;32
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000149421653307117;467;34
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,00049515212449805;465;36
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000259482572152129;463;38
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000268715044811694;461;40
0;0;0;0;0;0;0;0
0,75;2;0;0,0625;-0,0625;0,000380839055419144;459;42
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000310983782893682;457;44
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000369404947089076;455;46
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000317514735947251;453;48
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000253633850083461;451;50
0;0;0;0;0;0;0;0
0,75;2;0,0714285714285714;0;0,0714285714285714;0,000277994676257177;449;52
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000325441705963156;447;54
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,00031400198327966;445;56
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000383549895517567;443;58
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000745381390833433;441;60
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000476134596508781;439;62
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000328397945466591;437;64
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000511968481568659;435;66
0;0;0;0;0;0;0;0
0,75;2;0,08;0;0,08;0,000397596779134465;433;68
0;0;0;0;0;0;0;0
0,75;2;0,0333333333333333;0;0,0333333333333333;0,000274237002450822;431;70
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000237647051018647;429;72
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000212888397837369;427;74
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000221867310967263;425;76
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,00019693142947944;423;78
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000107744247550155;421;80
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000120157149893102;419;82
0;0;0;0;0;0;0;0
0,75;2;0,151515151515152;0;0,151515151515152;0,000156322485161723;417;84
0;0;0;0;0;0;0;0
0,75;2;0,0256410256410256;0;0,0256410256410256;0,000262037600159919;415;86
0;0;0;0;0;0;0;0
0,75;2;0,25;0;0,25;0,000331187769453664;413;88
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000190852358994035;411;90
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000229959754503745;409;92
0;0;0;0;0;0;0;0
0,75;2;0;0,0181818181818182;-0,0181818181818182;0,000290729737393041;407;94
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000282872135914689;405;96
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000239867046743482;403;98
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000260054399643511;401;100
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000240315034337761;399;102
0;0;0;0;0;0;0;0
0,75;2;1,10714285714286;0;1,10714285714286;0,000962402559401773;397;104
0;0;0;0;0;0;0;0
0,75;2;0,0168067226890756;0;0,0168067226890756;0,000407563603366281;395;106
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,00044040690962328;393;108
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000402777688955329;391;110
0;0;0;0;0;0;0;0
0,75;2;0;0,046875;-0,046875;0,00051299400221636;389;112
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000395489619773223;387;114
0;0;0;0;0;0;0;0
0,75;2;0,0245901639344262;0;0,0245901639344262;0,000447056307756161;385;116
0;0;0;0;0;0;0;0
0,75;2;0,0234375;0;0,0234375;0,000454789722671939;383;118
0;0;0;0;0;0;0;0
0,75;2;0,0601503759398496;0;0,0601503759398496;0,000376539780478498;381;120
0;0;0;0;0;0;0;0
0,75;2;0,0612244897959184;0;0,0612244897959184;0,000303277938405644;379;122
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000261183382929371;377;124
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000196445039023236;375;126
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000183308437210814;373;128
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000167554628075594;371;130
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000156204062957727;369;132
0;0;0;0;0;0;0;0
0,75;2;0,0192307692307692;0;0,0192307692307692;0,000142400722690803;367;134
0;0;0;0;0;0;0;0
0,75;2;0,0239520958083832;0;0,0239520958083832;0,000178628256907441;365;136
0;0;0;0;0;0;0;0
0,75;2;0,0578034682080925;0;0,0578034682080925;0,000196451586675339;363;138
0;0;0;0;0;0;0;0
0,75;2;0,00396825396825397;0,00396825396825397;0;0,000180265662498224;361;140
0;0;0;0;0;0;0;0
0,75;2;0,00396825396825397;0;0,00396825396825397;0,000194159733863355;359;142
0;0;0;0;0;0;0;0
0,75;2;0,0118577075098814;0;0,0118577075098814;0,000180264636604265;357;144
0;0;0;0;0;0;0;0
0,75;2;0,00401606425702811;0;0,00401606425702811;0,0002241871853148;355;146
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000228064918371206;353;148
0;0;0;0;0;0;0;0
0,75;2;0,00398406374501992;0;0,00398406374501992;0,000231191144802668;351;150
0;0;0;0;0;0;0;0
0,75;2;0,0316205533596838;0;0,0316205533596838;0,000196649410215808;349;152
0;0;0;0;0;0;0;0
0,75;2;0,0528301886792453;0;0,0528301886792453;0,000240736961554379;347;154
0;0;0;0;0;0;0;0
0,75;2;0,0018018018018018;0;0,0018018018018018;0,000358769894933166;345;156
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000390511229307792;343;158
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,00039646387708374;341;160
0;0;0;0;0;0;0;0
0,75;2;0,0244755244755245;0;0,0244755244755245;0,000527024925812364;339;162
0;0;0;0;0;0;0;0
0,75;2;0,00175131348511384;0;0,00175131348511384;0,00043583884365062;337;164
0;0;0;0;0;0;0;0
0,75;2;0,0104529616724739;0;0,0104529616724739;0,000382343086171776;335;166
0;0;0;0;0;0;0;0
0,75;2;0,0269360269360269;0;0,0269360269360269;0,000518440198709781;333;168
0;0;0;0;0;0;0;0
0,75;2;0,0125786163522013;0;0,0125786163522013;0,000397076930498574;331;170
0;0;0;0;0;0;0;0
0,75;2;0,0134328358208955;0;0,0134328358208955;0,000327498401166413;329;172
0;0;0;0;0;0;0;0
0,75;2;0,00272108843537415;0;0,00272108843537415;0,000257615126506015;327;174
0;0;0;0;0;0;0;0
0,75;2;0,00271370420624152;0;0,00271370420624152;0,000214487265214549;325;176
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000193867660718175;323;178
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000174032621696115;321;180
0;0;0;0;0;0;0;0
0,75;2;0,00135135135135135;0;0,00135135135135135;0,00016178591017913;319;182
0;0;0;0;0;0;0;0
0,75;2;0,00269179004037685;0;0,00269179004037685;0,000142245124488526;317;184
0;0;0;0;0;0;0;0
0,75;2;0,0508021390374332;0;0,0508021390374332;0,000138735983421895;315;186
0;0;0;0;0;0;0;0
0,75;2;0,0185185185185185;0;0,0185185185185185;0,000167736862010065;313;188
0;0;0;0;0;0;0;0
0,75;2;0,317931793179318;0;0,317931793179318;0,000225967783481371;311;190
0;0;0;0;0;0;0;0
0,75;2;0,0016597510373444;0;0,0016597510373444;0,000178416893452499;309;192
0;0;0;0;0;0;0;0
0,75;2;0,00247933884297521;0,000826446280991736;0,00165289256198347;0,000191864064141227;307;194
0;0;0;0;0;0;0;0
0,75;2;0,000822368421052632;0,00740131578947368;-0,00657894736842105;0,000342695702319124;305;196
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000230113196240738;303;198
0;0;0;0;0;0;0;0
0,75;2;0;0,000826446280991736;-0,000826446280991736;0,000241250905023492;301;200
0;0;0;0;0;0;0;0
0,75;2;0,000827129859387924;0;0,000827129859387924;0,000220272694414283;299;202
0;0;0;0;0;0;0;0
0,75;2;0,000823045267489712;0;0,000823045267489712;0,00021817368824748;297;204
0;0;0;0;0;0;0;0
0,75;2;1,20032310177706;0;1,20032310177706;0,000990843011237953;295;206
0;0;0;0;0;0;0;0
0,75;2;0,0117302052785924;0;0,0117302052785924;0,000396058461211926;293;208
0;0;0;0;0;0;0;0
0,75;2;0,001085776330076;0;0,001085776330076;0,000433127794616932;291;210
0;0;0;0;0;0;0;0
0,75;2;0,00829426613775694;0;0,00829426613775694;0,000440559252808078;289;212
0;0;0;0;0;0;0;0
0,75;2;0,000350508236943568;0,0339992989835261;-0,0336487907465825;0,000517680697583528;287;214
0;0;0;0;0;0;0;0
0,75;2;0,00217470097861544;0;0,00217470097861544;0,000438328370568712;285;216
0;0;0;0;0;0;0;0
0,75;2;0,0147323032698527;0;0,0147323032698527;0,000432155851415712;283;218
0;0;0;0;0;0;0;0
0,75;2;0,0256410256410256;0;0,0256410256410256;0,00041610002279465;281;220
0;0;0;0;0;0;0;0
0,75;2;0,0441077441077441;0;0,0441077441077441;0,000341533442524155;279;222
0;0;0;0;0;0;0;0
0,75;2;0,115469788041759;0;0,115469788041759;0,000305841906589822;277;224
0;0;0;0;0;0;0;0
0,75;2;0,00113346557098328;0;0,00113346557098328;0,000239154154890172;275;226
0;0;0;0;0;0;0;0
0,75;2;0,000849136711010473;0;0,000849136711010473;0,000213050175641049;273;228
0;0;0;0;0;0;0;0
0,75;2;0;0;0;0,000182165536057487;271;230
0;0;0;0;0;0;0;0
0,75;2;0,00169683257918552;0;0,00169683257918552;0,000173218876027013;269;232
0;0;0;0;0;0;0;0
0,75;2;0,0084554678692221;0;0,0084554678692221;0,000160597347366867;267;234
0;0;0;0;0;0;0;0
0,75;2;0,00778859527121001;0;0,00778859527121001;0,000149867455995486;265;236
0;0;0;0;0;0;0;0
0,75;2;0,030031612223393;0;0,030031612223393;0,00018252718578561;263;238
0;0;0;0;0;0;0;0
0,75;2;0,0923115202786763;0;0,0923115202786763;0,000176278086564886;261;240
0;0;0;0;0;0;0;0
0,75;2;0,00172681747539285;0;0,00172681747539285;0,00018303519902765;259;242
0;0;0;0;0;0;0;0
0,75;2;0,00429479470881292;0;0,00429479470881292;0,000187455834025578;257;244
0;0;0;0;0;0;0;0
0,75;2;0,00273037542662116;0,000341296928327645;0,00238907849829352;0,000181000977290908;255;246
0;0;0;0;0;0;0;0
0,75;2;0,000171939477303989;0;0,000171939477303989;0,000238211378932105;253;248
0;0;0;0;0;0;0;0
0,75;2;0,000171909919202338;0,000515729757607014;-0,000343819838404676;0,000232164280007929;251;250
0;0;0;0;0;0;0;0
0,75;2;0,00154479917610711;0;0,00154479917610711;0,000231683014216451;249;252
0;0;0;0;0;0;0;0
0,75;2;0,00389434473416864;0;0,00389434473416864;0,000215432235994973;247;254
0;0;0;0;0;0;0;0
0,75;2;0,0150720838794233;0;0,0150720838794233;0,000225455311295557;245;256
0;0;0;0;0;0;0;0
0,75;2;0,00121904761904762;0;0,00121904761904762;0,00038066280525182;243;258
0;0;0;0;0;0;0;0
0,75;2;0,00135583006929798;0;0,00135583006929798;0,000406156631063123;241;260
0;0;0;0;0;0;0;0
0,75;2;0,00195078031212485;0;0,00195078031212485;0,000408711772535547;239;262
0;0;0;0;0;0;0;0
0,75;2;0,0243775160280304;0;0,0243775160280304;0,000564567584878699;237;264
0;0;0;0;0;0;0;0
0,75;2;0,002023988005997;0;0,002023988005997;0,000403813898657351;235;266
0;0;0;0;0;0;0;0
0,75;2;0,0128186129223474;0;0,0128186129223474;0,000414341610548602;233;268
0;0;0;0;0;0;0;0
0,75;2;0,0131532172058301;0,000782083185211518;0,0123711340206186;0,000485496083390345;231;270
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000167058076903961;499;2
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000239195900885492;497;4
0;0;0;0;0;0;0;0
1;2;0;0;0;0,00122210311831364;495;6
0;0;0;0;0;0;0;0
1;2;0;0;0;2,1963459758702e-05;493;8
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000390162464756682;491;10
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000284397308946089;489;12
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000285295771411398;487;14
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000571200015234709;485;16
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000273846973971279;483;18
0;0;0;0;0;0;0;0
1;2;0,125;0;0,125;0,000323227974519052;481;20
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000320550850440356;479;22
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000263761962571519;477;24
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000151426250990022;475;26
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000322802850763814;473;28
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000159695300023667;471;30
0;0;0;0;0;0;0;0
1;2;0,1;0;0,1;0,000175900897902278;469;32
0;0;0;0;0;0;0;0
1;2;0,0714285714285714;0;0,0714285714285714;0,000588539735163753;467;34
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000317016241686925;465;36
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000302065914097125;463;38
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000265613798410814;461;40
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000361081755429005;459;42
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000351414945051717;457;44
0;0;0;0;0;0;0;0
1;2;0;0;0;0,00024968171476762;455;46
0;0;0;0;0;0;0;0
1;2;0;0;0;0,00024254200364589;453;48
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000313997274634195;451;50
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000318552490863168;449;52
0;0;0;0;0;0;0;0
1;2;0,0294117647058824;0;0,0294117647058824;0,000372952955050219;447;54
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000426160059593701;445;56
0;0;0;0;0;0;0;0
1;2;0;0;0;0,00041832092914497;443;58
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000618389243718053;441;60
0;0;0;0;0;0;0;0
1;2;0;0;0;0,00040084636955463;439;62
0;0;0;0;0;0;0;0
1;2;0,0277777777777778;0;0,0277777777777778;0,000302146224643428;437;64
0;0;0;0;0;0;0;0
1;2;0,027027027027027;0;0,027027027027027;0,000482871959195799;435;66
0;0;0;0;0;0;0;0
1;2;0,0263157894736842;0;0,0263157894736842;0,000456936280082476;433;68
0;0;0;0;0;0;0;0
1;2;0,0256410256410256;0;0,0256410256410256;0,000333109971772633;431;70
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000293852130112248;429;72
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000276461771845123;427;74
0;0;0;0;0;0;0;0
1;2;0;0;0;0,00021602468779023;425;76
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000203981331165312;423;78
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000139238531169382;421;80
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000136014205953925;419;82
0;0;0;0;0;0;0;0
1;2;0,106382978723404;0;0,106382978723404;0,000198117044257337;417;84
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000215419102742299;415;86
0;0;0;0;0;0;0;0
1;2;0,392857142857143;0;0,392857142857143;0,00024506587958697;413;88
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000247794360598479;411;90
0;0;0;0;0;0;0;0
1;2;0,0128205128205128;0;0,0128205128205128;0,000248773636912664;409;92
0;0;0;0;0;0;0;0
1;2;0;0,0253164556962025;-0,0253164556962025;0,000485021131871034;407;94
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000238831953008779;405;96
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000247358988844359;403;98
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000259504031212982;401;100
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000194809054512095;399;102
0;0;0;0;0;0;0;0
1;2;1,07407407407407;0;1,07407407407407;0,000803050158151759;397;104
0;0;0;0;0;0;0;0
1;2;0;0;0;0,00034710152338976;395;106
0;0;0;0;0;0;0;0
1;2;0,00595238095238095;0;0,00595238095238095;0,000518521682835385;393;108
0;0;0;0;0;0;0;0
1;2;0,0236686390532544;0;0,0236686390532544;0,000407700684346142;391;110
0;0;0;0;0;0;0;0
1;2;0;0,028735632183908;-0,028735632183908;0,00053399983434717;389;112
0;0;0;0;0;0;0;0
1;2;0,00591715976331361;0;0,00591715976331361;0,000399604749008069;387;114
0;0;0;0;0;0;0;0
1;2;0,0175438596491228;0;0,0175438596491228;0,000485251836087242;385;116
0;0;0;0;0;0;0;0
1;2;0,0114285714285714;0;0,0114285714285714;0,000488251575504775;383;118
0;0;0;0;0;0;0;0
1;2;0,0444444444444444;0;0,0444444444444444;0,000350334483988887;381;120
0;0;0;0;0;0;0;0
1;2;0,0918367346938776;0;0,0918367346938776;0,000335803818043661;379;122
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000245038055942883;377;124
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000227710450302509;375;126
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000182330960926325;373;128
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000175208429142394;371;130
0;0;0;0;0;0;0;0
1;2;0,00467289719626168;0;0,00467289719626168;0,000142111002861378;369;132
0;0;0;0;0;0;0;0
1;2;0,00458715596330275;0;0,00458715596330275;0,000147652123869764;367;134
0;0;0;0;0;0;0;0
1;2;0,0695652173913043;0;0,0695652173913043;0,000165110107698905;365;136
0;0;0;0;0;0;0;0
1;2;0,0562248995983936;0;0,0562248995983936;0,000189060010525396;363;138
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000182487546684115;361;140
0;0;0;0;0;0;0;0
1;2;0,00817438692098093;0;0,00817438692098093;0,000202744480903313;359;142
0;0;0;0;0;0;0;0
1;2;0,00539083557951483;0;0,00539083557951483;0,000174320949997744;357;144
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000233259531631001;355;146
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000228503515399656;353;148
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000256164305265821;351;150
0;0;0;0;0;0;0;0
1;2;0,00543478260869565;0;0,00543478260869565;0,000220896283776649;349;152
0;0;0;0;0;0;0;0
1;2;0,0135135135135135;0;0,0135135135135135;0,000220179818286911;347;154
0;0;0;0;0;0;0;0
1;2;0,00492610837438424;0;0,00492610837438424;0,000369928812899571;345;156
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000387550015968557;343;158
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000365486647109251;341;160
0;0;0;0;0;0;0;0
1;2;0,0289505428226779;0;0,0289505428226779;0,000584587212404093;339;162
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000381413250131322;337;164
0;0;0;0;0;0;0;0
1;2;0,0072463768115942;0;0,0072463768115942;0,000396243531995969;335;166
0;0;0;0;0;0;0;0
1;2;0,004739336492891;0;0,004739336492891;0,000496373298750379;333;168
0;0;0;0;0;0;0;0
1;2;0,0218390804597701;0;0,0218390804597701;0,000415499522216779;331;170
0;0;0;0;0;0;0;0
1;2;0,0235042735042735;0;0,0235042735042735;0,000320912131267848;329;172
0;0;0;0;0;0;0;0
1;2;0,00282220131702728;0;0,00282220131702728;0,000271855834363255;327;174
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000215780370845439;325;176
0;0;0;0;0;0;0;0
1;2;0;0;0;0,00019709049689836;323;178
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000170688489839087;321;180
0;0;0;0;0;0;0;0
1;2;0,00186567164179104;0;0,00186567164179104;0,000155589282876682;319;182
0;0;0;0;0;0;0;0
1;2;0,00370713623725672;0;0,00370713623725672;0,000142953115467706;317;184
0;0;0;0;0;0;0;0
1;2;0,0615808823529412;0;0,0615808823529412;0,000133091602282207;315;186
0;0;0;0;0;0;0;0
1;2;0,00829187396351575;0;0,00829187396351575;0,000182743436920152;313;188
0;0;0;0;0;0;0;0
1;2;0,403453689167975;0;0,403453689167975;0,000257007687028471;311;190
0;0;0;0;0;0;0;0
1;2;0,00391061452513967;0;0,00391061452513967;0,000185765184001126;309;192
0;0;0;0;0;0;0;0
1;2;0,00666296501943365;0;0,00666296501943365;0,000185219784450496;307;194
0;0;0;0;0;0;0;0
1;2;0,00109829763866008;0,0131795716639209;-0,0120812740252608;0,000375544157748934;305;196
0;0;0;0;0;0;0;0
1;2;0;0;0;0,000240464370268171;303;198
0;0;0;0;0;0;0;0
1;2;0,00110926234054354;0;0,00110926234054354;0,000241830855000102;301;200
0;0;0;0;0;0;0;0
