"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,25;4;0,333333333333333;0;0,333333333333333;0,000301950716002049;459;42
0;0;0;0;0;0;0;0
0,25;4;0;0,25;-0,25;0,00137784081517812;457;44
0;0;0;0;0;0;0;0
0,25;4;0;0,333333333333333;-0,333333333333333;0,000158519741868199;455;46
0;0;0;0;0;0;0;0
0,25;4;0;0;0;8,27652392043745e-05;453;48
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00023980915263811;451;50
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000199756446714814;449;52
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000121886920498212;447;54
0;0;0;0;0;0;0;0
0,25;4;0,5;0;0,5;0,000156834108755992;445;56
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000152276381043417;443;58
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000291398929383469;441;60
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000335450761532883;439;62
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000237404746862061;437;64
0;0;0;0;0;0;0;0
0,25;4;0,2;0;0,2;0,000349669588021755;435;66
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000176665413527208;433;68
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000173601630808763;431;70
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000364622382013551;429;72
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000107523899220421;427;74
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000232813153348547;425;76
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000215323340576217;423;78
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000202867042966895;421;80
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000114810892488523;419;82
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000133385292015797;417;84
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00020312900093446;415;86
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000262864736741666;413;88
0;0;0;0;0;0;0;0
0,25;4;0,142857142857143;0;0,142857142857143;0,000269724744438865;411;90
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000233526206024188;409;92
0;0;0;0;0;0;0;0
0,25;4;0,125;0;0,125;0,000440549421710982;407;94
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000365519807970527;405;96
0;0;0;0;0;0;0;0
0,25;4;0,1;0;0,1;0,000453979044254221;403;98
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000222780618748429;401;100
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000172140781562689;399;102
0;0;0;0;0;0;0;0
0,25;4;0,181818181818182;0;0,181818181818182;0,000552865131492895;397;104
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000501701527285429;395;106
0;0;0;0;0;0;0;0
0,25;4;0,166666666666667;0,0833333333333333;0,0833333333333333;0,000333619476471621;393;108
0;0;0;0;0;0;0;0
0,25;4;0,0769230769230769;0,153846153846154;-0,0769230769230769;0,000254962655268859;391;110
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000300977524845122;389;112
0;0;0;0;0;0;0;0
0,25;4;0,0714285714285714;0,0714285714285714;0;0,000238048335841085;387;114
0;0;0;0;0;0;0;0
0,25;4;0,285714285714286;0;0,285714285714286;0,000525801419156799;385;116
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000216553438793432;383;118
0;0;0;0;0;0;0;0
0,25;4;0,0555555555555556;0;0,0555555555555556;0,000193043460245251;381;120
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000176544724578343;379;122
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000159812219311426;377;124
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000217522258697434;375;126
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000143673096463746;373;128
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000160086134345809;371;130
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000126613290091458;369;132
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000148173805342756;367;134
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000183503305234687;365;136
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000141429243077427;363;138
0;0;0;0;0;0;0;0
0,25;4;0,105263157894737;0;0,105263157894737;0,000296624459664454;361;140
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000307413287696605;359;142
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000216955701001359;357;144
0;0;0;0;0;0;0;0
0,25;4;0;0,130434782608696;-0,130434782608696;0,000276829380002697;355;146
0;0;0;0;0;0;0;0
0,25;4;0,05;0;0,05;0,000410422868796909;353;148
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000225236235704501;351;150
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000290089015256346;349;152
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000371196739330326;347;154
0;0;0;0;0;0;0;0
0,25;4;0,115384615384615;0;0,115384615384615;0,000365356133652386;345;156
0;0;0;0;0;0;0;0
0,25;4;0,161290322580645;0;0,161290322580645;0,0003794927282075;343;158
0;0;0;0;0;0;0;0
0,25;4;0,0256410256410256;0;0,0256410256410256;0,00041322933574195;341;160
0;0;0;0;0;0;0;0
0,25;4;0;0,0731707317073171;-0,0731707317073171;0,000379384553601552;339;162
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000382396651206247;337;164
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000293890877164204;335;166
0;0;0;0;0;0;0;0
0,25;4;0,131578947368421;0,0526315789473684;0,0789473684210526;0,000318658267833359;333;168
0;0;0;0;0;0;0;0
0,25;4;0,116279069767442;0;0,116279069767442;0,000295491565125523;331;170
0;0;0;0;0;0;0;0
0,25;4;0,0816326530612245;0;0,0816326530612245;0,000243816530863125;329;172
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000210809243683133;327;174
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000181237561486488;325;176
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000174902772335646;323;178
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000184436373352965;321;180
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000232139886996692;319;182
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000191473746083242;317;184
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000177731304039498;315;186
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000152797565104785;313;188
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00019860241961015;311;190
0;0;0;0;0;0;0;0
0,25;4;0,0185185185185185;0;0,0185185185185185;0,000188485535379789;309;192
0;0;0;0;0;0;0;0
0,25;4;0,0357142857142857;0;0,0357142857142857;0,000222542985853;307;194
0;0;0;0;0;0;0;0
0,25;4;0,0350877192982456;0;0,0350877192982456;0,00036661722894069;305;196
0;0;0;0;0;0;0;0
0,25;4;0,0666666666666667;0;0,0666666666666667;0,000417826597684742;303;198
0;0;0;0;0;0;0;0
0,25;4;0,0307692307692308;0,0153846153846154;0,0153846153846154;0,000393529506669604;301;200
0;0;0;0;0;0;0;0
0,25;4;0,0303030303030303;0;0,0303030303030303;0,000318361545346082;299;202
0;0;0;0;0;0;0;0
0,25;4;0,0142857142857143;0,0285714285714286;-0,0142857142857143;0,000371437190142836;297;204
0;0;0;0;0;0;0;0
0,25;4;0,304347826086957;0,0289855072463768;0,27536231884058;0,0012246098686375;295;206
0;0;0;0;0;0;0;0
0,25;4;0,0352941176470588;0,0117647058823529;0,0235294117647059;0,00050405921870357;293;208
0;0;0;0;0;0;0;0
0,25;4;0,191489361702128;0;0,191489361702128;0,000418288005932775;291;210
0;0;0;0;0;0;0;0
0,25;4;0,087719298245614;0,0701754385964912;0,0175438596491228;0,000386541365801563;289;212
0;0;0;0;0;0;0;0
0,25;4;0,01;0;0,01;0,000245740829305708;287;214
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000266078744548965;285;216
0;0;0;0;0;0;0;0
0,25;4;0,0384615384615385;0,00961538461538462;0,0288461538461538;0,000245616622607454;283;218
0;0;0;0;0;0;0;0
0,25;4;0,0442477876106195;0;0,0442477876106195;0,000229050613210485;281;220
0;0;0;0;0;0;0;0
0,25;4;0,0583333333333333;0;0,0583333333333333;0,000246960710228227;279;222
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000188910761873168;277;224
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000226747436351373;275;226
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000218277489263579;273;228
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000175231666812796;271;230
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000193827964567486;269;232
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000188365174770082;267;234
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000219189490822652;265;236
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00019985893166481;263;238
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00019824400535817;261;240
0;0;0;0;0;0;0;0
0,25;4;0,00769230769230769;0;0,00769230769230769;0,000216999374801618;259;242
0;0;0;0;0;0;0;0
0,25;4;0,0229007633587786;0;0,0229007633587786;0,000209914639525419;257;244
0;0;0;0;0;0;0;0
0,25;4;0,00746268656716418;0;0,00746268656716418;0,000176475125789375;255;246
0;0;0;0;0;0;0;0
0,25;4;0,00740740740740741;0;0,00740740740740741;0,000259985588945335;253;248
0;0;0;0;0;0;0;0
0,25;4;0,0145985401459854;0;0,0145985401459854;0,000240752049604103;251;250
0;0;0;0;0;0;0;0
0,25;4;0,108843537414966;0;0,108843537414966;0,000453149679241217;249;252
0;0;0;0;0;0;0;0
0,25;4;0;0,196319018404908;-0,196319018404908;0,000192559398087666;247;254
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000201949567299556;245;256
0;0;0;0;0;0;0;0
0,25;4;0,0606060606060606;0;0,0606060606060606;0,000197372018255888;243;258
0;0;0;0;0;0;0;0
0,25;4;0,2;0;0,2;0,00020060098724992;241;260
0;0;0;0;0;0;0;0
0,25;4;0,0927835051546392;0;0,0927835051546392;0,000216495471663359;239;262
0;0;0;0;0;0;0;0
0,25;4;0,0045045045045045;0;0,0045045045045045;0,000225725808391817;237;264
0;0;0;0;0;0;0;0
0,25;4;0,0258620689655172;0;0,0258620689655172;0,000217677671250927;235;266
0;0;0;0;0;0;0;0
0,25;4;0,0334728033472803;0;0,0334728033472803;0,000230146806209126;233;268
0;0;0;0;0;0;0;0
0,25;4;0,0461538461538462;0;0,0461538461538462;0,000249936460480601;231;270
0;0;0;0;0;0;0;0
0,25;4;0,0798611111111111;0;0,0798611111111111;0,000268914043702834;229;272
0;0;0;0;0;0;0;0
0,25;4;0,104477611940299;0;0,104477611940299;0,000262547008812047;227;274
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000186639799563191;225;276
0;0;0;0;0;0;0;0
0,25;4;0,00257731958762887;0;0,00257731958762887;0,0001965546703289;223;278
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000176568834370117;221;280
0;0;0;0;0;0;0;0
0,25;4;0,00256410256410256;0;0,00256410256410256;0,000206421027101175;219;282
0;0;0;0;0;0;0;0
0,25;4;0,00255754475703325;0;0,00255754475703325;0,0002095011252771;217;284
0;0;0;0;0;0;0;0
0,25;4;0,0076530612244898;0;0,0076530612244898;0,000181368329211664;215;286
0;0;0;0;0;0;0;0
0,25;4;0,0100755667506297;0;0,0100755667506297;0,000197049238319062;213;288
0;0;0;0;0;0;0;0
0,25;4;0;0,00497512437810945;-0,00497512437810945;0,000213266487588927;211;290
0;0;0;0;0;0;0;0
0,25;4;0,0025062656641604;0;0,0025062656641604;0,000200608866708669;209;292
0;0;0;0;0;0;0;0
0,25;4;0,0025;0,01;-0,0075;0,000179788851276533;207;294
0;0;0;0;0;0;0;0
0,25;4;0,0275;0;0,0275;0,000227223939531916;205;296
0;0;0;0;0;0;0;0
0,25;4;0,0286396181384248;0,0119331742243437;0,0167064439140811;0,000345746971456223;203;298
0;0;0;0;0;0;0;0
0,25;4;0,0307692307692308;0;0,0307692307692308;0,000342797413538908;201;300
0;0;0;0;0;0;0;0
0,25;4;0,0099009900990099;0;0,0099009900990099;0,000409770935661901;199;302
0;0;0;0;0;0;0;0
0,25;4;0,00776699029126214;0;0,00776699029126214;0,000350021855377014;197;304
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000308434700920585;195;306
0;0;0;0;0;0;0;0
0,25;4;0,00957854406130268;0;0,00957854406130268;0,000345445169353082;193;308
0;0;0;0;0;0;0;0
0,25;4;0,0746003552397869;0;0,0746003552397869;0,000301162209176656;191;310
0;0;0;0;0;0;0;0
0,25;4;0,0603448275862069;0;0,0603448275862069;0,000337265321407615;189;312
0;0;0;0;0;0;0;0
0,25;4;0,0212201591511936;0,0172413793103448;0,00397877984084881;0,00035067090400121;187;314
0;0;0;0;0;0;0;0
0,25;4;0,0208023774145617;0;0,0208023774145617;0,000240747647449111;185;316
0;0;0;0;0;0;0;0
0,25;4;0,0157367668097282;0;0,0157367668097282;0,000227970098469869;183;318
0;0;0;0;0;0;0;0
0,25;4;0,0604395604395604;0;0,0604395604395604;0,000273966677146473;181;320
0;0;0;0;0;0;0;0
0,25;4;0,121540312876053;0;0,121540312876053;0,000256091640212402;179;322
0;0;0;0;0;0;0;0
0,25;4;0,0493707647628267;0;0,0493707647628267;0,000237128552958586;177;324
0;0;0;0;0;0;0;0
0,25;4;0,0806174957118353;0;0,0806174957118353;0,000256957085839809;175;326
0;0;0;0;0;0;0;0
0,25;4;0,00237341772151899;0;0,00237341772151899;0,000197761179034475;173;328
0;0;0;0;0;0;0;0
0,25;4;0,000788022064617809;0;0,000788022064617809;0,000209149085224233;171;330
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000187712402749402;169;332
0;0;0;0;0;0;0;0
0,25;4;0,00156862745098039;0;0,00156862745098039;0,000200900607235693;167;334
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000188325386751139;165;336
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000179770765750092;163;338
0;0;0;0;0;0;0;0
0,25;4;0,000781860828772478;0;0,000781860828772478;0,000202758718220352;161;340
0;0;0;0;0;0;0;0
0,25;4;0,00078125;0;0,00078125;0,000193617083116403;159;342
0;0;0;0;0;0;0;0
0,25;4;0,0202650038971161;0;0,0202650038971161;0,000239300463382327;157;344
0;0;0;0;0;0;0;0
0,25;4;0,0217391304347826;0;0,0217391304347826;0,000249720119435622;155;346
0;0;0;0;0;0;0;0
0,25;4;0,033547466095646;0;0,033547466095646;0,000292985449036228;153;348
0;0;0;0;0;0;0;0
0,25;4;0;0,0325018896447468;-0,0325018896447468;0,000213160215553796;151;350
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000210717099399948;149;352
0;0;0;0;0;0;0;0
0,25;4;0,00078064012490242;0;0,00078064012490242;0,000196596867468796;147;354
0;0;0;0;0;0;0;0
0,25;4;0,000778210116731518;0;0,000778210116731518;0,000184969096603039;145;356
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000186986709258838;143;358
0;0;0;0;0;0;0;0
0,25;4;0,0185042405551272;0;0,0185042405551272;0,000172004764741517;141;360
0;0;0;0;0;0;0;0
0,25;4;0,227334235453315;0,0006765899864682;0,226657645466847;0,000229342975784825;139;362
0;0;0;0;0;0;0;0
0,25;4;0,124935995903738;0;0,124935995903738;0,000222815185441071;137;364
0;0;0;0;0;0;0;0
0,25;4;0,0384783559247923;0;0,0384783559247923;0,000220873283161241;135;366
0;0;0;0;0;0;0;0
0,25;4;0,0256728778467909;0;0,0256728778467909;0,00026373779838732;133;368
0;0;0;0;0;0;0;0
0,25;4;0,0252565114443567;0;0,0252565114443567;0,000244638720215299;131;370
0;0;0;0;0;0;0;0
0,25;4;0,0311572700296736;0;0,0311572700296736;0,000239163763068155;129;372
0;0;0;0;0;0;0;0
0,25;4;0,0259140930067448;0;0,0259140930067448;0,000218363895486301;127;374
0;0;0;0;0;0;0;0
0,25;4;0,0902181097157964;0;0,0902181097157964;0,000276766927629911;125;376
0;0;0;0;0;0;0;0
0,25;4;0,000584966364434045;0;0,000584966364434045;0,000201469222350862;123;378
0;0;0;0;0;0;0;0
0,25;4;0,00116686114352392;0,00029171528588098;0,00087514585764294;0,00019657323695134;121;380
0;0;0;0;0;0;0;0
0,25;4;0,000291036088474971;0;0,000291036088474971;0,000178943535178908;119;382
0;0;0;0;0;0;0;0
0,25;4;0,00058173356602676;0;0,00058173356602676;0,000180761237745165;117;384
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000188764825079174;115;386
0;0;0;0;0;0;0;0
0,25;4;0,001162452775356;0;0,001162452775356;0,000184735719463029;113;388
0;0;0;0;0;0;0;0
0,25;4;0,00202839756592292;0;0,00202839756592292;0,000203843440028415;111;390
0;0;0;0;0;0;0;0
0,25;4;0,00115540150202195;0,00259965337954939;-0,00144425187752744;0,000180647237067758;109;392
0;0;0;0;0;0;0;0
0,25;4;0,000578201792425557;0;0,000578201792425557;0,000180819307178859;107;394
0;0;0;0;0;0;0;0
0,25;4;0,0014421690222094;0;0,0014421690222094;0,000188416894484981;105;396
0;0;0;0;0;0;0;0
0,25;4;0,0125858123569794;0;0,0125858123569794;0,000194192162698504;103;398
0;0;0;0;0;0;0;0
0,25;4;0,0748956158663883;0;0,0748956158663883;0,000408027859691655;101;400
0;0;0;0;0;0;0;0
0,25;4;0,0213762214983713;0,103013029315961;-0,0816368078175896;0,000540262318302893;99;402
0;0;0;0;0;0;0;0
0,25;4;0,00676265270506108;0,00305410122164049;0,00370855148342059;0,000329989715945942;97;404
0;0;0;0;0;0;0;0
0,25;4;0,0100966702470462;0,00558539205155746;0,00451127819548872;0,000457139852758832;95;406
0;0;0;0;0;0;0;0
0,25;4;0,00341151385927505;0,00319829424307036;0,000213219616204691;0,00034785381578893;93;408
0;0;0;0;0;0;0;0
0,25;4;0,0626571668063705;0;0,0626571668063705;0,000479289346666154;91;410
0;0;0;0;0;0;0;0
0,25;4;0,0453390658589017;0,000390854016025015;0,0449482118428767;0,000324951089875903;89;412
0;0;0;0;0;0;0;0
0,25;4;0,0499781436689494;0;0,0499781436689494;0,000291548902945349;87;414
0;0;0;0;0;0;0;0
0,25;4;0,0132978723404255;0,20718085106383;-0,193882978723404;0,000217994892409791;85;416
0;0;0;0;0;0;0;0
0,25;4;0,0175609756097561;0;0,0175609756097561;0,000228854503224996;83;418
0;0;0;0;0;0;0;0
0,25;4;0,0202429149797571;0;0,0202429149797571;0,00021803734476668;81;420
0;0;0;0;0;0;0;0
0,25;4;0,0392271662763466;0;0,0392271662763466;0,000241393874296894;79;422
0;0;0;0;0;0;0;0
0,25;4;0,053146483342147;0;0,053146483342147;0,000237753494283597;77;424
0;0;0;0;0;0;0;0
0,25;4;0,0935185185185185;0;0,0935185185185185;0,000231237857220365;75;426
0;0;0;0;0;0;0;0
0,25;4;0,164134615384615;0;0,164134615384615;0,000292122857530579;73;428
0;0;0;0;0;0;0;0
0,25;4;0,000660447453149509;0;0,000660447453149509;0,000193804429605231;71;430
0;0;0;0;0;0;0;0
0,25;4;0,000247361477572559;0;0,000247361477572559;0,000192855980726026;69;432
0;0;0;0;0;0;0;0
0,25;4;0,000576558767811548;0;0,000576558767811548;0,000193535086171617;67;434
0;0;0;0;0;0;0;0
0,25;4;0,000658111220796315;0;0,000658111220796315;0,000208196735445588;65;436
0;0;0;0;0;0;0;0
0,25;4;0,000657354149548069;0;0,000657354149548069;0,000197454287340731;63;438
0;0;0;0;0;0;0;0
0,25;4;0,000492206726825267;0;0,000492206726825267;0,000194097987168298;61;440
0;0;0;0;0;0;0;0
0,25;4;0,000407597619629901;0,000163039047851961;0,000244558571777941;0,000207517681701016;59;442
0;0;0;0;0;0;0;0
0,25;4;0,000978314038806457;0,0034240991358226;-0,00244578509701614;0,000188123807756313;57;444
0;0;0;0;0;0;0;0
0,25;4;0,00676832748919514;0;0,00676832748919514;0,00018597079856475;55;446
0;0;0;0;0;0;0;0
0,25;4;0,035177897357642;0,000160629668299735;0,0350172676893422;0,000239222793975809;53;448
0;0;0;0;0;0;0;0
0,25;4;0,0212653246556682;0,00522173452398971;0,0160435901316785;0,000262342843296117;51;450
0;0;0;0;0;0;0;0
0,25;4;0,0335866811436844;0,0189648932319942;0,0146217879116902;0,000353874470962589;49;452
0;0;0;0;0;0;0;0
0,25;4;0,024784634938568;0,0288094901850021;-0,00402485524643412;0,000371021052206359;47;454
0;0;0;0;0;0;0;0
0,25;4;0,0411768846343352;0,00309706482719786;0,0380798198071373;0,000365000774744453;45;456
0;0;0;0;0;0;0;0
0,25;4;0,00183958793230316;0,000367917586460633;0,00147167034584253;0,000318379509810593;43;458
0;0;0;0;0;0;0;0
0,25;4;0,0284434761558945;0,00332849189058339;0,0251149842653111;0,000444312433543909;41;460
0;0;0;0;0;0;0;0
0,25;4;0,0456027859156487;0,000221104416560721;0,0453816814990879;0,000331796062303867;39;462
0;0;0;0;0;0;0;0
0,25;4;0,116342510735034;0,000656731497852993;0,115685779237181;0,000393120093650864;37;464
0;0;0;0;0;0;0;0
0,25;4;0,0577140373750543;0,000304215558452847;0,0574098218166015;0,000343085056958627;35;466
0;0;0;0;0;0;0;0
0,25;4;0,0103243046277177;0,0067209198752986;0,00360338475241913;0,000447329370488511;33;468
0;0;0;0;0;0;0;0
0,25;4;0,0116846738695478;0,000120048019207683;0,0115646258503401;0,00034716983538719;31;470
0;0;0;0;0;0;0;0
0,25;4;0,0293829194617708;0,201561335373269;-0,172178415911498;0,000233101171360511;29;472
0;0;0;0;0;0;0;0
0,25;4;0,10608935656374;0;0,10608935656374;0,000254606479995338;27;474
0;0;0;0;0;0;0;0
0,25;4;0,0740331097473955;0;0,0740331097473955;0,000245210208313119;25;476
0;0;0;0;0;0;0;0
0,25;4;0,0334093356134017;6,3335233390335e-05;0,0333460003800114;0,00021264143410384;23;478
0;0;0;0;0;0;0;0
0,25;4;0,000621835302478458;0;0,000621835302478458;0,000200410379531082;21;480
0;0;0;0;0;0;0;0
0,25;4;0,0010056493833003;0;0,0010056493833003;0,00020712037987449;19;482
0;0;0;0;0;0;0;0
0,25;4;0,000472575833653307;0;0,000472575833653307;0,000194092396568552;17;484
0;0;0;0;0;0;0;0
0,25;4;0,000472073879562151;0;0,000472073879562151;0,000200180068403379;15;486
0;0;0;0;0;0;0;0
0,25;4;0,00076637387254613;0;0,00076637387254613;0,000208093552717639;13;488
0;0;0;0;0;0;0;0
0,25;4;0,000588581518540318;0;0,000588581518540318;0,000189778299365076;11;490
0;0;0;0;0;0;0;0
0,25;4;0,000764346190028222;0;0,000764346190028222;0,000184898409983186;9;492
0;0;0;0;0;0;0;0
0,25;4;0,000880514220304658;0;0,000880514220304658;0,000204123731201194;7;494
0;0;0;0;0;0;0;0
0,25;4;0,0102890883049312;5,84607290052907e-05;0,0102306275759259;0,000187004290405421;5;496
0;0;0;0;0;0;0;0
0,25;4;0,00198179050463854;5,74432030330011e-05;0,00192434730160554;0,000208884483954317;3;498
0;0;0;0;0;0;0;0
0,25;4;0,00225475925450238;0;0,00225475925450238;0,000211622027510668;1;500
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000422335238739972;499;2
0;0;0;0;0;0;0;0
0,5;4;0;0;0;5,13527875586858e-05;497;4
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,00101097817407193;495;6
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000879220374307087;493;8
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,00112462919336006;491;10
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000724395157714939;489;12
0;0;0;0;0;0;0;0
0,5;4;0;0,142857142857143;-0,142857142857143;0,000513442489461337;487;14
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000240375715072464;485;16
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000230420894347903;483;18
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000292978747458994;481;20
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000275750069617207;479;22
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000222215411974885;477;24
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000249577127804006;475;26
0;0;0;0;0;0;0;0
0,5;4;0,125;0;0,125;0,000519820377861094;473;28
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000592457249366037;471;30
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000495525455187586;469;32
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000282736394880561;467;34
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000274390309437629;465;36
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000223040697883559;463;38
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000237887811805554;461;40
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000325730208880191;459;42
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,00046609871390988;457;44
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000261852631390296;455;46
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000220176022810912;453;48
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000357570549133684;451;50
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000320362410491624;449;52
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000491312267000755;447;54
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000529005941904369;445;56
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000535072440197858;443;58
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,00079298153776017;441;60
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000533481855210185;439;62
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000410123325028899;437;64
0;0;0;0;0;0;0;0
0,5;4;0,105263157894737;0;0,105263157894737;0,000899210539340159;435;66
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000569286946495609;433;68
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000427607229046363;431;70
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000265407724252904;429;72
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000290608310296059;427;74
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000226330263837569;425;76
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000172943900403455;423;78
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000213522420037071;421;80
0;0;0;0;0;0;0;0
0,5;4;0,04;0;0,04;0,000220269873360625;419;82
0;0;0;0;0;0;0;0
0,5;4;0,0384615384615385;0;0,0384615384615385;0,000242502018468127;417;84
0;0;0;0;0;0;0;0
0,5;4;0,0740740740740741;0;0,0740740740740741;0,000223417189880166;415;86
0;0;0;0;0;0;0;0
0,5;4;0,151515151515152;0;0,151515151515152;0,000356678520841737;413;88
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000242158117632073;411;90
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000207287609392131;409;92
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000323669246904481;407;94
0;0;0;0;0;0;0;0
0,5;4;0,0277777777777778;0;0,0277777777777778;0,00031903644840361;405;96
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000271104523366308;403;98
0;0;0;0;0;0;0;0
0,5;4;0,0731707317073171;0;0,0731707317073171;0,000294641313392715;401;100
0;0;0;0;0;0;0;0
