"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,25;10;0,0689655172413793;0;0,0689655172413793;0,000211046109330683;337;164
0;0;0;0;0;0;0;0
0,25;10;0,03125;0;0,03125;0,000268303812865392;335;166
0;0;0;0;0;0;0;0
0,25;10;0,0857142857142857;0;0,0857142857142857;0,000255999655285972;333;168
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000193572059460123;331;170
0;0;0;0;0;0;0;0
0,25;10;0,0204081632653061;0;0,0204081632653061;0,000236978578146964;329;172
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000175760860564764;327;174
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000235230765073025;325;176
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000211275343130374;323;178
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000210463790013346;321;180
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000237430895269615;319;182
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000160752472148014;317;184
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,00020961669381329;315;186
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000237237263542707;313;188
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000183595383390803;311;190
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000202298438363238;309;192
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000225454186391843;307;194
0;0;0;0;0;0;0;0
0,25;10;0,196078431372549;0;0,196078431372549;0,000521100314748863;305;196
0;0;0;0;0;0;0;0
0,25;10;0,0461538461538462;0,0461538461538462;0;0,000484407272773088;303;198
0;0;0;0;0;0;0;0
0,25;10;0,0142857142857143;0;0,0142857142857143;0,000330904593843419;301;200
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000399158262339426;299;202
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000380318991091157;297;204
0;0;0;0;0;0;0;0
0,25;10;0,0294117647058824;0;0,0294117647058824;0,000369454710853266;295;206
0;0;0;0;0;0;0;0
0,25;10;0,0566037735849057;0,0188679245283019;0,0377358490566038;0,000216726376708316;293;208
0;0;0;0;0;0;0;0
0,25;10;0,0819672131147541;0;0,0819672131147541;0,000233222320111041;291;210
0;0;0;0;0;0;0;0
0,25;10;0,0810810810810811;0;0,0810810810810811;0,000266322100372981;289;212
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,00025023527786051;287;214
0;0;0;0;0;0;0;0
0,25;10;0,0238095238095238;0;0,0238095238095238;0,000233491625755595;285;216
0;0;0;0;0;0;0;0
0,25;10;0,074468085106383;0;0,074468085106383;0,000270879712476638;283;218
0;0;0;0;0;0;0;0
0,25;10;0,0454545454545455;0;0,0454545454545455;0,000266274242028946;281;220
0;0;0;0;0;0;0;0
0,25;10;0,0551181102362205;0;0,0551181102362205;0,000247024046832118;279;222
0;0;0;0;0;0;0;0
0,25;10;0,0143884892086331;0;0,0143884892086331;0,000245182369597486;277;224
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000201671039193864;275;226
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000175867314274983;273;228
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000199286009185689;271;230
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000204711360229189;269;232
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000195302459488047;267;234
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000187997470345172;265;236
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000209246156187251;263;238
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000191117628158181;261;240
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000164363095185383;259;242
0;0;0;0;0;0;0;0
0,25;10;0,0211267605633803;0,00704225352112676;0,0140845070422535;0,000198651819524586;257;244
0;0;0;0;0;0;0;0
0,25;10;0,00666666666666667;0;0,00666666666666667;0,000251467052308257;255;246
0;0;0;0;0;0;0;0
0,25;10;0,00588235294117647;0,105882352941176;-0,1;0,000310575511269026;253;248
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000221786856520929;251;250
0;0;0;0;0;0;0;0
0,25;10;0,00649350649350649;0;0,00649350649350649;0,000270339231718848;249;252
0;0;0;0;0;0;0;0
0,25;10;0,00641025641025641;0;0,00641025641025641;0,000245044621965253;247;254
0;0;0;0;0;0;0;0
0,25;10;0,0254777070063694;0;0,0254777070063694;0,000297795086405813;245;256
0;0;0;0;0;0;0;0
0,25;10;0,0048780487804878;0;0,0048780487804878;0,000330562810290816;243;258
0;0;0;0;0;0;0;0
0,25;10;0,0776255707762557;0,0045662100456621;0,0730593607305936;0,000381880880696374;241;260
0;0;0;0;0;0;0;0
0,25;10;0,0894941634241245;0;0,0894941634241245;0,000314128946142026;239;262
0;0;0;0;0;0;0;0
0,25;10;0,0107142857142857;0,189285714285714;-0,178571428571429;0,000212475761719826;237;264
0;0;0;0;0;0;0;0
0,25;10;0,00858369098712446;0;0,00858369098712446;0,000238153009885524;235;266
0;0;0;0;0;0;0;0
0,25;10;0,0252100840336134;0;0,0252100840336134;0,000236746636729146;233;268
0;0;0;0;0;0;0;0
0,25;10;0,0240963855421687;0;0,0240963855421687;0,000260023851778184;231;270
0;0;0;0;0;0;0;0
0,25;10;0,0112781954887218;0;0,0112781954887218;0,000204635688455629;229;272
0;0;0;0;0;0;0;0
0,25;10;0,0416666666666667;0;0,0416666666666667;0,000211177802984271;227;274
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000209284140861716;225;276
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000203157974437321;223;278
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000204112467831785;221;280
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000173182991734101;219;282
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000191611341787911;217;284
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000203917065495514;215;286
0;0;0;0;0;0;0;0
0,25;10;0,0029585798816568;0;0,0029585798816568;0,000211739333510402;213;288
0;0;0;0;0;0;0;0
0,25;10;0,00294117647058824;0;0,00294117647058824;0,000173941866926298;211;290
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000198536520865673;209;292
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,00016672493437999;207;294
0;0;0;0;0;0;0;0
0,25;10;0,0116279069767442;0;0,0116279069767442;0,000185343953569124;205;296
0;0;0;0;0;0;0;0
0,25;10;0,0138121546961326;0,00276243093922652;0,0110497237569061;0,000345167032321084;203;298
0;0;0;0;0;0;0;0
0,25;10;0,031413612565445;0,00785340314136126;0,0235602094240838;0,000365148701314054;201;300
0;0;0;0;0;0;0;0
0,25;10;0,0277078085642317;0;0,0277078085642317;0,000318455476855026;199;302
0;0;0;0;0;0;0;0
0,25;10;0,0630841121495327;0,00233644859813084;0,0607476635514019;0,000496744349094767;197;304
0;0;0;0;0;0;0;0
0,25;10;0,00220264317180617;0;0,00220264317180617;0,000372426626694548;195;306
0;0;0;0;0;0;0;0
0,25;10;0,148796498905908;0;0,148796498905908;0,000724291317647974;193;308
0;0;0;0;0;0;0;0
0,25;10;0,019047619047619;0;0,019047619047619;0,000287990954838251;191;310
0;0;0;0;0;0;0;0
0,25;10;0,101083032490975;0;0,101083032490975;0,000398878420101013;189;312
0;0;0;0;0;0;0;0
0,25;10;0,113323124042879;0;0,113323124042879;0,00038379350812045;187;314
0;0;0;0;0;0;0;0
0,25;10;0,0542328042328042;0,00925925925925926;0,044973544973545;0,000461704439777333;185;316
0;0;0;0;0;0;0;0
0,25;10;0,0362047440699126;0,199750312109863;-0,16354556803995;0,000260814235849773;183;318
0;0;0;0;0;0;0;0
0,25;10;0,0433526011560694;0;0,0433526011560694;0,000253998582506414;181;320
0;0;0;0;0;0;0;0
0,25;10;0,0444444444444444;0;0,0444444444444444;0,000240315190202432;179;322
0;0;0;0;0;0;0;0
0,25;10;0,014475271411339;0;0,014475271411339;0,000220251928140046;177;324
0;0;0;0;0;0;0;0
0,25;10;0,00811123986095017;0;0,00811123986095017;0,000212687890778021;175;326
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,00019943425809053;173;328
0;0;0;0;0;0;0;0
0,25;10;0,00114678899082569;0;0,00114678899082569;0,000187239359019315;171;330
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000185678772438298;169;332
0;0;0;0;0;0;0;0
0,25;10;0,0011454753722795;0;0,0011454753722795;0,000197511106120058;167;334
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000196522930120243;165;336
0;0;0;0;0;0;0;0
0,25;10;0,00113378684807256;0;0,00113378684807256;0,000198921292369676;163;338
0;0;0;0;0;0;0;0
0,25;10;0;0,00227014755959137;-0,00227014755959137;0,000184406971121557;161;340
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000176397608996605;159;342
0;0;0;0;0;0;0;0
0,25;10;0,00228050171037628;0;0,00228050171037628;0,000190500085383381;157;344
0;0;0;0;0;0;0;0
0,25;10;0,0102389078498294;0;0,0102389078498294;0,000196211750478261;155;346
0;0;0;0;0;0;0;0
0,25;10;0,02;0;0,02;0,000210340556901491;153;348
0;0;0;0;0;0;0;0
0,25;10;0,0317460317460317;0,00846560846560847;0,0232804232804233;0,000309114028550206;151;350
0;0;0;0;0;0;0;0
0,25;10;0,0435663627152989;0;0,0435663627152989;0,000356320899854054;149;352
0;0;0;0;0;0;0;0
0,25;10;0,0592105263157895;0,00093984962406015;0,0582706766917293;0,000402152110463135;147;354
0;0;0;0;0;0;0;0
0,25;10;0,00159362549800797;0,000796812749003984;0,000796812749003984;0,000309077335977531;145;356
0;0;0;0;0;0;0;0
0,25;10;0,000818330605564648;0,0400981996726678;-0,0392798690671031;0,000390995897417883;143;358
0;0;0;0;0;0;0;0
0,25;10;0,0515202702702703;0,00168918918918919;0,0498310810810811;0,000269967969063964;141;360
0;0;0;0;0;0;0;0
0,25;10;0,178794178794179;0;0,178794178794179;0,000309844702589065;139;362
0;0;0;0;0;0;0;0
0,25;10;0,0252808988764045;0;0,0252808988764045;0,000282000118920495;137;364
0;0;0;0;0;0;0;0
0,25;10;0,0160599571734475;0,0214132762312634;-0,00535331905781584;0,000401489463177074;135;366
0;0;0;0;0;0;0;0
0,25;10;0,00494437577255871;0;0,00494437577255871;0,000228081678099414;133;368
0;0;0;0;0;0;0;0
0,25;10;0,00736196319018405;0;0,00736196319018405;0,000242074285407691;131;370
0;0;0;0;0;0;0;0
0,25;10;0,0278271166370634;0;0,0278271166370634;0,000221555343447895;129;372
0;0;0;0;0;0;0;0
0,25;10;0,18236582694414;0;0,18236582694414;0,000305328885692588;127;374
0;0;0;0;0;0;0;0
0,25;10;0,0652753108348135;0;0,0652753108348135;0,000229196643004153;125;376
0;0;0;0;0;0;0;0
0,25;10;0,000800320128051221;0;0,000800320128051221;0,000210703930885817;123;378
0;0;0;0;0;0;0;0
0,25;10;0,000798722044728434;0;0,000798722044728434;0,000183700926489727;121;380
0;0;0;0;0;0;0;0
0,25;10;0,000398883127243718;0;0,000398883127243718;0,000182995027748924;119;382
0;0;0;0;0;0;0;0
0,25;10;0,000796812749003984;0;0,000796812749003984;0,000193161860511298;117;384
0;0;0;0;0;0;0;0
0,25;10;0,000397614314115308;0;0,000397614314115308;0,000203637894852417;115;386
0;0;0;0;0;0;0;0
0,25;10;0,000397456279809221;0;0,000397456279809221;0,000199450752586069;113;388
0;0;0;0;0;0;0;0
0,25;10;0,000793965859468043;0;0,000793965859468043;0,000201077790520419;111;390
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000185137320936509;109;392
0;0;0;0;0;0;0;0
0,25;10;0;0;0;0,000176833207562176;107;394
0;0;0;0;0;0;0;0
0,25;10;0,00237435694499406;0;0,00237435694499406;0,000178041751116934;105;396
0;0;0;0;0;0;0;0
0,25;10;0,0133700353912702;0;0,0133700353912702;0,000197793146699599;103;398
0;0;0;0;0;0;0;0
0,25;10;0,0588235294117647;0,000374672161858374;0,0584488572499063;0,000390519829219163;101;400
0;0;0;0;0;0;0;0
0,25;10;0,0565028418589101;0,00133734536944166;0,0551654964894684;0,00040603853250857;99;402
0;0;0;0;0;0;0;0
0,25;10;0,0595451825254339;0,000897666068222621;0,0586475164572113;0,000454966829300416;97;404
0;0;0;0;0;0;0;0
0,25;10;0,0611020185488271;0,00218221494817239;0,0589198036006547;0,000545103545808838;95;406
0;0;0;0;0;0;0;0
0,25;10;0,0015420200462606;0,000257003341043434;0,00128501670521717;0,000312419627541264;93;408
0;0;0;0;0;0;0;0
0,25;10;0,0120296902994625;0,00383926286153059;0,00819042743793192;0,000479954564535376;91;410
0;0;0;0;0;0;0;0
0,25;10;0,130510153541357;0;0,130510153541357;0,000313288988600405;89;412
0;0;0;0;0;0;0;0
0,25;10;0,0131134512219352;0;0,0131134512219352;0,000391090273757329;87;414
0;0;0;0;0;0;0;0
0,25;10;0,00726676043131739;0,106188466947961;-0,0989217065166432;0,000218801022547729;85;416
0;0;0;0;0;0;0;0
0,25;10;0,0107115531752104;0;0,0107115531752104;0,000218425406698696;83;418
0;0;0;0;0;0;0;0
0,25;10;0,0101309612058315;0;0,0101309612058315;0,000252182061481389;81;420
0;0;0;0;0;0;0;0
0,25;10;0,0272641062114746;0;0,0272641062114746;0,000237031961472048;79;422
0;0;0;0;0;0;0;0
0,25;10;0,064373897707231;0;0,064373897707231;0,000261401595980073;77;424
0;0;0;0;0;0;0;0
0,25;10;0,0810309660671241;0;0,0810309660671241;0,000241519181053052;75;426
0;0;0;0;0;0;0;0
0,25;10;0,0313208616780045;0;0,0313208616780045;0,000236325984184337;73;428
0;0;0;0;0;0;0;0
0,25;10;0,000960746637386769;0;0,000960746637386769;0,000189420605454293;71;430
0;0;0;0;0;0;0;0
0,25;10;0,000685119210742669;0;0,000685119210742669;0,000209411806316657;69;432
0;0;0;0;0;0;0;0
0,25;10;0,000136911281489595;0;0,000136911281489595;0,000201782393900462;67;434
0;0;0;0;0;0;0;0
0,25;10;0,000273560388455752;0;0,000273560388455752;0,000189423494927609;65;436
0;0;0;0;0;0;0;0
0,25;10;0,000273448181569593;0;0,000273448181569593;0,000191767008457598;63;438
0;0;0;0;0;0;0;0
0,25;10;0,000136481506755835;0;0,000136481506755835;0,000203620042881821;61;440
0;0;0;0;0;0;0;0
0,25;10;0,000409276944065484;0;0,000409276944065484;0,000194972928584173;59;442
0;0;0;0;0;0;0;0
0,25;10;0,000408775037471045;0;0,000408775037471045;0,000195494322605043;57;444
0;0;0;0;0;0;0;0
0,25;10;0,0104676454594889;0;0,0104676454594889;0,00019519295268954;55;446
0;0;0;0;0;0;0;0
0,25;10;0,0317315225907548;0;0,0317315225907548;0,000228186776079508;53;448
0;0;0;0;0;0;0;0
0,25;10;0,0288149837915716;0;0,0288149837915716;0,000264722898475019;51;450
0;0;0;0;0;0;0;0
0,25;10;0,0303030303030303;0,00010558547143913;0,0301974448315912;0,000386131138880094;49;452
0;0;0;0;0;0;0;0
0,25;10;0,0256461832444936;0,0513929397566127;-0,0257467565121191;0,000468973539504492;47;454
0;0;0;0;0;0;0;0
0,25;10;0,0121507944750234;0,0457991484058573;-0,0336483539308339;0,000400011107796081;45;456
0;0;0;0;0;0;0;0
0,25;10;0,000851516764236296;0,150292708887706;-0,14944119212347;0,00021903073501864;43;458
0;0;0;0;0;0;0;0
0,25;10;0,00474762618690655;0;0,00474762618690655;0,00025939744270164;41;460
0;0;0;0;0;0;0;0
0,25;10;0,122702259688561;0,000936658470905046;0,121765601217656;0,000273289857079345;39;462
0;0;0;0;0;0;0;0
0,25;10;0,125872093023256;0,000387596899224806;0,125484496124031;0,000260031711373697;37;464
0;0;0;0;0;0;0;0
0,25;10;0,0586308548968228;8,18866688503112e-05;0,0585489682279725;0,000262802654605929;35;466
0;0;0;0;0;0;0;0
0,25;10;0,0212453135337793;0,000735131956186135;0,0205101815775932;0,000310997866056512;33;468
0;0;0;0;0;0;0;0
0,25;10;0,0109044259140475;0,0693464471527332;-0,0584420212386858;0,000231372811829357;31;470
0;0;0;0;0;0;0;0
0,25;10;0,0247024477880081;0;0,0247024477880081;0,000234460368020088;29;472
0;0;0;0;0;0;0;0
0,25;10;0,064275246004606;0;0,064275246004606;0,000247151810414412;27;474
0;0;0;0;0;0;0;0
0,25;10;0,0895626822157434;0;0,0895626822157434;0,000266647233071323;25;476
0;0;0;0;0;0;0;0
0,25;10;0,00503464433477892;0;0,00503464433477892;0,000195947505813562;23;478
0;0;0;0;0;0;0;0
0,25;10;0,000441956393635828;0;0,000441956393635828;0,00018469268505161;21;480
0;0;0;0;0;0;0;0
0,25;10;0,00073569081367404;0;0,00073569081367404;0,000201302393416144;19;482
0;0;0;0;0;0;0;0
0,25;10;0,000636786676463385;0;0,000636786676463385;0,000189647273797531;17;484
0;0;0;0;0;0;0;0
0,25;10;0,000538292145828236;0;0,000538292145828236;0,000190125611904923;15;486
0;0;0;0;0;0;0;0
0,25;10;0,000439753737906772;0,000977230528681716;-0,000537476790774944;0,000194156953006892;13;488
0;0;0;0;0;0;0;0
0,25;10;0,00024440316746505;0;0,00024440316746505;0,000189771919478662;11;490
0;0;0;0;0;0;0;0
0,25;10;0,00058633831720903;0;0,00058633831720903;0,000186330677712056;9;492
0;0;0;0;0;0;0;0
0,25;10;0,000585765888899736;0;0,000585765888899736;0,000196767522848117;7;494
0;0;0;0;0;0;0;0
0,25;10;0,00117027501462844;0;0,00117027501462844;0,000184933549755262;5;496
0;0;0;0;0;0;0;0
0,25;10;0,0125006056494985;0;0,0125006056494985;0,000193352081265984;3;498
0;0;0;0;0;0;0;0
0,25;10;0,0265866605123471;0;0,0265866605123471;0,000234416877315462;1;500
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000619209254656545;499;2
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000450664663449271;497;4
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,00139336711366018;495;6
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000124201850217195;493;8
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,00130477956939867;491;10
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000437460649859004;489;12
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000447856988831356;487;14
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000469483072047906;485;16
0;0;0;0;0;0;0;0
0,5;10;0,125;0;0,125;0,000357855560275708;483;18
0;0;0;0;0;0;0;0
0,5;10;0,111111111111111;0;0,111111111111111;0,000237974848655736;481;20
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000450802955006699;479;22
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000500935063355744;477;24
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000332903572871505;475;26
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000475741373458169;473;28
0;0;0;0;0;0;0;0
0,5;10;0,1;0;0,1;0,000183849962728062;471;30
0;0;0;0;0;0;0;0
0,5;10;0,1;0;0,1;0,000241422564682299;469;32
0;0;0;0;0;0;0;0
0,5;10;0,0833333333333333;0;0,0833333333333333;0,000308338500304584;467;34
0;0;0;0;0;0;0;0
0,5;10;0,153846153846154;0;0,153846153846154;0,0005598708768242;465;36
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000250832313337324;463;38
0;0;0;0;0;0;0;0
0,5;10;0,0588235294117647;0;0,0588235294117647;0,000287381166368909;461;40
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000366771627256498;459;42
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000528141648479625;457;44
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000215095660922675;455;46
0;0;0;0;0;0;0;0
0,5;10;0,0666666666666667;0;0,0666666666666667;0,000322913503789996;453;48
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000264523411695403;451;50
0;0;0;0;0;0;0;0
0,5;10;0,0526315789473684;0;0,0526315789473684;0,000290804049675397;449;52
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000417129690965292;447;54
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000506470105449786;445;56
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,00044408092098879;443;58
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000583586083895929;441;60
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000433484744361937;439;62
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000383418137596315;437;64
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000454054273568809;435;66
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000548020066329434;433;68
0;0;0;0;0;0;0;0
0,5;10;0,03125;0;0,03125;0,000498982580815244;431;70
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000401815441473052;429;72
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000280436199820872;427;74
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000219294356323111;425;76
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,00018069081243063;423;78
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000234141801944785;421;80
0;0;0;0;0;0;0;0
0,5;10;0,027027027027027;0;0,027027027027027;0,000167030320408062;419;82
0;0;0;0;0;0;0;0
0,5;10;0,0263157894736842;0;0,0263157894736842;0,000191274493818616;417;84
0;0;0;0;0;0;0;0
0,5;10;0,05;0;0,05;0,000244540808699;415;86
0;0;0;0;0;0;0;0
0,5;10;0,0961538461538462;0;0,0961538461538462;0,000216460494982215;413;88
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000291127956029596;411;90
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000234265779179633;409;92
0;0;0;0;0;0;0;0
0,5;10;0;0,0172413793103448;-0,0172413793103448;0,000253401082503955;407;94
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000188882745631229;405;96
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000270161964393636;403;98
0;0;0;0;0;0;0;0
0,5;10;0,0847457627118644;0;0,0847457627118644;0,000256733452272762;401;100
0;0;0;0;0;0;0;0
0,5;10;0,09375;0;0,09375;0,000278317507763517;399;102
0;0;0;0;0;0;0;0
0,5;10;0,597222222222222;0;0,597222222222222;0,000860811631552637;397;104
0;0;0;0;0;0;0;0
0,5;10;0,00869565217391304;0;0,00869565217391304;0,000483925047248655;395;106
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000484392585448361;393;108
0;0;0;0;0;0;0;0
0,5;10;0,0338983050847458;0;0,0338983050847458;0,000550610550546167;391;110
0;0;0;0;0;0;0;0
0,5;10;0;0,0737704918032787;-0,0737704918032787;0,000534335337800935;389;112
0;0;0;0;0;0;0;0
0,5;10;0,0176991150442478;0;0,0176991150442478;0,000398668352170755;387;114
0;0;0;0;0;0;0;0
0,5;10;0,0256410256410256;0;0,0256410256410256;0,000473888086117732;385;116
0;0;0;0;0;0;0;0
0,5;10;0;0,00819672131147541;-0,00819672131147541;0,00044522603818671;383;118
0;0;0;0;0;0;0;0
0,5;10;0,072;0;0,072;0,000328077259347743;381;120
0;0;0;0;0;0;0;0
0,5;10;0,100719424460432;0;0,100719424460432;0,000301608367789976;379;122
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000276254011552786;377;124
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000218746846502479;375;126
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000216423679125137;373;128
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000213849600734066;371;130
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000148811396628794;369;132
0;0;0;0;0;0;0;0
0,5;10;0,0065359477124183;0;0,0065359477124183;0,000162934473790746;367;134
0;0;0;0;0;0;0;0
0,5;10;0,0121212121212121;0;0,0121212121212121;0,000238859715133615;365;136
0;0;0;0;0;0;0;0
0,5;10;0,108571428571429;0;0,108571428571429;0,000205354059960281;363;138
0;0;0;0;0;0;0;0
0,5;10;0,00843881856540084;0;0,00843881856540084;0,000209084522530097;361;140
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,00022013323204789;359;142
0;0;0;0;0;0;0;0
0,5;10;0,00413223140495868;0;0,00413223140495868;0,000186668042704163;357;144
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000253279481365783;355;146
0;0;0;0;0;0;0;0
0,5;10;0,00411522633744856;0;0,00411522633744856;0,000269895088979252;353;148
0;0;0;0;0;0;0;0
0,5;10;0,0122448979591837;0;0,0122448979591837;0,000232976381889073;351;150
0;0;0;0;0;0;0;0
0,5;10;0,0118577075098814;0;0,0118577075098814;0,000251009758017363;349;152
0;0;0;0;0;0;0;0
0,5;10;0,0321428571428571;0;0,0321428571428571;0,000270914884890448;347;154
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000353139969423289;345;156
0;0;0;0;0;0;0;0
0,5;10;0,00677200902934537;0;0,00677200902934537;0,000418426782538105;343;158
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,00037206432427655;341;160
0;0;0;0;0;0;0;0
0,5;10;0,00223713646532438;0,00671140939597315;-0,00447427293064877;0,000457249312234979;339;162
0;0;0;0;0;0;0;0
0,5;10;0,0269058295964126;0;0,0269058295964126;0,000424498701306872;337;164
0;0;0;0;0;0;0;0
0,5;10;0,0278372591006424;0;0,0278372591006424;0,000384971226889476;335;166
0;0;0;0;0;0;0;0
0,5;10;0,0404858299595142;0;0,0404858299595142;0,000403154335346223;333;168
0;0;0;0;0;0;0;0
0,5;10;0,0263653483992467;0;0,0263653483992467;0,000357338871303915;331;170
0;0;0;0;0;0;0;0
0,5;10;0,0284191829484902;0;0,0284191829484902;0,000269873433401333;329;172
0;0;0;0;0;0;0;0
0,5;10;0,005;0;0,005;0,00025485874790703;327;174
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000216808757526209;325;176
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000207754964030688;323;178
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000199276983629495;321;180
0;0;0;0;0;0;0;0
0,5;10;0;0;0;0,000171071501643295;319;182
0;0;0;0;0;0;0;0
0,5;10;0,00329489291598023;0;0,00329489291598023;0,000169982934352778;317;184
0;0;0;0;0;0;0;0
0,5;10;0,00650406504065041;0,0016260162601626;0,0048780487804878;0,000160766815112784;315;186
0;0;0;0;0;0;0;0
0,5;10;0,0125786163522013;0;0,0125786163522013;0,000175976744466889;313;188
0;0;0;0;0;0;0;0
0,5;10;0,327941176470588;0,00882352941176471;0,319117647058824;0,000249295391754974;311;190
0;0;0;0;0;0;0;0
0,5;10;0,00222469410456062;0;0,00222469410456062;0,000188181917227537;309;192
0;0;0;0;0;0;0;0
0,5;10;0,00332594235033259;0;0,00332594235033259;0,000204050261681358;307;194
0;0;0;0;0;0;0;0
0,5;10;0,00110253583241455;0,00992282249173098;-0,00882028665931643;0,000330174121078607;305;196
0;0;0;0;0;0;0;0
0,5;10;0,00112485939257593;0;0,00112485939257593;0,000256299337348887;303;198
0;0;0;0;0;0;0;0
0,5;10;0,00777777777777778;0;0,00777777777777778;0,000247847503626013;301;200
0;0;0;0;0;0;0;0
0,5;10;0,0209251101321586;0;0,0209251101321586;0,000288898338735466;299;202
0;0;0;0;0;0;0;0
0,5;10;0,00641025641025641;0;0,00641025641025641;0,000237432643795346;297;204
0;0;0;0;0;0;0;0
0,5;10;0,919020715630885;0;0,919020715630885;0,00107689673508135;295;206
0;0;0;0;0;0;0;0
0,5;10;0,0117647058823529;0;0,0117647058823529;0,000399935889601667;293;208
0;0;0;0;0;0;0;0
