"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy";"alive_spec"
0,5;1;"stable_fast";0;0;0;0,000183280041660805;76;154,714285714286;0,917333333333333;42
0,5;1;"stable_fast";0,0476190476190476;0;0,0476190476190476;0,000153639065256228;77;153,113636363636;0,919571045576407;44
0,5;1;"stable_fast";0,431818181818182;0;0,431818181818182;0,000266060085213551;78;108,619047619048;0,909090909090909;63
0,5;1;"stable_fast";0;0;0;0,00017866052152569;79;108,873015873016;0,91008174386921;63
0,5;1;"stable_fast";0;0;0;0,000217701655179212;80;107,825396825397;0,911602209944751;63
0,5;1;"stable_fast";0;0;0;0,000224901131652214;81;106,952380952381;0,926966292134832;63
0,5;1;"stable_fast";0;0;0;0,000165391858576418;82;109,206349206349;0,974576271186441;63
0,5;1;"stable_fast";0;0;0;0,000207083921704681;83;113,396825396825;0,985875706214689;63
0,5;1;"stable_fast";0;0,0158730158730159;-0,0158730158730159;0,000389433145739087;84;80;0,837423312883436;62
0,5;1;"stable_fast";0;0;0;0,000216732968265194;85;87,1612903225806;0,904907975460123;62
0,5;1;"stable_fast";0;0;0;0,000259330561437946;86;93,1612903225806;0,950920245398773;62
0,5;1;"stable_fast";0;0;0;0,000191659247628227;87;99,9354838709677;0,972136222910217;62
0,5;1;"stable_fast";0;0;0;0,000212052610649292;88;108,645161290323;0,975155279503106;62
0,5;1;"stable_fast";0;0;0;0,00027124082836944;89;117,451612903226;0,971608832807571;62
0,5;1;"stable_fast";0;0;0;0,000226057566643331;90;126,209677419355;0,968847352024922;62
0,5;1;"stable_fast";0;0;0;0,000153724463003405;91;133,112903225806;0,965625;62
0,5;1;"stable_fast";0;0;0;0,000242923886844157;92;135,532258064516;0,965079365079365;62
0,5;1;"stable_fast";0;0;0;0,000191789458917121;93;139,91935483871;0,965408805031447;62
0,5;1;"stable_fast";1,24193548387097;0;1,24193548387097;0,000911177829626505;94;64,4604316546763;0,966360856269113;139
0,5;1;"stable_fast";0;0;0;0,000388606001589543;95;65,3741007194245;0,963414634146341;139
0,5;1;"stable_fast";0,0143884892086331;0;0,0143884892086331;0,000438574146235588;96;63,645390070922;0,962732919254658;141
0,5;1;"stable_fast";0;0;0;0,000399751643310733;97;63,3120567375887;0,965732087227414;141
0,5;1;"stable_fast";0;0;0;0,000406312257863821;98;63;0,961783439490446;141
0,5;1;"stable_fast";0;0;0;0,000400759326920804;99;63,1843971631206;0,964516129032258;141
0,5;1;"stable_fast";0,0141843971631206;0;0,0141843971631206;0,000413103033754905;100;61,3076923076923;0,960264900662252;143
0,5;1;"stable_fast";0,00699300699300699;0;0,00699300699300699;0,000577741480275416;101;60,7986111111111;0,963333333333333;144
0,5;1;"stable_fast";0;0,0347222222222222;-0,0347222222222222;0,000432988517581171;102;62,0503597122302;0,958904109589041;139
0,5;1;"stable_fast";0;0;0;0,000379377108643146;103;64,1007194244604;0,95364238410596;139
0,5;1;"stable_fast";0;0;0;0,000380456545959078;104;64,2158273381295;0,942953020134228;139
0,5;1;"stable_fast";0,0143884892086331;0;0,0143884892086331;0,000398911830531965;105;64,3617021276596;0,940199335548173;141
0,5;1;"stable_fast";0,0141843971631206;0;0,0141843971631206;0,000394919819413928;106;63,986013986014;0,943333333333333;143
0,5;1;"stable_fast";0,013986013986014;0;0,013986013986014;0,000468584930022062;107;65,2551724137931;0,935691318327974;145
0,5;1;"stable_fast";0,0344827586206897;0;0,0344827586206897;0,000414253835231854;108;64,0133333333333;0,93015873015873;150
0,5;1;"stable_fast";0,0266666666666667;0;0,0266666666666667;0,000457546098933863;109;64,3831168831169;0,914373088685015;154
0,5;1;"stable_fast";0,0194805194805195;0;0,0194805194805195;0,000330903699255067;110;64,5095541401274;0,922155688622755;157
0,5;1;"stable_fast";0,0254777070063694;0;0,0254777070063694;0,000295802414532545;111;67,0745341614907;0,92436974789916;161
0,5;1;"stable_fast";0,105590062111801;0;0,105590062111801;0,000312865774887907;112;63,747191011236;0,926430517711172;178
0,5;1;"stable_fast";0;0;0;0,00022590639915333;113;66,9775280898876;0,931398416886544;178
0,5;1;"stable_fast";0;0;0;0,000220592371999884;114;71,2303370786517;0,926208651399491;178
0,5;1;"stable_fast";0;0;0;0,000210358516542401;115;74,2078651685393;0,930946291560102;178
0,5;1;"stable_fast";0;0;0;0,00020705383276758;116;77,6460674157303;0,933161953727506;178
0,5;1;"stable_fast";0;0;0;0,000180614970177382;117;80,9775280898876;0,930412371134021;178
0,5;1;"stable_fast";0;0;0;0,000168884291241827;118;85,0112359550562;0,935400516795866;178
0,5;1;"stable_fast";0;0;0;0,000162529421594517;119;89,9044943820225;0,933503836317136;178
0,5;1;"stable_fast";0;0;0;0,000173197678638862;120;97,7977528089888;0,937984496124031;178
0,5;1;"stable_fast";0;0;0;0,000168473302621643;121;108,589887640449;0,928205128205128;178
0,5;1;"stable_fast";0;0;0;0,000159458606407277;122;122,207865168539;0,925064599483204;178
0,5;1;"stable_fast";0;0;0;0,000135727485318113;123;135,151685393258;0,922879177377892;178
0,5;1;"stable_fast";0,0112359550561798;0;0,0112359550561798;0,000143093856397268;124;143,75;0,919060052219321;180
0,5;1;"stable_fast";0,0555555555555556;0;0,0555555555555556;0,000138554440478263;125;146,910526315789;0,923884514435696;190
0,5;1;"stable_fast";0,0263157894736842;0;0,0263157894736842;0,00016787357078557;126;152,497435897436;0,923884514435696;195
0,5;1;"stable_fast";0,0102564102564103;0;0,0102564102564103;0,000163317984426991;127;157,208121827411;0,928;197
0,5;1;"stable_fast";0,0406091370558376;0;0,0406091370558376;0,000167599650772157;128;156,136585365854;0,93029490616622;205
0,5;1;"stable_fast";0,419512195121951;0;0,419512195121951;0,000243484242380641;129;111,790378006873;0,927807486631016;291
0,5;1;"stable_fast";0,00687285223367698;0;0,00687285223367698;0,000176044863505253;130;111,255972696246;0,948228882833787;293
0,5;1;"stable_fast";0,0068259385665529;0;0,0068259385665529;0,000175830078071617;131;109,569491525424;0,975138121546961;295
0,5;1;"stable_fast";0,00338983050847458;0;0,00338983050847458;0,000197028376625752;132;108,702702702703;0,99438202247191;296
0,5;1;"stable_fast";0,00337837837837838;0;0,00337837837837838;0,00017939213535063;133;110,653198653199;0,997175141242938;297
0,5;1;"stable_fast";0,00673400673400673;0;0,00673400673400673;0,000181069527695701;134;114,334448160535;0,997175141242938;299
0,5;1;"stable_fast";0,00334448160535117;0,00668896321070234;-0,00334448160535117;0,000388196103771483;135;79,3154362416107;0,846625766871166;298
0,5;1;"stable_fast";0;0;0;0,000233808774392693;136;86,3288590604027;0,923312883435583;298
0,5;1;"stable_fast";0;0;0;0,000222571419041714;137;93,1812080536913;0,96319018404908;298
0,5;1;"stable_fast";0;0;0;0,000228462840051615;138;100,197986577181;0,975232198142415;298
0,5;1;"stable_fast";0,00335570469798658;0;0,00335570469798658;0,000219542291184398;139;108,588628762542;0,975155279503106;299
0,5;1;"stable_fast";0;0;0;0,00023509392308546;140;117,270903010033;0,971608832807571;299
0,5;1;"stable_fast";0,0100334448160535;0;0,0100334448160535;0,00023299303885832;141;125,172185430464;0,968847352024922;302
0,5;1;"stable_fast";0,00662251655629139;0;0,00662251655629139;0,000211102012869896;142;131,098684210526;0,965625;304
0,5;1;"stable_fast";0;0;0;0,000223772212107266;143;133,796052631579;0,965079365079365;304
0,5;1;"stable_fast";0,0197368421052632;0;0,0197368421052632;0,000208950109216887;144;135,170967741935;0,965408805031447;310
0,5;1;"stable_fast";1,13548387096774;0;1,13548387096774;0,000938874756134469;145;65,2416918429003;0,963302752293578;662
0,5;1;"stable_fast";0;0;0;0,000347727244970093;146;65,9924471299094;0,966463414634146;662
0,5;1;"stable_fast";0,0166163141993958;0;0,0166163141993958;0,000403760509177964;147;64,0713224368499;0,962732919254658;673
0,5;1;"stable_fast";0;0;0;0,000383977984170123;148;63,7147102526003;0,965732087227414;673
0,5;1;"stable_fast";0,00297176820208024;0;0,00297176820208024;0,000421297248108186;149;63,0251851851852;0,961783439490446;675
0,5;1;"stable_fast";0;0;0;0,000403842349983252;150;63,042962962963;0,964516129032258;675
0,5;1;"stable_fast";0,00592592592592593;0;0,00592592592592593;0,000405347409214807;151;61,720176730486;0,960264900662252;679
0,5;1;"stable_fast";0,0147275405007364;0;0,0147275405007364;0,000564314542947659;152;60,5195936139332;0,963333333333333;689
0,5;1;"stable_fast";0;0,0217706821480406;-0,0217706821480406;0,000480123430767647;153;60,686943620178;0,958904109589041;674
0,5;1;"stable_fast";0;0;0;0,000410715712164179;154;62,4050445103858;0,95364238410596;674
0,5;1;"stable_fast";0;0;0;0,000432178931699095;155;62,3501483679525;0,942953020134228;674
0,5;1;"stable_fast";0,0029673590504451;0;0,0029673590504451;0,000380183801219763;156;63,1849112426035;0,940199335548173;676
0,5;1;"stable_fast";0,0118343195266272;0;0,0118343195266272;0,000425991213516841;157;62,9195906432749;0,943333333333333;684
0,5;1;"stable_fast";0,00292397660818713;0;0,00292397660818713;0,000474237604668615;158;64,8221574344023;0,935691318327974;686
0,5;1;"stable_fast";0,0262390670553936;0;0,0262390670553936;0,00042219567237824;159;64,3991477272727;0,93015873015873;704
0,5;1;"stable_fast";0,0142045454545455;0;0,0142045454545455;0,000366855515761241;160;65,5700280112045;0,917431192660551;714
0,5;1;"stable_fast";0,0350140056022409;0;0,0350140056022409;0,000341829943591325;161;64,9688768606225;0,92814371257485;739
0,5;1;"stable_fast";0,0311231393775372;0;0,0311231393775372;0,000318856643999439;162;67,0826771653543;0,927170868347339;762
0,5;1;"stable_fast";0,12992125984252;0;0,12992125984252;0,000308283273350389;163;62,6445993031359;0,93732970027248;861
0,5;1;"stable_fast";0,00232288037166086;0;0,00232288037166086;0,000254472204085864;164;65,7462340672074;0,939313984168865;863
0,5;1;"stable_fast";0,00115874855156431;0;0,00115874855156431;0,000250945934690204;165;70,2488425925926;0,933842239185751;864
0,5;1;"stable_fast";0,00231481481481481;0;0,00231481481481481;0,000216128628836311;166;73,5935334872979;0,933503836317136;866
0,5;1;"stable_fast";0;0;0;0,00020913999141172;167;77,5969976905312;0,933161953727506;866
0,5;1;"stable_fast";0;0;0;0,00018575660702069;168;81,580831408776;0,93298969072165;866
0,5;1;"stable_fast";0;0;0;0,000173991804842255;169;86,1535796766744;0,937984496124031;866
0,5;1;"stable_fast";0;0;0;0,000158206332135741;170;91,8718244803695;0,930946291560102;866
0,5;1;"stable_fast";0;0;0;0,000157056489807469;171;100,615473441109;0,937984496124031;866
0,5;1;"stable_fast";0;0;0;0,000154324355660231;172;112,072748267898;0,928205128205128;866
0,5;1;"stable_fast";0;0;0;0,000142762170522496;173;125,692840646651;0,92764857881137;866
0,5;1;"stable_fast";0,0023094688221709;0;0,0023094688221709;0,000134933778115359;174;138,021889400922;0,922879177377892;868
0,5;1;"stable_fast";0,00806451612903226;0;0,00806451612903226;0,00013166616221762;175;146,992;0,921671018276762;875
0,5;1;"stable_fast";0,0674285714285714;0;0,0674285714285714;0,000119645555663769;176;148,091006423983;0,923884514435696;934
0,5;1;"stable_fast";0,0396145610278373;0;0,0396145610278373;0,000183236337792188;177;151,402677651905;0,923884514435696;971
0,5;1;"stable_fast";0,0102986611740474;0;0,0102986611740474;0,000182285705568682;178;155,588175331295;0,928;981
0,5;1;"stable_fast";0,0305810397553517;0;0,0305810397553517;0,00017340496305291;179;155,760633036597;0,93029490616622;1011
0,5;1;"stable_fast";0,422354104846686;0;0,422354104846686;0,000257184505418512;180;111,258692628651;0,927807486631016;1438
0,5;1;"stable_fast";0,000695410292072323;0;0,000695410292072323;0,000179131222673702;181;111,26893676164;0,940054495912807;1439
0,5;1;"stable_fast";0,00416956219596942;0;0,00416956219596942;0,000176111974020372;182;109,779930795848;0,958563535911602;1445
0,5;1;"stable_fast";0,00346020761245675;0;0,00346020761245675;0,000179113738495258;183;108,646896551724;0,98876404494382;1450
0,5;1;"stable_fast";0,00551724137931034;0;0,00551724137931034;0,000189118880272168;184;110,310013717421;1;1458
0,5;1;"stable_fast";0,00411522633744856;0;0,00411522633744856;0,000179304483410833;185;114,170081967213;0,997175141242938;1464
0,5;1;"stable_fast";0,00204918032786885;0,0122950819672131;-0,0102459016393443;0,000370064999686959;186;79,8888888888889;0,849693251533742;1449
0,5;1;"stable_fast";0;0;0;0,00024741419862024;187;86,9213250517598;0,892638036809816;1449
0,5;1;"stable_fast";0;0;0;0,000235690171246011;188;93,7515527950311;0,950920245398773;1449
0,5;1;"stable_fast";0;0;0;0,00022210335531089;189;100,755003450656;0,975232198142415;1449
0,5;1;"stable_fast";0,000690131124913734;0;0,000690131124913734;0,00025180868815003;190;109,328275862069;0,975155279503106;1450
0,5;1;"stable_fast";0,00137931034482759;0;0,00137931034482759;0,000234403565978986;191;118,185261707989;0,971608832807571;1452
0,5;1;"stable_fast";0,0034435261707989;0;0,0034435261707989;0,000214787831967609;192;126,667124227865;0,968847352024922;1457
0,5;1;"stable_fast";0,00754975978037062;0;0,00754975978037062;0,000219034824613527;193;132,474795640327;0,965625;1468
0,5;1;"stable_fast";0,00136239782016349;0;0,00136239782016349;0,000211683889294916;194;135,153741496599;0,965079365079365;1470
0,5;1;"stable_fast";0,0102040816326531;0;0,0102040816326531;0,000223711364859376;195;137,690235690236;0,968553459119497;1485
0,5;1;"stable_fast";1,18922558922559;0;1,18922558922559;0,000911367130836086;196;64,7979083358967;0,978593272171254;3251
0,5;1;"stable_fast";0,0018455859735466;0;0,0018455859735466;0,000366090350808454;197;65,4378262204483;0,984756097560976;3257
0,5;1;"stable_fast";0,013202333435677;0;0,013202333435677;0,000399706643561499;198;63,7860606060606;0,990683229813665;3300
0,5;1;"stable_fast";0,000303030303030303;0;0,000303030303030303;0,000400190755133734;199;63,4656164798546;0,996884735202492;3301
0,5;1;"stable_fast";0,00212056952438655;0;0,00212056952438655;0,000419319560456805;200;62,9135429262394;0,996815286624204;3308
0,5;1;"stable_fast";0,00030229746070133;0;0,00030229746070133;0,000400885706928503;201;62,9365367180417;1;3309
0,5;1;"stable_fast";0,00453309156844968;0;0,00453309156844968;0,000393511360910807;202;61,6886281588448;0,996688741721854;3324
0,5;1;"stable_fast";0,0213598074608905;0,000300842358604091;0,0210589651022864;0,000549393030570551;203;60,1720683559222;1;3394
0,5;1;"stable_fast";0,000589275191514437;0,0274012964054213;-0,0268120212139069;0,000503041742588824;204;60,7272176808962;1;3303
0,5;1;"stable_fast";0,000605510142294883;0;0,000605510142294883;0,000406474022808649;205;62,5264750378215;0,996688741721854;3305
0,5;1;"stable_fast";0,00242057488653555;0;0,00242057488653555;0,000416083279365858;206;62,3404769091458;0,993288590604027;3313
0,5;1;"stable_fast";0,00422577724117114;0;0,00422577724117114;0,000396073143244153;207;63,0838593327322;1;3327
0,5;1;"stable_fast";0,014126840997896;0;0,014126840997896;0,000433378584841449;208;62,6630112625963;1;3374
0,5;1;"stable_fast";0,010077059869591;0,0002963841138115;0,00978067575577949;0,00048660828433893;209;64,160845318462;1;3407
0,5;1;"stable_fast";0,0255356618726152;0;0,0255356618726152;0,000400265600695927;210;63,8514596451059;0,996825396825397;3494
0,5;1;"stable_fast";0,0180309101316543;0;0,0180309101316543;0,000391559391208963;211;64,8495923531065;0,99388379204893;3557
0,5;1;"stable_fast";0,0539780714084903;0;0,0539780714084903;0,000336235694306172;212;63,0834889303814;1;3749
0,5;1;"stable_fast";0,0226727127233929;0,000266737796745799;0,0224059749266471;0,000309800276280664;213;65,4526480563527;0,997198879551821;3833
0,5;1;"stable_fast";0,107226715366554;0,00234803026350117;0,104878685103052;0,000319448730347912;214;61,1874852420307;0,997275204359673;4235
0,5;1;"stable_fast";0,00212514757969303;0,0113341204250295;-0,00920897284533648;0,000300261954179307;215;62,8648713060057;0,997361477572559;4196
0,5;1;"stable_fast";0,00262154432793136;0,0259771210676835;-0,0233555767397521;0,000290087824265967;216;66,9482674475354;1;4098
0,5;1;"stable_fast";0,00170815031722792;0,0297706198145437;-0,0280624694973158;0,000275149271417212;217;68,935726839066;1;3983
0,5;1;"stable_fast";0,00150640220938991;0,0366557870951544;-0,0351493848857645;0,000304761747580961;218;69,2659380692168;0,997429305912596;3843
0,5;1;"stable_fast";0,00078064012490242;0,0577673692427791;-0,0569867291178767;0,000349267988513419;219;67,6724613686534;1;3624
0,5;1;"stable_fast";0;0,091887417218543;-0,091887417218543;0,000427367413159359;220;69,9191735034944;0,997416020671835;3291
0,5;1;"stable_fast";0;0,124582193862048;-0,124582193862048;0,000396251236222435;221;79,5310656022214;0,951406649616368;2881
0,5;1;"stable_fast";0;0,0853870183963901;-0,0853870183963901;0,000320835767604828;222;86,2360531309298;0,937984496124031;2635
0,5;1;"stable_fast";0,00379506641366224;0,0766603415559772;-0,072865275142315;0,000365372464074815;223;87,9476054031928;0,928205128205128;2443
0,5;1;"stable_fast";0,00163733115022513;0,105607859189521;-0,103970528039296;0,000526676771827572;224;89,1713111009593;0,925064599483204;2189
0,5;1;"stable_fast";0,00730927364093193;0,157606212882595;-0,150296939241663;0,000645516527422027;225;87,8720430107527;0,922879177377892;1860
0,5;1;"stable_fast";0,0102150537634409;0,209677419354839;-0,199462365591398;0,000769749060633155;226;82,5520483546004;0,919060052219321;1489
0,5;1;"stable_fast";0,0396239086635326;0,260577568838146;-0,220953660174614;0,000937864976452972;227;63,3948275862069;0,923884514435696;1160
0,5;1;"stable_fast";0,0224137931034483;0,306896551724138;-0,28448275862069;0,00144297166024232;228;33,8915662650602;0,923884514435696;830
0,5;1;"stable_fast";0,00843373493975904;0,491566265060241;-0,483132530120482;0,00206106673608033;229;16,9254079254079;0,928;429
0,5;1;"stable_fast";0,00466200466200466;0,699300699300699;-0,694638694638695;0,00240693394806087;230;14,8015267175573;0,93029490616622;131
0,5;1;"stable_fast";0,0610687022900763;0,748091603053435;-0,687022900763359;0,00245175108260948;231;18,4146341463415;0,922459893048128;41
0,5;1;"stable_fast";0;0,682926829268293;-0,682926829268293;0,00102794728520963;232;2,76923076923077;0,93732970027248;13
0,5;1;"stable_fast";0;0,461538461538462;-0,461538461538462;0,00292410307255372;233;0,428571428571429;0,312154696132597;7
0,5;1;"stable_fast";0;0,714285714285714;-0,714285714285714;0,00379109643159177;234;0;0,0224719101123595;2
0,5;1;"stable_fast";0;1;-1;NA;235;NA;0;0
0,75;1;"stable_fast";0;0;0;0;1;302;1;1
0,75;1;"stable_fast";0;0;0;0,00127836625311455;2;294;0,986577181208054;1
0,75;1;"stable_fast";0;0;0;2,1581938232304e-07;3;295;0,980066445182724;1
0,75;1;"stable_fast";0;0;0;0,000454853224632192;4;293;0,976666666666667;1
0,75;1;"stable_fast";0;0;0;0,000203019643437441;5;299;0,961414790996785;1
0,75;1;"stable_fast";0;0;0;2,30750388095273e-05;6;304;0,965079365079365;1
0,75;1;"stable_fast";0;0;0;0,00144494010719527;7;310;0,948012232415902;1
0,75;1;"stable_fast";0;0;0;0,000239567466808537;8;317;0,949101796407186;1
0,75;1;"stable_fast";0;0;0;0,000163492867646094;9;334;0,935574229691877;1
0,75;1;"stable_fast";0;0;0;8,85618438369121e-05;10;347;0,94550408719346;1
0,75;1;"stable_fast";9;0;9;0,0883475428881299;11;36,6;0,963060686015831;10
0,75;1;"stable_fast";0;0;0;0,000285253996091446;12;39,1;0,974554707379135;10
0,75;1;"stable_fast";0;0;0;0,000478194796349169;13;41,6;0,989769820971867;10
0,75;1;"stable_fast";0;0;0;0,000432430888026538;14;43,6;0,984575835475578;10
0,75;1;"stable_fast";0;0;0;0,000320906068765158;15;48,1;0,997422680412371;10
0,75;1;"stable_fast";0;0;0;0,000253780723261259;16;53;0,997416020671835;10
0,75;1;"stable_fast";0;0;0;0,000322605319606835;17;59,7;1;10
0,75;1;"stable_fast";0;0;0;0,000362399055282296;18;67,9;0,994832041343669;10
0,75;1;"stable_fast";0;0;0;0,000228285047510827;19;78,8;0,984615384615385;10
0,75;1;"stable_fast";0;0;0;0,000256812679124589;20;92,7;1;10
0,75;1;"stable_fast";0;0;0;0,000191935512802508;21;105;0,994858611825193;10
0,75;1;"stable_fast";0,1;0;0,1;0,000246234439404992;22;102,454545454545;1;11
0,75;1;"stable_fast";0;0;0;0,000315982053716198;23;110,636363636364;0,994750656167979;11
0,75;1;"stable_fast";0,0909090909090909;0;0,0909090909090909;0,000209706884380095;24;106,833333333333;0,986876640419947;12
0,75;1;"stable_fast";0,0833333333333333;0;0,0833333333333333;0,000366110910916286;25;103,307692307692;1;13
0,75;1;"stable_fast";0;0;0;0,000295859405178921;26;107,076923076923;0,997319034852547;13
0,75;1;"stable_fast";0,230769230769231;0;0,230769230769231;0,000343484267760475;27;88,1875;0,991978609625668;16
0,75;1;"stable_fast";0;0;0;0,000385586249507758;28;88,375;0,997275204359673;16
0,75;1;"stable_fast";0;0;0;0,000223654118096643;29;87,375;0,997237569060773;16
0,75;1;"stable_fast";0;0;0;0,000465971131882437;30;86,5;0,997191011235955;16
0,75;1;"stable_fast";0;0;0;0,000270640865947343;31;88,0625;0,997175141242938;16
0,75;1;"stable_fast";0;0;0;0,000318397461054774;32;91,3125;0,997175141242938;16
0,75;1;"stable_fast";0;0,1875;-0,1875;0,000500845370550915;33;77,0769230769231;0,800613496932515;13
0,75;1;"stable_fast";0;0;0;0,000153570241615682;34;84,2307692307692;0,889570552147239;13
0,75;1;"stable_fast";0;0;0;0,000167708708958106;35;91,5384615384615;0,947852760736196;13
0,75;1;"stable_fast";0;0;0;0,000227190451859879;36;99;0,972136222910217;13
0,75;1;"stable_fast";0;0;0;0,000245799339013403;37;106,384615384615;0,968944099378882;13
0,75;1;"stable_fast";0;0;0;0,000154584142209631;38;115,461538461538;0,971608832807571;13
0,75;1;"stable_fast";0;0;0;0,000227081903882775;39;122,769230769231;0,968847352024922;13
0,75;1;"stable_fast";0;0;0;0,000213574039011415;40;128,692307692308;0,965625;13
0,75;1;"stable_fast";0;0;0;0,00018551428069062;41;130,153846153846;0,965079365079365;13
0,75;1;"stable_fast";0;0;0;0,000121048335533324;42;133,769230769231;0,962264150943396;13
0,75;1;"stable_fast";1,07692307692308;0;1,07692307692308;0,000994581743220101;43;66,4074074074074;0,966360856269113;27
0,75;1;"stable_fast";0;0;0;0,000335632812181131;44;67,1851851851852;0,963414634146341;27
0,75;1;"stable_fast";0,0740740740740741;0;0,0740740740740741;0,000488421855968965;45;61,5172413793103;0,962732919254658;29
0,75;1;"stable_fast";0;0;0;0,000433066629387065;46;61,1724137931034;0,965732087227414;29
0,75;1;"stable_fast";0;0;0;0,000332589368453694;47;60,551724137931;0,961783439490446;29
0,75;1;"stable_fast";0;0;0;0,000420167736691681;48;60,1379310344828;0,964516129032258;29
0,75;1;"stable_fast";0;0;0;0,000382975490162531;49;59,1379310344828;0,960264900662252;29
0,75;1;"stable_fast";0,0344827586206897;0;0,0344827586206897;0,000460162073574855;50;56,6;0,96;30
0,75;1;"stable_fast";0;0,0333333333333333;-0,0333333333333333;0,00075187937568961;51;57,2758620689655;0,958904109589041;29
0,75;1;"stable_fast";0;0;0;0,000382669020415941;52;59,0689655172414;0,950331125827815;29
0,75;1;"stable_fast";0;0;0;0,000406252146022559;53;58,6896551724138;0,942953020134228;29
0,75;1;"stable_fast";0,0344827586206897;0;0,0344827586206897;0,000367063336298168;54;57,6;0,940199335548173;30
0,75;1;"stable_fast";0;0;0;0,000336338657683974;55;57,9666666666667;0,943333333333333;30
0,75;1;"stable_fast";0;0;0;0,000422634754875195;56;59,7;0,935691318327974;30
0,75;1;"stable_fast";0,0333333333333333;0;0,0333333333333333;0,000610075888265902;57;58,4838709677419;0,93015873015873;31
0,75;1;"stable_fast";0;0;0;0,000481097706228342;58;60,2903225806452;0,917431192660551;31
0,75;1;"stable_fast";0,0967741935483871;0;0,0967741935483871;0,000337771909305461;59;56,2941176470588;0,922155688622755;34
0,75;1;"stable_fast";0,0294117647058824;0;0,0294117647058824;0,000250736178693223;60;58;0,918767507002801;35
0,75;1;"stable_fast";0,0571428571428571;0;0,0571428571428571;0,000293285826951002;61;57,8918918918919;0,920980926430518;37
0,75;1;"stable_fast";0;0;0;0,000270692110591954;62;60,8108108108108;0,920844327176781;37
0,75;1;"stable_fast";0;0;0;0,000209296957335453;63;65,5675675675676;0,918575063613232;37
0,75;1;"stable_fast";0;0;0;0,00023192364336615;64;69,1621621621622;0,923273657289003;37
0,75;1;"stable_fast";0;0;0;0,000217675151690522;65;72,8108108108108;0,922879177377892;37
0,75;1;"stable_fast";0;0;0;0,000202044289573616;66;76,2702702702703;0,922680412371134;37
0,75;1;"stable_fast";0;0;0;0,000212159112252603;67;80,5405405405405;0,925064599483204;37
0,75;1;"stable_fast";0;0;0;0,000178072909137041;68;85,5405405405405;0,920716112531969;37
0,75;1;"stable_fast";0;0;0;0,000193472747941791;69;94,1891891891892;0,92764857881137;37
0,75;1;"stable_fast";0;0;0;0,000154914697715755;70;105,648648648649;0,915384615384615;37
0,75;1;"stable_fast";0;0;0;0,000133629426477321;71;119,675675675676;0,914728682170543;37
0,75;1;"stable_fast";0;0;0;0,000123438495226161;72;134,108108108108;0,910025706940874;37
0,75;1;"stable_fast";0,027027027027027;0;0,027027027027027;0,00016160628881001;73;141,578947368421;0,911227154046997;38
0,75;1;"stable_fast";0,0789473684210526;0;0,0789473684210526;0,000146190995547266;74;142,09756097561;0,913385826771654;41
0,75;1;"stable_fast";0,024390243902439;0;0,024390243902439;0,000219539795803957;75;148,095238095238;0,910761154855643;42
0,75;1;"stable_fast";0;0;0;0,000183311291278712;76;154,714285714286;0,917333333333333;42
0,75;1;"stable_fast";0,0476190476190476;0;0,0476190476190476;0,000153652571879158;77;153,113636363636;0,919571045576407;44
0,75;1;"stable_fast";0,431818181818182;0;0,431818181818182;0,000265991617575704;78;108,619047619048;0,909090909090909;63
0,75;1;"stable_fast";0;0;0;0,00017865018589069;79;108,873015873016;0,91008174386921;63
0,75;1;"stable_fast";0;0;0;0,000217677024684866;80;107,825396825397;0,911602209944751;63
0,75;1;"stable_fast";0;0;0;0,000224835469238653;81;106,952380952381;0,926966292134832;63
0,75;1;"stable_fast";0;0;0;0,000165208247219189;82;109,206349206349;0,974576271186441;63
0,75;1;"stable_fast";0;0;0;0,000207198952682702;83;113,396825396825;0,985875706214689;63
0,75;1;"stable_fast";0;0,0158730158730159;-0,0158730158730159;0,000389582242416878;84;80;0,837423312883436;62
0,75;1;"stable_fast";0;0;0;0,000216503220295689;85;87,1612903225806;0,904907975460123;62
0,75;1;"stable_fast";0;0;0;0,000259368844457508;86;93,1612903225806;0,950920245398773;62
0,75;1;"stable_fast";0;0;0;0,000191702544977185;87;99,9354838709677;0,972136222910217;62
0,75;1;"stable_fast";0;0;0;0,000211971699104669;88;108,645161290323;0,975155279503106;62
0,75;1;"stable_fast";0;0;0;0,000271246650296677;89;117,451612903226;0,971608832807571;62
0,75;1;"stable_fast";0;0;0;0,000226006423154615;90;126,209677419355;0,968847352024922;62
0,75;1;"stable_fast";0;0;0;0,000153648028662495;91;133,112903225806;0,965625;62
0,75;1;"stable_fast";0;0;0;0,000242816566838378;92;135,532258064516;0,965079365079365;62
0,75;1;"stable_fast";0;0;0;0,00019182538592088;93;139,91935483871;0,965408805031447;62
0,75;1;"stable_fast";1,24193548387097;0;1,24193548387097;0,000911108223026867;94;64,4604316546763;0,966360856269113;139
0,75;1;"stable_fast";0;0;0;0,000388677754134739;95;65,3741007194245;0,963414634146341;139
0,75;1;"stable_fast";0,0143884892086331;0;0,0143884892086331;0,000438532314443957;96;63,645390070922;0,962732919254658;141
0,75;1;"stable_fast";0;0;0;0,000399795888413592;97;63,3120567375887;0,965732087227414;141
0,75;1;"stable_fast";0;0;0;0,000406416638141456;98;63;0,961783439490446;141
