"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy"
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
0;0;"0";0;0;0;0;0;0;0
