"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,5;4;0,00710479573712256;0,063943161634103;-0,0568383658969805;0,000485200730468417;797;204
0;0;0;0;0;0;0;0
0,5;4;0,0300187617260788;0;0,0300187617260788;0,000564647829337649;795;206
0;0;0;0;0;0;0;0
0,5;4;0,0401785714285714;0;0,0401785714285714;0,000384312862917813;793;208
0;0;0;0;0;0;0;0
0,5;4;0,0521446593776283;0;0,0521446593776283;0,000480144142746297;791;210
0;0;0;0;0;0;0;0
0,5;4;0,029664324746292;0;0,029664324746292;0,000329009854364108;789;212
0;0;0;0;0;0;0;0
0,5;4;0,0476545048399106;0;0,0476545048399106;0,000332900564075132;787;214
0;0;0;0;0;0;0;0
0,5;4;0,0007097232079489;0;0,0007097232079489;0,000249891144770145;785;216
0;0;0;0;0;0;0;0
0,5;4;0;0,00354609929078014;-0,00354609929078014;0,000221333861406326;783;218
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,0001934435007273;781;220
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000186614223851254;779;222
0;0;0;0;0;0;0;0
0,5;4;0,000711237553342817;0;0,000711237553342817;0,000158986062396575;777;224
0;0;0;0;0;0;0;0
0,5;4;0,00353606789250354;0;0,00353606789250354;0,000163104457796617;775;226
0;0;0;0;0;0;0;0
0,5;4;0,013296011196641;0;0,013296011196641;0,000134993058064178;773;228
0;0;0;0;0;0;0;0
0,5;4;0,151232511658894;0;0,151232511658894;0,000175852484193792;771;230
0;0;0;0;0;0;0;0
0,5;4;0,000486144871171609;0;0,000486144871171609;0,000155122563015439;769;232
0;0;0;0;0;0;0;0
0,5;4;0,00193798449612403;0;0,00193798449612403;0,000169704672385986;767;234
0;0;0;0;0;0;0;0
0,5;4;0,00386847195357834;0;0,00386847195357834;0,000172841688928373;765;236
0;0;0;0;0;0;0;0
0,5;4;0,000484966052376334;0;0,000484966052376334;0,00025447512326318;763;238
0;0;0;0;0;0;0;0
0,5;4;0;0,000484730974309258;-0,000484730974309258;0,000258133252362073;761;240
0;0;0;0;0;0;0;0
0,5;4;0,00385914134105162;0;0,00385914134105162;0,000235799972293973;759;242
0;0;0;0;0;0;0;0
0,5;4;0,0218631178707224;0;0,0218631178707224;0,000224104035251452;757;244
0;0;0;0;0;0;0;0
0,5;4;0,166303874619068;0;0,166303874619068;0,000298669212651235;755;246
0;0;0;0;0;0;0;0
0,5;4;0,00197411713094977;0;0,00197411713094977;0,000402618218908632;753;248
0;0;0;0;0;0;0;0
0,5;4;0,0156182212581345;0;0,0156182212581345;0,000427298615019754;751;250
0;0;0;0;0;0;0;0
0,5;4;0,0135306553911205;0;0,0135306553911205;0,000467515067942508;749;252
0;0;0;0;0;0;0;0
0,5;4;0,027470274702747;0,002050020500205;0,025420254202542;0,000584827498758324;747;254
0;0;0;0;0;0;0;0
0,5;4;0,0132055378061768;0;0,0132055378061768;0,000478821351734604;745;256
0;0;0;0;0;0;0;0
0,5;4;0,0305997552019584;0;0,0305997552019584;0,000399484874003911;743;258
0;0;0;0;0;0;0;0
0,5;4;0,0194046721929164;0,0241145440844009;-0,00470987189148455;0,000547975523475546;741;260
0;0;0;0;0;0;0;0
0,5;4;0,018951241950322;0,00441582336706532;0,0145354185832567;0,000475358838983396;739;262
0;0;0;0;0;0;0;0
0,5;4;0,0243043325114477;0,000352236703064459;0,0239520958083832;0,000322980190838307;737;264
0;0;0;0;0;0;0;0
0,5;4;0,000987491770901909;0,00032916392363397;0,00065832784726794;0,000298752883026116;735;266
0;0;0;0;0;0;0;0
0,5;4;0,000164338537387017;0;0,000164338537387017;0,000217522857454118;733;268
0;0;0;0;0;0;0;0
0,5;4;0,000164257555847569;0;0,000164257555847569;0,000203793962165452;731;270
0;0;0;0;0;0;0;0
0,5;4;0;0;0;0,000186564400691161;729;272
0;0;0;0;0;0;0;0
0,5;4;0,00295517977343622;0;0,00295517977343622;0,000164863817466673;727;274
0;0;0;0;0;0;0;0
0,5;4;0,00375632859709293;0;0,00375632859709293;0,000162966845248156;725;276
0;0;0;0;0;0;0;0
0,5;4;0,0500726861573252;0;0,0500726861573252;0,000162974618109624;723;278
0;0;0;0;0;0;0;0
0,5;4;0,0580256217030897;0;0,0580256217030897;0,000195246932288238;721;280
0;0;0;0;0;0;0;0
0,5;4;0,207587496660433;0,013625434143735;0,193962062516698;0,000246655390377994;719;282
0;0;0;0;0;0;0;0
0,5;4;0,0025741466144376;0,00346950195858982;-0,000895355344152211;0,000198043244908188;717;284
0;0;0;0;0;0;0;0
0,5;4;0,00313514723995073;0;0,00313514723995073;0,00018717080568152;715;286
0;0;0;0;0;0;0;0
0,5;4;0,00100300902708124;0,0109216538504402;-0,00991864482335897;0,000342421379412658;713;288
0;0;0;0;0;0;0;0
0,5;4;0,000453617600362894;0,000113404400090724;0,000340213200272171;0,000233635245100918;711;290
0;0;0;0;0;0;0;0
0,5;4;0,000792841771435044;0,000226526220410012;0,000566315551025031;0,000233834559650421;709;292
0;0;0;0;0;0;0;0
0,5;4;0,0393932533393706;0;0,0393932533393706;0,000270680646554509;707;294
0;0;0;0;0;0;0;0
0,5;4;0,00268010291595197;0;0,00268010291595197;0,000227678341018508;705;296
0;0;0;0;0;0;0;0
0,5;4;0,858686440677966;0;0,858686440677966;0,000950662256200556;703;298
0;0;0;0;0;0;0;0
0,5;4;0,00700415693867092;0;0,00700415693867092;0,000367435452707406;701;300
0;0;0;0;0;0;0;0
0,5;4;0,00191938579654511;0,00152421813255052;0,000395167663994581;0,000426088354097097;699;302
0;0;0;0;0;0;0;0
0,5;4;0,00501634539510765;5,6363431405704e-05;0,00495998196370195;0,000414454587815421;697;304
0;0;0;0;0;0;0;0
0,5;4;0,00287794142542746;0;0,00287794142542746;0,000417488731762118;695;306
0;0;0;0;0;0;0;0
0,5;4;0,00969079094779297;5,60161326462021e-05;0,00963477481514676;0,000467572779778785;693;308
0;0;0;0;0;0;0;0
0,5;4;0,028424900431011;0,00649244366850346;0,0219324567625075;0,000587501761525796;691;310
0;0;0;0;0;0;0;0
0,5;4;0,0430427296916575;0,0227474304794699;0,0202952992121876;0,000462379985723443;689;312
0;0;0;0;0;0;0;0
0,5;4;0,052325872515147;0,000100145210555305;0,0522257273045917;0,000336112364368073;687;314
0;0;0;0;0;0;0;0
0,5;4;0,0684003296401428;0;0,0684003296401428;0,000315195895576246;685;316
0;0;0;0;0;0;0;0
0,5;4;0,000813251722809571;4,28027222531353e-05;0,000770449000556435;0,00024165757093473;683;318
0;0;0;0;0;0;0;0
0,5;4;0,000470366886171214;0;0,000470366886171214;0,000217991683371212;681;320
0;0;0;0;0;0;0;0
0,5;4;8,54773912300197e-05;0;8,54773912300197e-05;0,000195104350737701;679;322
0;0;0;0;0;0;0;0
0,5;4;0,000427441761060056;0;0,000427441761060056;0,000186005649244924;677;324
0;0;0;0;0;0;0;0
0,5;4;0,00294356042830937;0;0,00294356042830937;0,000175256877810034;675;326
0;0;0;0;0;0;0;0
0,5;4;0,00114387391967463;0;0,00114387391967463;0,00016766179397367;673;328
0;0;0;0;0;0;0;0
0,5;4;0,0106976549062382;0;0,0106976549062382;0,000152720738826236;671;330
0;0;0;0;0;0;0;0
0,5;4;0,0526876870720407;0;0,0526876870720407;0,000162098368589326;669;332
0;0;0;0;0;0;0;0
0,5;4;0,00112031604705327;0;0,00112031604705327;0,000169659120232622;667;334
0;0;0;0;0;0;0;0
0,5;4;0,0043793904123681;0;0,0043793904123681;0,000179219319076646;665;336
0;0;0;0;0;0;0;0
0,5;4;0,00251263622286499;0;0,00251263622286499;0,000179730025511763;663;338
0;0;0;0;0;0;0;0
0,5;4;0,000179937022042285;0;0,000179937022042285;0,000241363779098805;661;340
0;0;0;0;0;0;0;0
0,5;4;0,000509638156908595;0;0,000509638156908595;0,000263518092312171;659;342
0;0;0;0;0;0;0;0
0,5;4;0,0464491477357533;0;0,0464491477357533;0,000261731842548873;657;344
0;0;0;0;0;0;0;0
0,5;4;0,0244861710225831;0;0,0244861710225831;0,000251734051474994;655;346
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,00132672359675255;999;2
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,00191579881473911;997;4
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000642575592316363;995;6
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000126493700172457;993;8
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000551465819808488;991;10
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000278059184325672;989;12
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000315282021996508;987;14
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000333006830764775;985;16
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000311434155342799;983;18
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000360323658740292;981;20
0;0;0;0;0;0;0;0
0,75;4;0,0909090909090909;0;0,0909090909090909;0,000409677090704589;979;22
0;0;0;0;0;0;0;0
0,75;4;0,0769230769230769;0;0,0769230769230769;0,000278359815116526;977;24
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000290598586389464;975;26
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000413069508639157;973;28
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,00033957476643033;971;30
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000325537659635178;969;32
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000318820484239449;967;34
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000264363334315657;965;36
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000174734543729104;963;38
0;0;0;0;0;0;0;0
0,75;4;0,0625;0;0,0625;0,000231765393903231;961;40
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,00031936418105724;959;42
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000434785014526332;957;44
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000421909304252592;955;46
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000407369058289326;953;48
0;0;0;0;0;0;0;0
0,75;4;0,0263157894736842;0;0,0263157894736842;0,000583903985134747;951;50
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000512712653633404;949;52
0;0;0;0;0;0;0;0
0,75;4;0,0285714285714286;0;0,0285714285714286;0,000390044669651022;947;54
0;0;0;0;0;0;0;0
0,75;4;0,0277777777777778;0;0,0277777777777778;0,000561932361679536;945;56
0;0;0;0;0;0;0;0
0,75;4;0,027027027027027;0;0,027027027027027;0,000450918747126022;943;58
0;0;0;0;0;0;0;0
0,75;4;0,0526315789473684;0;0,0526315789473684;0,000357945311507347;941;60
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000318957214662371;939;62
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000220654828721521;937;64
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000227454645812894;935;66
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,00016860675603452;933;68
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000183748168661954;931;70
0;0;0;0;0;0;0;0
0,75;4;0,0238095238095238;0;0,0238095238095238;0,000193032122726183;929;72
0;0;0;0;0;0;0;0
0,75;4;0,136363636363636;0;0,136363636363636;0,000212425339602991;927;74
0;0;0;0;0;0;0;0
0,75;4;0,0188679245283019;0;0,0188679245283019;0,000241476788368496;925;76
0;0;0;0;0;0;0;0
0,75;4;0,339285714285714;0;0,339285714285714;0,00029604546309619;923;78
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000205802633470724;921;80
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000203603295112616;919;82
0;0;0;0;0;0;0;0
0,75;4;0;0,051948051948052;-0,051948051948052;0,000421592759920532;917;84
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000239953231092555;915;86
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000259411746606243;913;88
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000218979194226223;911;90
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,00023462176675364;909;92
0;0;0;0;0;0;0;0
0,75;4;1,2027027027027;0;1,2027027027027;0,000954451137484803;907;94
0;0;0;0;0;0;0;0
0,75;4;0,00613496932515337;0;0,00613496932515337;0,000433482534126034;905;96
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,00038623992224772;903;98
0;0;0;0;0;0;0;0
0,75;4;0,024390243902439;0;0,024390243902439;0,000443540197515212;901;100
0;0;0;0;0;0;0;0
0,75;4;0;0,0465116279069767;-0,0465116279069767;0,000513710935932042;899;102
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000478635089686311;897;104
0;0;0;0;0;0;0;0
0,75;4;0,0301204819277108;0;0,0301204819277108;0,000431128214376843;895;106
0;0;0;0;0;0;0;0
0,75;4;0,0292397660818713;0;0,0292397660818713;0,000377380733147177;893;108
0;0;0;0;0;0;0;0
0,75;4;0,0276243093922652;0;0,0276243093922652;0,000348822706347715;891;110
0;0;0;0;0;0;0;0
0,75;4;0,101063829787234;0;0,101063829787234;0,000313366054594291;889;112
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000236047536220634;887;114
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000220376797548753;885;116
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000184312800859389;883;118
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000172371801257276;881;120
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000144876022063694;879;122
0;0;0;0;0;0;0;0
0,75;4;0,0144230769230769;0;0,0144230769230769;0,000128379582885578;877;124
0;0;0;0;0;0;0;0
0,75;4;0,0538116591928251;0;0,0538116591928251;0,0001636854725324;875;126
0;0;0;0;0;0;0;0
0,75;4;0,115702479338843;0;0,115702479338843;0,000190807666363901;873;128
0;0;0;0;0;0;0;0
0,75;4;0,00289017341040462;0;0,00289017341040462;0,000200542964744897;871;130
0;0;0;0;0;0;0;0
0,75;4;0,00286532951289398;0;0,00286532951289398;0,000186235080535534;869;132
0;0;0;0;0;0;0;0
0,75;4;0,0056657223796034;0;0,0056657223796034;0,000190673499798252;867;134
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000249788995336213;865;136
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000234166954950464;863;138
0;0;0;0;0;0;0;0
0,75;4;0,00284900284900285;0;0,00284900284900285;0,000243095706481208;861;140
0;0;0;0;0;0;0;0
0,75;4;0,00852272727272727;0;0,00852272727272727;0,000208403215207022;859;142
0;0;0;0;0;0;0;0
0,75;4;0,00845070422535211;0;0,00845070422535211;0,000225906694876784;857;144
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000374574595662005;855;146
0;0;0;0;0;0;0;0
0,75;4;0,00377358490566038;0;0,00377358490566038;0,000393742742699729;853;148
0;0;0;0;0;0;0;0
0,75;4;0,00375;0;0,00375;0,000411434862443072;851;150
0;0;0;0;0;0;0;0
0,75;4;0,0297397769516729;0;0,0297397769516729;0,000548549476183518;849;152
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000418955811611314;847;154
0;0;0;0;0;0;0;0
0,75;4;0,00875;0;0,00875;0,000401850418070134;845;156
0;0;0;0;0;0;0;0
0,75;4;0,0170109356014581;0,00121506682867558;0,0157958687727825;0,000531174471577267;843;158
0;0;0;0;0;0;0;0
0,75;4;0,0217142857142857;0;0,0217142857142857;0,000363929260638572;841;160
0;0;0;0;0;0;0;0
0,75;4;0,0206073752711497;0;0,0206073752711497;0,000301458880313203;839;162
0;0;0;0;0;0;0;0
0,75;4;0,000962463907603465;0;0,000962463907603465;0,00028955103434484;837;164
0;0;0;0;0;0;0;0
0,75;4;0,000959692898272553;0;0,000959692898272553;0,000223333875139147;835;166
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000199674386915942;833;168
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000168051161131122;831;170
0;0;0;0;0;0;0;0
0,75;4;0,00191570881226054;0;0,00191570881226054;0,000160266380501249;829;172
0;0;0;0;0;0;0;0
0,75;4;0,00478011472275335;0;0,00478011472275335;0,00013786133005759;827;174
0;0;0;0;0;0;0;0
0,75;4;0,0575471698113208;0;0,0575471698113208;0,000134566989412123;825;176
0;0;0;0;0;0;0;0
0,75;4;0,0164359861591695;0;0,0164359861591695;0,00017754271316086;823;178
0;0;0;0;0;0;0;0
0,75;4;0,367658889782784;0;0,367658889782784;0,000244713713315417;821;180
0;0;0;0;0;0;0;0
0,75;4;0,00352112676056338;0;0,00352112676056338;0,000177990560551741;819;182
0;0;0;0;0;0;0;0
0,75;4;0,00232693426410704;0;0,00232693426410704;0,000195964285662477;817;184
0;0;0;0;0;0;0;0
0,75;4;0,000579710144927536;0,0110144927536232;-0,0104347826086957;0,000364779325190755;815;186
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000229532633688219;813;188
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000243136044172267;811;190
0;0;0;0;0;0;0;0
0,75;4;0,00117096018735363;0;0,00117096018735363;0,000216686071887638;809;192
0;0;0;0;0;0;0;0
0,75;4;0,00233508464681845;0;0,00233508464681845;0,00021761098147825;807;194
0;0;0;0;0;0;0;0
0,75;4;1,18957617411226;0;1,18957617411226;0,000923561755528692;805;196
0;0;0;0;0;0;0;0
0,75;4;0,0190799790904339;0;0,0190799790904339;0,00039872828164202;803;198
0;0;0;0;0;0;0;0
0,75;4;0,00205075621635478;0;0,00205075621635478;0,00041693957222764;801;200
0;0;0;0;0;0;0;0
0,75;4;0,00383043922369765;0;0,00383043922369765;0,000417900724095499;799;202
0;0;0;0;0;0;0;0
0,75;4;0,00124007936507937;0,033234126984127;-0,0319940476190476;0,000498791878353609;797;204
0;0;0;0;0;0;0;0
0,75;4;0,00307141028922447;0;0,00307141028922447;0,00042612255393844;795;206
0;0;0;0;0;0;0;0
0,75;4;0,0167470185232175;0;0,0167470185232175;0,000437523193161197;793;208
0;0;0;0;0;0;0;0
0,75;4;0,0267326732673267;0,000742574257425743;0,025990099009901;0,00040517175597789;791;210
0;0;0;0;0;0;0;0
0,75;4;0,0443653618030842;0;0,0443653618030842;0,000336687586380249;789;212
0;0;0;0;0;0;0;0
0,75;4;0,111898958564148;0;0,111898958564148;0,00031613586826017;787;214
0;0;0;0;0;0;0;0
0,75;4;0,00159045725646123;0;0,00159045725646123;0,000241818150136034;785;216
0;0;0;0;0;0;0;0
0,75;4;0,000396746677246578;0;0,000396746677246578;0,000210894641615018;783;218
0;0;0;0;0;0;0;0
0,75;4;0;0;0;0,000174849175713439;781;220
0;0;0;0;0;0;0;0
0,75;4;0,000198216055500496;0;0,000198216055500496;0,00016988004587333;779;222
0;0;0;0;0;0;0;0
0,75;4;0,00336500395882819;0;0,00336500395882819;0,000147158179474573;777;224
0;0;0;0;0;0;0;0
0,75;4;0,00511609602518693;0;0,00511609602518693;0,000136825054230951;775;226
0;0;0;0;0;0;0;0
0,75;4;0,0295537956345374;0;0,0295537956345374;0,00012460537845845;773;228
0;0;0;0;0;0;0;0
0,75;4;0,131583776839787;0;0,131583776839787;0,000158794666653776;771;230
0;0;0;0;0;0;0;0
0,75;4;0,00324229953859583;0;0,00324229953859583;0,000154865000451019;769;232
0;0;0;0;0;0;0;0
0,75;4;0,0037147102526003;0;0,0037147102526003;0,000165668527307208;767;234
0;0;0;0;0;0;0;0
0,75;4;0,00184184675834971;0;0,00184184675834971;0,000167290858635155;765;236
0;0;0;0;0;0;0;0
0,75;4;0,000124038700074423;0;0,000124038700074423;0,000218778512542907;763;238
0;0;0;0;0;0;0;0
0,75;4;0,000744139898300881;0;0,000744139898300881;0,000221296677590708;761;240
0;0;0;0;0;0;0;0
0,75;4;0,00111358574610245;0;0,00111358574610245;0,000219427477672943;759;242
0;0;0;0;0;0;0;0
0,75;4;0,00592446309553197;0;0,00592446309553197;0,000208759299475526;757;244
0;0;0;0;0;0;0;0
0,75;4;0,030635908702551;0;0,030635908702551;0,000213034308982964;755;246
0;0;0;0;0;0;0;0
0,75;4;0,00131672793109124;0;0,00131672793109124;0,000356263481905953;753;248
0;0;0;0;0;0;0;0
0,75;4;0,000539811066126856;0;0,000539811066126856;0,000398862896073852;751;250
0;0;0;0;0;0;0;0
0,75;4;0,00145505496874326;0;0,00145505496874326;0,000416726651537137;749;252
0;0;0;0;0;0;0;0
0,75;4;0,0239242132305716;5,35217298223079e-05;0,0238706915007493;0,00054683971029553;747;254
0;0;0;0;0;0;0;0
0,75;4;0,000754310344827586;0;0,000754310344827586;0,000408399083436769;745;256
0;0;0;0;0;0;0;0
0,75;4;0,00601374570446735;0;0,00601374570446735;0,000389690596807806;743;258
0;0;0;0;0;0;0;0
0,75;4;0,0120736015184267;0,00115990931618074;0,010913692202246;0,000509980999687294;741;260
0;0;0;0;0;0;0;0
0,75;4;0,0189953781299203;5,07897810960435e-05;0,0189445883488242;0,000404848162321751;739;262
0;0;0;0;0;0;0;0
0,75;4;0,027306519252764;0;0,027306519252764;0,00030240316047522;737;264
0;0;0;0;0;0;0;0
0,75;4;0,00137838853849046;0;0,00137838853849046;0,000273549150924474;735;266
0;0;0;0;0;0;0;0
0,75;4;0,000999833361106482;0;0,000999833361106482;0,000211127937202448;733;268
0;0;0;0;0;0;0;0
0,75;4;0,000706713780918728;0;0,000706713780918728;0,000194985612961485;731;270
0;0;0;0;0;0;0;0
0,75;4;4,15403148755868e-05;0;4,15403148755868e-05;0,000174529252553967;729;272
0;0;0;0;0;0;0;0
0,75;4;0,00161953407250529;0;0,00161953407250529;0,000157961876643732;727;274
0;0;0;0;0;0;0;0
0,75;4;0,0027697395618024;0;0,0027697395618024;0,000143255387832312;725;276
0;0;0;0;0;0;0;0
0,75;4;0,0660327089396237;0;0,0660327089396237;0,000138044817762777;723;278
0;0;0;0;0;0;0;0
0,75;4;0,0344904565241656;0;0,0344904565241656;0,000183264248436975;721;280
0;0;0;0;0;0;0;0
0,75;4;0,311755584149922;0,00593883005048006;0,305816754099442;0,000250615774039326;719;282
0;0;0;0;0;0;0;0
0,75;4;0,00353080628483519;0;0,00353080628483519;0,000179072738839131;717;284
0;0;0;0;0;0;0;0
0,75;4;0,00303577700837975;0;0,00303577700837975;0,000189469862298526;715;286
0;0;0;0;0;0;0;0
0,75;4;0,00057353747942746;0,0121190963044237;-0,0115455588249963;0,00036600029362574;713;288
0;0;0;0;0;0;0;0
0,75;4;7,56773119418798e-05;0;7,56773119418798e-05;0,000228631214499907;711;290
0;0;0;0;0;0;0;0
0,75;4;0,00146176722617067;0,000126014416049196;0,00133575281012148;0,000251352159233691;709;292
0;0;0;0;0;0;0;0
0,75;4;0,000981453053828925;0;0,000981453053828925;0,000217129038738177;707;294
0;0;0;0;0;0;0;0
0,75;4;0,00137779002480022;0;0,00137779002480022;0,000223955899971254;705;296
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000686673696180703;999;2
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000501229117814023;997;4
0;0;0;0;0;0;0;0
1;4;0;0;0;4,05463727122414e-05;995;6
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000174164509842735;993;8
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000226089145002377;991;10
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000261867173519043;989;12
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000372718790931485;987;14
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000286682089671412;985;16
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000247918858752197;983;18
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000292548448604102;981;20
0;0;0;0;0;0;0;0
1;4;0,1;0;0,1;0,000134802436325046;979;22
0;0;0;0;0;0;0;0
1;4;0,0909090909090909;0;0,0909090909090909;0,00029324326186261;977;24
0;0;0;0;0;0;0;0
1;4;0;0;0;0,00021173989486156;975;26
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000394473353289748;973;28
0;0;0;0;0;0;0;0
1;4;0;0;0;0,00022736702858065;971;30
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000383814279269986;969;32
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000271542354351912;967;34
0;0;0;0;0;0;0;0
1;4;0;0;0;0,00023607972159242;965;36
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000217702630566001;963;38
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000199689268313339;961;40
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000227405625061913;959;42
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000354296368070465;957;44
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000312634688040122;955;46
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000458345806770301;953;48
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000502439705718632;951;50
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000491590290508577;949;52
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000375099199733663;947;54
0;0;0;0;0;0;0;0
1;4;0,03125;0;0,03125;0,00061119597992316;945;56
0;0;0;0;0;0;0;0
1;4;0,0285714285714286;0;0,0285714285714286;0,00036787101530544;943;58
0;0;0;0;0;0;0;0
1;4;0,025;0;0,025;0,000303061371324466;941;60
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000220965347844752;939;62
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000215295952262836;937;64
0;0;0;0;0;0;0;0
1;4;0;0;0;0,00013537612208076;935;66
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000174451764511432;933;68
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000126698847432739;931;70
0;0;0;0;0;0;0;0
1;4;0,024390243902439;0;0,024390243902439;0,000127294921136212;929;72
0;0;0;0;0;0;0;0
1;4;0,0909090909090909;0;0,0909090909090909;0,000119958031273488;927;74
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000221949418419636;925;76
0;0;0;0;0;0;0;0
1;4;0,428571428571429;0;0,428571428571429;0,000237647743049869;923;78
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000212162707796967;921;80
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000264210268925156;919;82
0;0;0;0;0;0;0;0
1;4;0;0,0285714285714286;-0,0285714285714286;0,000325534638697539;917;84
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000223631150033067;915;86
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000203705337835301;913;88
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000214242035449859;911;90
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000198857420566532;909;92
0;0;0;0;0;0;0;0
1;4;1,15942028985507;0;1,15942028985507;0,000931426040436388;907;94
0;0;0;0;0;0;0;0
1;4;0,00671140939597315;0;0,00671140939597315;0,000348367902502432;905;96
0;0;0;0;0;0;0;0
1;4;0,00666666666666667;0;0,00666666666666667;0,000423608415289794;903;98
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000340670643111552;901;100
0;0;0;0;0;0;0;0
1;4;0;0,0443037974683544;-0,0443037974683544;0,000431950930341032;899;102
0;0;0;0;0;0;0;0
1;4;0;0;0;0,000421204587367951;897;104
0;0;0;0;0;0;0;0
1;4;0,0131578947368421;0;0,0131578947368421;0,000376187379840094;895;106
0;0;0;0;0;0;0;0
1;4;0,051948051948052;0;0,051948051948052;0,000461695864487288;893;108
0;0;0;0;0;0;0;0
1;4;0,0606060606060606;0;0,0606060606060606;0,000309328916466423;891;110
0;0;0;0;0;0;0;0
1;4;0,0734463276836158;0;0,0734463276836158;0,000296828530713662;889;112
0;0;0;0;0;0;0;0
