"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,5;5;0,00420168067226891;0;0,00420168067226891;0,000208784459690864;257;244
0;0;0;0;0;0;0;0
0,5;5;0,00509967547519703;0;0,00509967547519703;0,00021117542521637;255;246
0;0;0;0;0;0;0;0
0,5;5;0,00422733677782997;0;0,00422733677782997;0,000243982900241158;253;248
0;0;0;0;0;0;0;0
0,5;5;0,00882489549465862;0;0,00882489549465862;0,000268288073488536;251;250
0;0;0;0;0;0;0;0
0,5;5;0,0224215246636771;0;0,0224215246636771;0,000270296052702499;249;252
0;0;0;0;0;0;0;0
0,5;5;0,0104333868378812;0;0,0104333868378812;0,000265513512532327;247;254
0;0;0;0;0;0;0;0
0,5;5;0,0460076045627376;0;0,0460076045627376;0,000298562022019422;245;256
0;0;0;0;0;0;0;0
0,5;5;0,000920598388952819;0;0,000920598388952819;0,000398562567286553;243;258
0;0;0;0;0;0;0;0
0,5;5;0,00205432549646199;0;0,00205432549646199;0,000455826320169817;241;260
0;0;0;0;0;0;0;0
0,5;5;0,026398916967509;0;0,026398916967509;0,000453483448103024;239;262
0;0;0;0;0;0;0;0
0,5;5;0,0356076759061834;0,00170575692963753;0,0339019189765458;0,000659095629408135;237;264
0;0;0;0;0;0;0;0
0,5;5;0,00740076250280332;0;0,00740076250280332;0,00044160326858878;235;266
0;0;0;0;0;0;0;0
0,5;5;0,0305276929786306;0;0,0305276929786306;0,000487748668287897;233;268
0;0;0;0;0;0;0;0
0,5;5;0,0223395613322502;0,00406173842404549;0,0182778229082047;0,000552016724499824;231;270
0;0;0;0;0;0;0;0
0,5;5;0,0229051345676656;0,000190876121397213;0,0227142584462684;0,000375428680673269;229;272
0;0;0;0;0;0;0;0
0,5;5;0,0193965517241379;0;0,0193965517241379;0,000324850647011384;227;274
0;0;0;0;0;0;0;0
0,5;5;0,000832085205525046;0;0,000832085205525046;0,000292827345902989;225;276
0;0;0;0;0;0;0;0
0,5;5;0,00116375727348296;0;0,00116375727348296;0,000270898779741944;223;278
0;0;0;0;0;0;0;0
0,5;5;0;0;0;0,0002155536531461;221;280
0;0;0;0;0;0;0;0
0,5;5;0;0;0;0,000202413986150165;219;282
0;0;0;0;0;0;0;0
0,5;5;0,000498173364330787;0;0,000498173364330787;0,000185586250243361;217;284
0;0;0;0;0;0;0;0
0,5;5;0,000663020056356705;0,000165755014089176;0,000497265042267529;0,000177169700708138;215;286
0;0;0;0;0;0;0;0
0,5;5;0,0462399210136581;0;0,0462399210136581;0,000185906030807118;213;288
0;0;0;0;0;0;0;0
0,5;5;0,0277293614324196;0,0172714308350499;0,0104579305973697;0,000185000090644997;211;290
0;0;0;0;0;0;0;0
0,5;5;0,277294828348313;0,000147340503904523;0,277147487844408;0,000240453803109763;209;292
0;0;0;0;0;0;0;0
0,5;5;0,00253631542540927;0,00011528706479133;0,00242102836061794;0,000183885491713997;207;294
0;0;0;0;0;0;0;0
0,5;5;0,000803766218854059;0;0,000803766218854059;0,000191157163769091;205;296
0;0;0;0;0;0;0;0
0,5;5;0,00160513643659711;0,00550332492547581;-0,0038981884888787;0,000345962059609724;203;298
0;0;0;0;0;0;0;0
0,5;5;0,00321617275442224;0,00149322306455318;0,00172294968986906;0,000238552360245235;201;300
0;0;0;0;0;0;0;0
0,5;5;0,00445663352759685;0;0,00445663352759685;0,000233855019630626;199;302
0;0;0;0;0;0;0;0
0,5;5;0,125901992460959;0;0,125901992460959;0,000426741583408359;197;304
0;0;0;0;0;0;0;0
0,5;5;0,0444737585979459;0;0,0444737585979459;0,000299866854442434;195;306
0;0;0;0;0;0;0;0
0,5;5;0,614057028514257;0;0,614057028514257;0,000842241906172913;193;308
0;0;0;0;0;0;0;0
0,5;5;0,00382330147248773;0;0,00382330147248773;0,000428815990165187;191;310
0;0;0;0;0;0;0;0
0,5;5;0,000984915245451247;5,1837644497434e-05;0,000933077600953813;0,000414564119086584;189;312
0;0;0;0;0;0;0;0
0,5;5;0,000569328709694115;0;0,000569328709694115;0,000474038227518525;187;314
0;0;0;0;0;0;0;0
0,5;5;0,00320413436692506;0,00149870801033592;0,00170542635658915;0,000445324857790591;185;316
0;0;0;0;0;0;0;0
0,5;5;0,00775711496969074;0;0,00775711496969074;0,000445382363881559;183;318
0;0;0;0;0;0;0;0
0,5;5;0,021338996763754;0;0,021338996763754;0,00045223645526715;181;320
0;0;0;0;0;0;0;0
0,5;5;0,0380363317586324;0,000146106267958895;0,0378902254906736;0,000416437946247447;179;322
0;0;0;0;0;0;0;0
0,5;5;0,0498639236127128;0;0,0498639236127128;0,000355854180050898;177;324
0;0;0;0;0;0;0;0
0,5;5;0,0533976544955502;0;0,0533976544955502;0,000329542978992743;175;326
0;0;0;0;0;0;0;0
0,5;5;0,0011038397855397;0;0,0011038397855397;0,000259043365104781;173;328
0;0;0;0;0;0;0;0
0,5;5;0,000393452943028014;0;0,000393452943028014;0,000214750863785615;171;330
0;0;0;0;0;0;0;0
0,5;5;7,86348981678069e-05;0;7,86348981678069e-05;0,000203951857784238;169;332
0;0;0;0;0;0;0;0
0,5;5;0,00102213311318159;0;0,00102213311318159;0,00018817295685965;167;334
0;0;0;0;0;0;0;0
0,5;5;0,00203514539548354;3,91374114516066e-05;0,00199600798403194;0,000172524768806017;165;336
0;0;0;0;0;0;0;0
0,5;5;0,0049896698241921;3,89817955015008e-05;0,0049506880286906;0,000161864913394367;163;338
0;0;0;0;0;0;0;0
0,5;5;0,0172186924320463;0;0,0172186924320463;0,000171346288869163;161;340
0;0;0;0;0;0;0;0
0,5;5;0,138246063062102;3,55479719881981e-05;0,138210515090114;0,000194343606872401;159;342
0;0;0;0;0;0;0;0
0,5;5;0,00152152964446924;0;0,00152152964446924;0,00019171759991108;157;344
0;0;0;0;0;0;0;0
0,5;5;0,00136432541687721;0,00217281455280445;-0,000808489135927236;0,000194066621668816;155;346
0;0;0;0;0;0;0;0
0,5;5;0,00282578529077835;0;0,00282578529077835;0,000185963923378189;153;348
0;0;0;0;0;0;0;0
0,5;5;0,000481610098603331;0,00897315657397785;-0,00849154647537451;0,000236130341553457;151;350
0;0;0;0;0;0;0;0
0,5;5;0,00220134640489416;0;0,00220134640489416;0,000273523791906057;149;352
0;0;0;0;0;0;0;0
0,5;5;0,0117006664292618;2,54362313679605e-05;0,0116752301978939;0,000265684728973243;147;354
0;0;0;0;0;0;0;0
0,5;5;0,0230501262020484;0;0,0230501262020484;0,000309861161454744;145;356
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000784889922349856;499;2
0;0;0;0;0;0;0;0
0,75;5;0;0;0;7,30862603712234e-07;497;4
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,00107255541897997;495;6
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000701309073870841;493;8
0;0;0;0;0;0;0;0
0,75;5;0;0;0;6,56519110505466e-05;491;10
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000286234254794633;489;12
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000724495276150315;487;14
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000308024636267481;485;16
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000390344195562396;483;18
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000330632735966607;481;20
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000342791946741925;479;22
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000217647021037241;477;24
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000200294594979386;475;26
0;0;0;0;0;0;0;0
0,75;5;0,1;0;0,1;0,000283683344833325;473;28
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000327915705551501;471;30
0;0;0;0;0;0;0;0
0,75;5;0,0909090909090909;0;0,0909090909090909;0,000298416005236449;469;32
0;0;0;0;0;0;0;0
0,75;5;0,0769230769230769;0;0,0769230769230769;0,000312934048926515;467;34
0;0;0;0;0;0;0;0
0,75;5;0,0714285714285714;0;0,0714285714285714;0,000542056597530629;465;36
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000342799462509017;463;38
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000327926544677157;461;40
0;0;0;0;0;0;0;0
0,75;5;0;0,0555555555555556;-0,0555555555555556;0,000434326779323585;459;42
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000338223739339341;457;44
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000352796114268399;455;46
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000357528858772624;453;48
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000259787369808521;451;50
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000314149876558319;449;52
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000351747554553744;447;54
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,00056975474137628;445;56
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000442042116586924;443;58
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000617990074176691;441;60
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000314703057005985;439;62
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000546244859057307;437;64
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000509379307803993;435;66
0;0;0;0;0;0;0;0
0,75;5;0,0666666666666667;0;0,0666666666666667;0,000384824807395236;433;68
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,00030385065459212;431;70
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000249870419201285;429;72
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000211499903097331;427;74
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000185124103595958;425;76
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000247404174618462;423;78
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000206147639161582;421;80
0;0;0;0;0;0;0;0
0,75;5;0,0285714285714286;0;0,0285714285714286;0,000146685864129867;419;82
0;0;0;0;0;0;0;0
0,75;5;0,0540540540540541;0;0,0540540540540541;0,000207696354997677;417;84
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000275006062436818;415;86
0;0;0;0;0;0;0;0
0,75;5;0,153846153846154;0;0,153846153846154;0,000348818833438346;413;88
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,00022904698320612;411;90
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000234695062695743;409;92
0;0;0;0;0;0;0;0
0,75;5;0;0,0333333333333333;-0,0333333333333333;0,00033037130880006;407;94
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000253138509405593;405;96
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000287511958122108;403;98
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000215495044223673;401;100
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000216614852531613;399;102
0;0;0;0;0;0;0;0
0,75;5;1,04918032786885;0;1,04918032786885;0,000865531018684297;397;104
0;0;0;0;0;0;0;0
0,75;5;0,04;0;0,04;0,000508032108390934;395;106
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000402398627364308;393;108
0;0;0;0;0;0;0;0
0,75;5;0,00769230769230769;0;0,00769230769230769;0,000424660338508528;391;110
0;0;0;0;0;0;0;0
0,75;5;0;0,0857142857142857;-0,0857142857142857;0,000485482104649915;389;112
0;0;0;0;0;0;0;0
0,75;5;0,0078125;0;0,0078125;0,000376130005492961;387;114
0;0;0;0;0;0;0;0
0,75;5;0,00769230769230769;0;0,00769230769230769;0,000375823654771599;385;116
0;0;0;0;0;0;0;0
0,75;5;0,0222222222222222;0;0,0222222222222222;0,000413524295451566;383;118
0;0;0;0;0;0;0;0
0,75;5;0,0357142857142857;0;0,0357142857142857;0,000313255871871639;381;120
0;0;0;0;0;0;0;0
0,75;5;0,0933333333333333;0;0,0933333333333333;0,000299864991382452;379;122
0;0;0;0;0;0;0;0
0,75;5;0,00609756097560976;0;0,00609756097560976;0,000232918999916514;377;124
0;0;0;0;0;0;0;0
0,75;5;0,00606060606060606;0;0,00606060606060606;0,000227391583390839;375;126
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000205895735575743;373;128
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000180463042173163;371;130
0;0;0;0;0;0;0;0
0,75;5;0,0119760479041916;0;0,0119760479041916;0,000153807319523175;369;132
0;0;0;0;0;0;0;0
0,75;5;0,00591715976331361;0;0,00591715976331361;0,000167359944885949;367;134
0;0;0;0;0;0;0;0
0,75;5;0,0670391061452514;0;0,0670391061452514;0,000163998870482414;365;136
0;0;0;0;0;0;0;0
0,75;5;0,0717948717948718;0;0,0717948717948718;0,000193988809421129;363;138
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000204993542932083;361;140
0;0;0;0;0;0;0;0
0,75;5;0,0036101083032491;0;0,0036101083032491;0,000218014356551691;359;142
0;0;0;0;0;0;0;0
0,75;5;0,003584229390681;0;0,003584229390681;0,000191311843724679;357;144
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000230045280588829;355;146
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000236547493272206;353;148
0;0;0;0;0;0;0;0
0,75;5;0,003690036900369;0;0,003690036900369;0,000229808370955637;351;150
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000228250837783475;349;152
0;0;0;0;0;0;0;0
0,75;5;0,0330882352941176;0;0,0330882352941176;0,000197036930965828;347;154
0;0;0;0;0;0;0;0
0,75;5;0,00163132137030995;0;0,00163132137030995;0,000357455713528541;345;156
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000398358556213872;343;158
0;0;0;0;0;0;0;0
0,75;5;0,00162074554294976;0;0,00162074554294976;0,000400451583217093;341;160
0;0;0;0;0;0;0;0
0,75;5;0,0258481421647819;0;0,0258481421647819;0,000555719684519998;339;162
0;0;0;0;0;0;0;0
0,75;5;0,00162337662337662;0;0,00162337662337662;0,000471202102866147;337;164
0;0;0;0;0;0;0;0
0,75;5;0,00484652665589661;0;0,00484652665589661;0,000427796697303865;335;166
0;0;0;0;0;0;0;0
0,75;5;0,0111287758346582;0,00158982511923688;0,0095389507154213;0,000514134289170326;333;168
0;0;0;0;0;0;0;0
0,75;5;0,0137614678899083;0;0,0137614678899083;0,000467611530011669;331;170
0;0;0;0;0;0;0;0
0,75;5;0,0345821325648415;0;0,0345821325648415;0,000328805011462252;329;172
0;0;0;0;0;0;0;0
0,75;5;0,00126103404791929;0;0,00126103404791929;0,000265038061367461;327;174
0;0;0;0;0;0;0;0
0,75;5;0,00125944584382872;0;0,00125944584382872;0,000224421785974022;325;176
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000200138188062661;323;178
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000172390612281397;321;180
0;0;0;0;0;0;0;0
0,75;5;0,00125628140703518;0;0,00125628140703518;0,000152739577130675;319;182
0;0;0;0;0;0;0;0
0,75;5;0,00374531835205993;0;0,00374531835205993;0,000148111663381661;317;184
0;0;0;0;0;0;0;0
0,75;5;0,0793060718711276;0;0,0793060718711276;0,000136290482856361;315;186
0;0;0;0;0;0;0;0
0,75;5;0,0121145374449339;0;0,0121145374449339;0,000192903912145927;313;188
0;0;0;0;0;0;0;0
0,75;5;0,373581011351909;0;0,373581011351909;0,000266285979250594;311;190
0;0;0;0;0;0;0;0
0,75;5;0,000750187546886722;0;0,000750187546886722;0,000192711479234559;309;192
0;0;0;0;0;0;0;0
0,75;5;0,00374251497005988;0;0,00374251497005988;0,0002081999793555;307;194
0;0;0;0;0;0;0;0
0,75;5;0,00148588410104012;0,0133729569093611;-0,011887072808321;0,000386375670892905;305;196
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,00024734664267036;303;198
0;0;0;0;0;0;0;0
0,75;5;0,00300075018754689;0,000750187546886722;0,00225056264066016;0,000239985997247548;301;200
0;0;0;0;0;0;0;0
0,75;5;0,00224382946896036;0;0,00224382946896036;0,000229493957470979;299;202
0;0;0;0;0;0;0;0
0,75;5;0,00296956198960653;0;0,00296956198960653;0,000227610978121859;297;204
0;0;0;0;0;0;0;0
0,75;5;1,15552325581395;0;1,15552325581395;0,000938502819798616;295;206
0;0;0;0;0;0;0;0
0,75;5;0,0114516672280229;0;0,0114516672280229;0,000403255184171734;293;208
0;0;0;0;0;0;0;0
0,75;5;0,00299500831946755;0;0,00299500831946755;0,000433638850641592;291;210
0;0;0;0;0;0;0;0
0,75;5;0,0124794745484401;0;0,0124794745484401;0,000414922663263876;289;212
0;0;0;0;0;0;0;0
0,75;5;0,000939261114589856;0,0594865372573575;-0,0585472761427677;0,00051507394808179;287;214
0;0;0;0;0;0;0;0
0,75;5;0,00199401794616152;0;0,00199401794616152;0,000416379200537941;285;216
0;0;0;0;0;0;0;0
0,75;5;0,0151665018133861;0;0,0151665018133861;0,000414514936092598;283;218
0;0;0;0;0;0;0;0
0,75;5;0,0248146954560103;0;0,0248146954560103;0,000418967979782014;281;220
0;0;0;0;0;0;0;0
0,75;5;0,0452994104871238;0;0,0452994104871238;0,000347036323421079;279;222
0;0;0;0;0;0;0;0
0,75;5;0,110215827338129;0;0,110215827338129;0,000316839927915363;277;224
0;0;0;0;0;0;0;0
0,75;5;0,00129332643559234;0;0,00129332643559234;0,000256896868395292;275;226
0;0;0;0;0;0;0;0
0,75;5;0,00103279111799639;0;0,00103279111799639;0,000215463821469396;273;228
0;0;0;0;0;0;0;0
0,75;5;0,00025779840164991;0;0,00025779840164991;0,000186821690884176;271;230
0;0;0;0;0;0;0;0
0,75;5;0,00025766555011595;0;0,00025766555011595;0,00017250100308461;269;232
0;0;0;0;0;0;0;0
0,75;5;0,00180272984805563;0;0,00180272984805563;0,000153168568725493;267;234
0;0;0;0;0;0;0;0
0,75;5;0,00738665308201732;0;0,00738665308201732;0,000141646888346826;265;236
0;0;0;0;0;0;0;0
0,75;5;0,0423242467718795;0;0,0423242467718795;0,000177935414391136;263;238
0;0;0;0;0;0;0;0
0,75;5;0,0494892167990919;0;0,0494892167990919;0,000211443741922195;261;240
0;0;0;0;0;0;0;0
0,75;5;0,00247639684259403;0;0,00247639684259403;0,000207691922224307;259;242
0;0;0;0;0;0;0;0
0,75;5;0,00261458012919102;0;0,00261458012919102;0,000189552413364773;257;244
0;0;0;0;0;0;0;0
0,75;5;0,00336700336700337;0,000153045607591062;0,0032139577594123;0,00018601201779833;255;246
0;0;0;0;0;0;0;0
0,75;5;0,000307881773399015;0;0,000307881773399015;0,000245673200138507;253;248
0;0;0;0;0;0;0;0
0,75;5;0,000769230769230769;0;0,000769230769230769;0,000238389881449533;251;250
0;0;0;0;0;0;0;0
0,75;5;0,00122567795311782;0;0,00122567795311782;0,000250497958681099;249;252
0;0;0;0;0;0;0;0
0,75;5;0,00565230675221509;0;0,00565230675221509;0,000217917275460077;247;254
0;0;0;0;0;0;0;0
0,75;5;0,0210096735187424;0;0,0210096735187424;0,000227903056704827;245;256
0;0;0;0;0;0;0;0
0,75;5;0,00144519112652648;0;0,00144519112652648;0,000377315115778536;243;258
0;0;0;0;0;0;0;0
0,75;5;0,00206876872592381;0;0,00206876872592381;0,000405126311396946;241;260
0;0;0;0;0;0;0;0
0,75;5;0,0179937659393596;0;0,0179937659393596;0,000428535281238871;239;262
0;0;0;0;0;0;0;0
0,75;5;0,0432469304229195;0,000954979536152797;0,0422919508867667;0,000606862518848449;237;264
0;0;0;0;0;0;0;0
0,75;5;0,00113757554212584;0;0,00113757554212584;0,000401531997431594;235;266
0;0;0;0;0;0;0;0
0,75;5;0,0124179778451986;0;0,0124179778451986;0,000385503936507731;233;268
0;0;0;0;0;0;0;0
0,75;5;0,0150579936240928;0,00108526080173642;0,0139727328223564;0,000498733213968419;231;270
0;0;0;0;0;0;0;0
0,75;5;0,0162830950701968;6,41066735047118e-05;0,0162189883966921;0,000393143947219662;229;272
0;0;0;0;0;0;0;0
0,75;5;0,0185107530102438;0;0,0185107530102438;0,000306345079095435;227;274
0;0;0;0;0;0;0;0
0,75;5;0,00191507988618954;0;0,00191507988618954;0,000273246703815732;225;276
0;0;0;0;0;0;0;0
0,75;5;0,000927340170194196;0;0,000927340170194196;0,000224596421632729;223;278
0;0;0;0;0;0;0;0
0,75;5;0,000599161174355902;0;0,000599161174355902;0,000200114730752174;221;280
0;0;0;0;0;0;0;0
0,75;5;0;0;0;0,000174188932577118;219;282
0;0;0;0;0;0;0;0
0,75;5;0,00054421768707483;0;0,00054421768707483;0,000158445395433463;217;284
0;0;0;0;0;0;0;0
0,75;5;0,000923662048356425;0;0,000923662048356425;0,000143527757944757;215;286
0;0;0;0;0;0;0;0
0,75;5;0,0711739928718004;0;0,0711739928718004;0,000136887720194644;213;288
0;0;0;0;0;0;0;0
0,75;5;0,0248017791529685;0;0,0248017791529685;0,000188126437007589;211;290
0;0;0;0;0;0;0;0
0,75;5;0,33736877373241;0;0,33736877373241;0,00025407112952633;209;292
0;0;0;0;0;0;0;0
0,75;5;0,00416722229630617;3,33377783704494e-05;0,00413388451793572;0,000186669753622571;207;294
0;0;0;0;0;0;0;0
0,75;5;0,003540818690228;0;0,003540818690228;0,000195307375081883;205;296
0;0;0;0;0;0;0;0
0,75;5;0,000888157894736842;0,00710526315789474;-0,00621710526315789;0,000376490344246901;203;298
0;0;0;0;0;0;0;0
0,75;5;0,000132375814938611;0;0,000132375814938611;0,000244995402138722;201;300
0;0;0;0;0;0;0;0
0,75;5;0,00155397586377914;9,91899487518598e-05;0,00145478591502728;0,00025250383499097;199;302
0;0;0;0;0;0;0;0
0,75;5;0,00333124443418319;0;0,00333124443418319;0,00027067381807603;197;304
0;0;0;0;0;0;0;0
0,75;5;0,00140757471602998;0;0,00140757471602998;0,000235173699755059;195;306
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000649865294162636;499;2
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000104868325209654;497;4
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000912991721911561;495;6
0;0;0;0;0;0;0;0
1;5;0;0;0;3,70045851760885e-05;493;8
0;0;0;0;0;0;0;0
1;5;0;0;0;8,16886602263731e-05;491;10
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000300278885498645;489;12
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000718507867580117;487;14
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000358532967050913;485;16
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000515093821956109;483;18
0;0;0;0;0;0;0;0
1;5;0,111111111111111;0;0,111111111111111;0,000305352210689935;481;20
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000292133082575397;479;22
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000156783781748851;477;24
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000291100463867441;475;26
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000143965395260712;473;28
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000383974088311818;471;30
0;0;0;0;0;0;0;0
1;5;0,1;0;0,1;0,000295279812651834;469;32
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000141135471455639;467;34
0;0;0;0;0;0;0;0
1;5;0,0769230769230769;0;0,0769230769230769;0,000267755584892818;465;36
0;0;0;0;0;0;0;0
1;5;0,0625;0;0,0625;0,000333579157340133;463;38
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000323611511556785;461;40
0;0;0;0;0;0;0;0
1;5;0;0;0;0,0001275986071522;459;42
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000433715100133155;457;44
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000266675213212927;455;46
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000322586142200352;453;48
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000255732987652542;451;50
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000342407406869228;449;52
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000497928132107675;447;54
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000344873668012516;445;56
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000358004494263975;443;58
0;0;0;0;0;0;0;0
1;5;0,032258064516129;0;0,032258064516129;0,000582152640128605;441;60
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000345524984424997;439;62
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000381207293298205;437;64
0;0;0;0;0;0;0;0
1;5;0,03125;0;0,03125;0,000482724913030081;435;66
0;0;0;0;0;0;0;0
1;5;0,0303030303030303;0;0,0303030303030303;0,000396896633030404;433;68
0;0;0;0;0;0;0;0
1;5;0,0294117647058824;0;0,0294117647058824;0,000413913882047322;431;70
0;0;0;0;0;0;0;0
1;5;0,0263157894736842;0;0,0263157894736842;0,000356302886872648;429;72
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000268772087634718;427;74
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000183206866373492;425;76
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000183132987465765;423;78
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000124723823482683;421;80
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000151509931587681;419;82
0;0;0;0;0;0;0;0
1;5;0,075;0;0,075;0,000123557526226854;417;84
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000291410508159481;415;86
0;0;0;0;0;0;0;0
1;5;0,361702127659574;0;0,361702127659574;0,000260392981806658;413;88
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000149547745585216;411;90
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000221353226401366;409;92
0;0;0;0;0;0;0;0
1;5;0;0,0307692307692308;-0,0307692307692308;0,00048943441795853;407;94
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000272123216676493;405;96
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000250943317261715;403;98
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000183311580383826;401;100
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000237466959183235;399;102
0;0;0;0;0;0;0;0
1;5;1,140625;0;1,140625;0,00086725483845564;397;104
0;0;0;0;0;0;0;0
1;5;0,0289855072463768;0;0,0289855072463768;0,000368575772876122;395;106
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000440365554264942;393;108
0;0;0;0;0;0;0;0
1;5;0,00704225352112676;0;0,00704225352112676;0,00039116655763972;391;110
0;0;0;0;0;0;0;0
1;5;0;0,0472972972972973;-0,0472972972972973;0,000460385772583519;389;112
0;0;0;0;0;0;0;0
1;5;0,00709219858156028;0;0,00709219858156028;0,000408316467383755;387;114
0;0;0;0;0;0;0;0
1;5;0,0138888888888889;0;0,0138888888888889;0,000449984799685459;385;116
0;0;0;0;0;0;0;0
1;5;0,0408163265306122;0;0,0408163265306122;0,000402768615915294;383;118
0;0;0;0;0;0;0;0
1;5;0,0454545454545455;0;0,0454545454545455;0,000328038509936071;381;120
0;0;0;0;0;0;0;0
1;5;0,124223602484472;0;0,124223602484472;0,000326725080793603;379;122
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000254260191663939;377;124
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000183554121265051;375;126
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000169151505795963;373;128
0;0;0;0;0;0;0;0
1;5;0;0;0;0,000161176204087837;371;130
0;0;0;0;0;0;0;0
1;5;0,00549450549450549;0;0,00549450549450549;0,000142852712115677;369;132
0;0;0;0;0;0;0;0
1;5;0,00546448087431694;0;0,00546448087431694;0,000149604683980791;367;134
0;0;0;0;0;0;0;0
1;5;0,0309278350515464;0;0,0309278350515464;0,000139672324731448;365;136
0;0;0;0;0;0;0;0
