"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,5;3;0;0;0;0,000222568903799413;323;178
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,0001911999905447;321;180
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000174459789947054;319;182
0;0;0;0;0;0;0;0
0,5;3;0,00728597449908925;0;0,00728597449908925;0,000169931475742442;317;184
0;0;0;0;0;0;0;0
0,5;3;0,0647482014388489;0;0,0647482014388489;0,000175464809453218;315;186
0;0;0;0;0;0;0;0
0,5;3;0,111290322580645;0;0,111290322580645;0,000240286752166145;313;188
0;0;0;0;0;0;0;0
0,5;3;0,00880503144654088;0;0,00880503144654088;0,000212890300209666;311;190
0;0;0;0;0;0;0;0
0,5;3;0,00249376558603491;0;0,00249376558603491;0,000215777537035607;309;192
0;0;0;0;0;0;0;0
0,5;3;0,00124378109452736;0;0,00124378109452736;0,000231772503003675;307;194
0;0;0;0;0;0;0;0
0,5;3;0;0,00496894409937888;-0,00496894409937888;0,000420530902075728;305;196
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000261391077658553;303;198
0;0;0;0;0;0;0;0
0,5;3;0,0136138613861386;0,00123762376237624;0,0123762376237624;0,000305572768978117;301;200
0;0;0;0;0;0;0;0
0,5;3;0,0169082125603865;0;0,0169082125603865;0,000267690923648535;299;202
0;0;0;0;0;0;0;0
0,5;3;0,106529209621993;0;0,106529209621993;0,000365872219567424;297;204
0;0;0;0;0;0;0;0
0,5;3;0,635477582846004;0;0,635477582846004;0,000932464977577554;295;206
0;0;0;0;0;0;0;0
0,5;3;0,0065437239738251;0,000594883997620464;0,00594883997620464;0,000469963337814317;293;208
0;0;0;0;0;0;0;0
0,5;3;0,00177200236266982;0;0,00177200236266982;0,000444979631344859;291;210
0;0;0;0;0;0;0;0
0,5;3;0,00647820965842167;0;0,00647820965842167;0,000462486405876442;289;212
0;0;0;0;0;0;0;0
0,5;3;0,00985507246376812;0,0121739130434783;-0,00231884057971015;0,00049528698168782;287;214
0;0;0;0;0;0;0;0
0,5;3;0,0264367816091954;0;0,0264367816091954;0,000441249206086013;285;216
0;0;0;0;0;0;0;0
0,5;3;0,0423076923076923;0,0159340659340659;0,0263736263736264;0,000639892148778879;283;218
0;0;0;0;0;0;0;0
0,5;3;0,0469161834475488;0,000527148128624143;0,0463890353189246;0,000396920304409029;281;220
0;0;0;0;0;0;0;0
0,5;3;0,0395452298566485;0;0,0395452298566485;0,000339617067381897;279;222
0;0;0;0;0;0;0;0
0,5;3;0,0237873134328358;0;0,0237873134328358;0,0003082350003817;277;224
0;0;0;0;0;0;0;0
0,5;3;0,00136363636363636;0;0,00136363636363636;0,000256556748437955;275;226
0;0;0;0;0;0;0;0
0,5;3;0,00225733634311512;0;0,00225733634311512;0,00023512961534615;273;228
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,00020023899780663;271;230
0;0;0;0;0;0;0;0
0,5;3;0,0009000900090009;0;0,0009000900090009;0,000192805396774756;269;232
0;0;0;0;0;0;0;0
0,5;3;0,00134649910233393;0;0,00134649910233393;0,000175201359523789;267;234
0;0;0;0;0;0;0;0
0,5;3;0,000894054537326777;0;0,000894054537326777;0,000168755494047709;265;236
0;0;0;0;0;0;0;0
0,5;3;0,0415929203539823;0;0,0415929203539823;0,000146102484704476;263;238
0;0;0;0;0;0;0;0
0,5;3;0,144698544698545;0;0,144698544698545;0,000181893218614929;261;240
0;0;0;0;0;0;0;0
0,5;3;0,000296912114014252;0;0,000296912114014252;0,000171614438305925;259;242
0;0;0;0;0;0;0;0
0,5;3;0,000889943636902996;0;0,000889943636902996;0,000162067696613902;257;244
0;0;0;0;0;0;0;0
0,5;3;0,00118483412322275;0;0,00118483412322275;0,000168543454788224;255;246
0;0;0;0;0;0;0;0
0,5;3;0,00149253731343284;0;0,00149253731343284;0,000243767451969325;253;248
0;0;0;0;0;0;0;0
0,5;3;0,000297707651086633;0;0,000297707651086633;0,000242150562294983;251;250
0;0;0;0;0;0;0;0
0,5;3;0,000892325996430696;0;0,000892325996430696;0,000213735367718225;249;252
0;0;0;0;0;0;0;0
0,5;3;0,0263391535957384;0;0,0263391535957384;0,000249680055526942;247;254
0;0;0;0;0;0;0;0
0,5;3;0,0468121769098219;0;0,0468121769098219;0,000236752420738162;245;256
0;0;0;0;0;0;0;0
0,5;3;0,00195982361587457;0;0,00195982361587457;0,000348541567500376;243;258
0;0;0;0;0;0;0;0
0,5;3;0,0220764677651576;0;0,0220764677651576;0,000372819312376103;241;260
0;0;0;0;0;0;0;0
0,5;3;0,00665737730298808;0;0,00665737730298808;0,000386663433981977;239;262
0;0;0;0;0;0;0;0
0,5;3;0,00137867647058824;0;0,00137867647058824;0,000462542120375506;237;264
0;0;0;0;0;0;0;0
0,5;3;0,00699939135727328;0;0,00699939135727328;0,000340341630333833;235;266
0;0;0;0;0;0;0;0
0,5;3;0,0341905318527177;0,00292226767971946;0,0312682641729983;0,000499806355963479;233;268
0;0;0;0;0;0;0;0
0,5;3;0,0352941176470588;0,000136798905608755;0,0351573187414501;0,00039967527966907;231;270
0;0;0;0;0;0;0;0
0,5;3;0,0266463646745337;0;0,0266463646745337;0,000343946924368969;229;272
0;0;0;0;0;0;0;0
0,5;3;0,0225446696246552;0;0,0225446696246552;0,000278246344937018;227;274
0;0;0;0;0;0;0;0
0,5;3;0,000658833864060613;0;0,000658833864060613;0,000242391100563732;225;276
0;0;0;0;0;0;0;0
0,5;3;0,000877385391533231;0;0,000877385391533231;0,000203194188160746;223;278
0;0;0;0;0;0;0;0
0,5;3;0,000984898227183191;0;0,000984898227183191;0,000193330196821441;221;280
0;0;0;0;0;0;0;0
0,5;3;0;0,000109313511149978;-0,000109313511149978;0,00018558360276517;219;282
0;0;0;0;0;0;0;0
0,5;3;0,000546268982847154;0;0,000546268982847154;0,000175273622384223;217;284
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,00016548712191978;215;286
0;0;0;0;0;0;0;0
0,5;3;0,000545672814580378;0;0,000545672814580378;0,000154486154005136;213;288
0;0;0;0;0;0;0;0
0,5;3;0,00915965491532645;0,000532538076472468;0,00862711683885398;0,00016787899097762;211;290
0;0;0;0;0;0;0;0
0,5;3;0,30331085840797;0;0,30331085840797;0,00023017660057781;209;292
0;0;0;0;0;0;0;0
0,5;3;0,00277884986491702;0;0,00277884986491702;0,0001650456781557;207;294
0;0;0;0;0;0;0;0
0,5;3;0,0023084025854109;0;0,0023084025854109;0,000185162435937507;205;296
0;0;0;0;0;0;0;0
0,5;3;0,00886443527433899;0,00175760354577411;0,00710683172856488;0,000345584742754852;203;298
0;0;0;0;0;0;0;0
0,5;3;0,0202505062626566;0;0,0202505062626566;0,000275328038821404;201;300
0;0;0;0;0;0;0;0
0,5;3;0,0207947585813987;0;0,0207947585813987;0,000260312995034869;199;302
0;0;0;0;0;0;0;0
0,5;3;0,110049135087837;6,73083395032645e-05;0,109981826748334;0,000393077170656685;197;304
0;0;0;0;0;0;0;0
0,5;3;0,0240487946558234;0;0,0240487946558234;0,000290004988942477;195;306
0;0;0;0;0;0;0;0
0,5;3;0,488324066719619;0;0,488324066719619;0,000771904445436321;193;308
0;0;0;0;0;0;0;0
0,5;3;0,00473849223314807;0,00947698446629614;-0,00473849223314807;0,00044415662931688;191;310
0;0;0;0;0;0;0;0
0,5;3;0,00954755967224795;0;0,00954755967224795;0,00040405407953678;189;312
0;0;0;0;0;0;0;0
0,5;3;0,00817477096546864;0;0,00817477096546864;0,000449010415575656;187;314
0;0;0;0;0;0;0;0
0,5;3;0,00810696988839756;0;0,00810696988839756;0,000433420476224944;185;316
0;0;0;0;0;0;0;0
0,5;3;0,0297429874257289;0;0,0297429874257289;0,00045166316637584;183;318
0;0;0;0;0;0;0;0
0,5;3;0,0555937755937756;3,27600327600328e-05;0,0555610155610156;0,000415308008180215;181;320
0;0;0;0;0;0;0;0
0,5;3;0,0466517788858637;0,000305913304169598;0,0463458655816942;0,000425938520705328;179;322
0;0;0;0;0;0;0;0
0,5;3;0,0391092111724098;2,88842032292539e-05;0,0390803269691806;0,00033452608102597;177;324
0;0;0;0;0;0;0;0
0,5;3;0,0448046278105217;0;0,0448046278105217;0,000320144991861001;175;326
0;0;0;0;0;0;0;0
0,5;3;0,000938673341677096;0;0,000938673341677096;0,000255300812123124;173;328
0;0;0;0;0;0;0;0
0,5;3;0,000936768149882904;2,60213374967473e-05;0,000910746812386157;0,000216878306265297;171;330
0;0;0;0;0;0;0;0
0,5;3;5,19561490102354e-05;0,000129890372525588;-7,79342235153531e-05;0,000209372006787154;169;332
0;0;0;0;0;0;0;0
0,5;3;0,00028578109168377;0;0,00028578109168377;0,000188449491650818;167;334
0;0;0;0;0;0;0;0
0,5;3;0,00124575017518362;0;0,00124575017518362;0,000176164921426992;165;336
0;0;0;0;0;0;0;0
0,5;3;0,00240689458836926;7,76417609151376e-05;0,00232925282745413;0,000158304172440434;163;338
0;0;0;0;0;0;0;0
0,5;3;0,0403988749680389;0;0,0403988749680389;0,000150201887973347;161;340
0;0;0;0;0;0;0;0
0,5;3;0,093350612208419;0;0,093350612208419;0,000180418536555463;159;342
0;0;0;0;0;0;0;0
0,75;3;0;0;0;2,69648851504768e-05;499;2
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000521143271297113;497;4
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,00102667216500193;495;6
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000413338841754963;493;8
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000178418294418472;491;10
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000562099193909911;489;12
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000452910559778224;487;14
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000486016611431974;485;16
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000434390235061508;483;18
0;0;0;0;0;0;0;0
0,75;3;0,111111111111111;0;0,111111111111111;0,00039402675051064;481;20
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000458963856293168;479;22
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000200026426660353;477;24
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000329626556889885;475;26
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000319309778371355;473;28
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000265846553610722;471;30
0;0;0;0;0;0;0;0
0,75;3;0,1;0;0,1;0,000232689563052092;469;32
0;0;0;0;0;0;0;0
0,75;3;0,0909090909090909;0;0,0909090909090909;0,000278200008062716;467;34
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000599716008679201;465;36
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000197162996230815;463;38
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000248948427540383;461;40
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000222376744492613;459;42
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000207879309595492;457;44
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,00020502463168054;455;46
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000268450838476461;453;48
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,0002003877956713;451;50
0;0;0;0;0;0;0;0
0,75;3;0,0714285714285714;0;0,0714285714285714;0,000189365321014869;449;52
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000358036747485019;447;54
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000427146526298171;445;56
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000356057216367644;443;58
0;0;0;0;0;0;0;0
0,75;3;0,032258064516129;0;0,032258064516129;0,000563462958153607;441;60
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000440605439636412;439;62
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000460559141279279;437;64
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000428271342189117;435;66
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000482805593352502;433;68
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,00035334079557627;431;70
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000339562171228007;429;72
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000219748662528678;427;74
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000160201461720698;425;76
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000194410213004333;423;78
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000202325168846998;421;80
0;0;0;0;0;0;0;0
0,75;3;0,0263157894736842;0;0,0263157894736842;0,00015797829348967;419;82
0;0;0;0;0;0;0;0
0,75;3;0,075;0;0,075;0,000213524882704778;417;84
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000241762007344825;415;86
0;0;0;0;0;0;0;0
0,75;3;0,375;0;0,375;0,000349767900586491;413;88
0;0;0;0;0;0;0;0
0,75;3;0,0151515151515152;0;0,0151515151515152;0,000216684635122715;411;90
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000217268633139286;409;92
0;0;0;0;0;0;0;0
0,75;3;0;0,0447761194029851;-0,0447761194029851;0,000418464968427895;407;94
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000237787043910228;405;96
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000192026461112351;403;98
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000259453630179988;401;100
0;0;0;0;0;0;0;0
0,75;3;0,03125;0;0,03125;0,000259312983966129;399;102
0;0;0;0;0;0;0;0
0,75;3;1,07462686567164;0;1,07462686567164;0,00104586212858413;397;104
0;0;0;0;0;0;0;0
0,75;3;0,0142857142857143;0;0,0142857142857143;0,000373100594354201;395;106
0;0;0;0;0;0;0;0
0,75;3;0,00709219858156028;0;0,00709219858156028;0,0004024353773604;393;108
0;0;0;0;0;0;0;0
0,75;3;0,028169014084507;0;0,028169014084507;0,000386130075277666;391;110
0;0;0;0;0;0;0;0
0,75;3;0;0,0273972602739726;-0,0273972602739726;0,000485294997171178;389;112
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000368902656790838;387;114
0;0;0;0;0;0;0;0
0,75;3;0,041958041958042;0;0,041958041958042;0,000379896966585992;385;116
0;0;0;0;0;0;0;0
0,75;3;0,02;0;0,02;0,000407566647853001;383;118
0;0;0;0;0;0;0;0
0,75;3;0,0769230769230769;0;0,0769230769230769;0,000346799035121546;381;120
0;0;0;0;0;0;0;0
0,75;3;0,0581395348837209;0;0,0581395348837209;0,000303984229326274;379;122
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000235923566220956;377;124
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000205842985410215;375;126
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000172756553439841;373;128
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000189278971737631;371;130
0;0;0;0;0;0;0;0
0,75;3;0,00543478260869565;0;0,00543478260869565;0,000156926736844446;369;132
0;0;0;0;0;0;0;0
0,75;3;0,0161290322580645;0;0,0161290322580645;0,000173717120941772;367;134
0;0;0;0;0;0;0;0
0,75;3;0,0555555555555556;0;0,0555555555555556;0,000166229553152025;365;136
0;0;0;0;0;0;0;0
0,75;3;0,0783410138248848;0;0,0783410138248848;0,000179325096649198;363;138
0;0;0;0;0;0;0;0
0,75;3;0,00321543408360129;0;0,00321543408360129;0,000194785784325026;361;140
0;0;0;0;0;0;0;0
0,75;3;0,00320512820512821;0;0,00320512820512821;0,00018965427479217;359;142
0;0;0;0;0;0;0;0
0,75;3;0,00636942675159236;0;0,00636942675159236;0,000184367414365791;357;144
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000256889120560191;355;146
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000233401705936508;353;148
0;0;0;0;0;0;0;0
0,75;3;0,00318471337579618;0;0,00318471337579618;0,00026080196524992;351;150
0;0;0;0;0;0;0;0
0,75;3;0,00632911392405063;0;0,00632911392405063;0,000231922816922507;349;152
0;0;0;0;0;0;0;0
0,75;3;0,0188679245283019;0;0,0188679245283019;0,000223041729705897;347;154
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000378957391264158;345;156
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,00040161937276797;343;158
0;0;0;0;0;0;0;0
0,75;3;0,00562587904360056;0;0,00562587904360056;0,000455114371053062;341;160
0;0;0;0;0;0;0;0
0,75;3;0,034435261707989;0;0,034435261707989;0,000547653403506284;339;162
0;0;0;0;0;0;0;0
0,75;3;0,00141242937853107;0;0,00141242937853107;0,000422194197538449;337;164
0;0;0;0;0;0;0;0
0,75;3;0,00562587904360056;0;0,00562587904360056;0,000411521361684454;335;166
0;0;0;0;0;0;0;0
0,75;3;0,010958904109589;0;0,010958904109589;0,000534797901880216;333;168
0;0;0;0;0;0;0;0
0,75;3;0,0131061598951507;0;0,0131061598951507;0,000415204659441257;331;170
0;0;0;0;0;0;0;0
0,75;3;0,0247524752475248;0;0,0247524752475248;0,000348458899368254;329;172
0;0;0;0;0;0;0;0
0,75;3;0,00109529025191676;0;0,00109529025191676;0,000284227421299011;327;174
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000227274709864926;325;176
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000197556039033053;323;178
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000183758738334591;321;180
0;0;0;0;0;0;0;0
0,75;3;0,00108932461873638;0;0,00108932461873638;0,000156827382022942;319;182
0;0;0;0;0;0;0;0
0,75;3;0,00325379609544469;0;0,00325379609544469;0,000145162523029885;317;184
0;0;0;0;0;0;0;0
0,75;3;0,0592672413793103;0;0,0592672413793103;0,000145747645439483;315;186
0;0;0;0;0;0;0;0
0,75;3;0,0498046875;0;0,0498046875;0,000187776568009218;313;188
0;0;0;0;0;0;0;0
0,75;3;0,0632352941176471;0,000735294117647059;0,0625;0,000219412290438124;311;190
0;0;0;0;0;0;0;0
0,75;3;0,00068870523415978;0;0,00068870523415978;0,000185620267699862;309;192
0;0;0;0;0;0;0;0
0,75;3;0,00480109739368999;0;0,00480109739368999;0,000200658205239656;307;194
0;0;0;0;0;0;0;0
0,75;3;0;0,0115803814713896;-0,0115803814713896;0,000371910314459126;305;196
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000239021205328984;303;198
0;0;0;0;0;0;0;0
0,75;3;0,00206611570247934;0;0,00206611570247934;0,000246465231964848;301;200
0;0;0;0;0;0;0;0
0,75;3;0,00411805078929307;0;0,00411805078929307;0,000233895950759088;299;202
0;0;0;0;0;0;0;0
0,75;3;0,00476514635806671;0;0,00476514635806671;0,000236237295191752;297;204
0;0;0;0;0;0;0;0
0,75;3;1,13927392739274;0;1,13927392739274;0,001019779138216;295;206
0;0;0;0;0;0;0;0
0,75;3;0,0126387176325524;0;0,0126387176325524;0,000443148738376574;293;208
0;0;0;0;0;0;0;0
0,75;3;0,00273889227023737;0;0,00273889227023737;0,000442370665374592;291;210
0;0;0;0;0;0;0;0
0,75;3;0,00454407755225689;0;0,00454407755225689;0,000454588440000398;289;212
0;0;0;0;0;0;0;0
0,75;3;0,000589101620029455;0,0306332842415317;-0,0300441826215022;0,000486677950486025;287;214
0;0;0;0;0;0;0;0
0,75;3;0,00181983621474067;0;0,00181983621474067;0,00042093034182199;285;216
0;0;0;0;0;0;0;0
0,75;3;0,0123382485705688;0,000601865783930184;0,0117363827866386;0,000549344517707311;283;218
0;0;0;0;0;0;0;0
0,75;3;0,0220005866823115;0;0,0220005866823115;0,00039817313722453;281;220
0;0;0;0;0;0;0;0
0,75;3;0,046119235095613;0;0,046119235095613;0,000343966617490715;279;222
0;0;0;0;0;0;0;0
0,75;3;0,108890057864282;0;0,108890057864282;0,000321883621635479;277;224
0;0;0;0;0;0;0;0
0,75;3;0,00118371212121212;0;0,00118371212121212;0,000246447754859131;275;226
0;0;0;0;0;0;0;0
0,75;3;0,000472813238770686;0;0,000472813238770686;0,000209356961247053;273;228
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,00018403501117796;271;230
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,00016617224745397;269;232
0;0;0;0;0;0;0;0
0,75;3;0,00259189443920829;0;0,00259189443920829;0,000152276595878211;267;234
0;0;0;0;0;0;0;0
0,75;3;0,00396178047075274;0;0,00396178047075274;0,000147583274259722;265;236
0;0;0;0;0;0;0;0
0,75;3;0,0367534456355283;0;0,0367534456355283;0,000177897688484098;263;238
0;0;0;0;0;0;0;0
0,75;3;0,0618770764119601;0;0,0618770764119601;0,00018854589686732;261;240
0;0;0;0;0;0;0;0
0,75;3;0,000853606487409304;0,000284535495803101;0,000569070991606203;0,000190685423945837;259;242
0;0;0;0;0;0;0;0
0,75;3;0,00325640662607957;0;0,00325640662607957;0,000189305108576783;257;244
0;0;0;0;0;0;0;0
0,75;3;0,00422000281333521;0;0,00422000281333521;0,000189685743164677;255;246
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000245580221003727;253;248
0;0;0;0;0;0;0;0
0,75;3;0,000991782374610371;0;0,000991782374610371;0,000249770592622504;251;250
0;0;0;0;0;0;0;0
0,75;3;0,00197712187544132;0;0,00197712187544132;0,000244440562768376;249;252
0;0;0;0;0;0;0;0
0,75;3;0,00309379834059907;0;0,00309379834059907;0,000219283420691532;247;254
0;0;0;0;0;0;0;0
0,75;3;0,015815255423373;0;0,015815255423373;0,000240662606815003;245;256
0;0;0;0;0;0;0;0
0,75;3;0,00190379489782967;0;0,00190379489782967;0,000368962602346029;243;258
0;0;0;0;0;0;0;0
0,75;3;0,00293255131964809;0;0,00293255131964809;0,000429235023655351;241;260
0;0;0;0;0;0;0;0
0,75;3;0,00179588803567005;0;0,00179588803567005;0,000427188246286878;239;262
0;0;0;0;0;0;0;0
0,75;3;0,0240727094080079;0,000245639891918448;0,0238270695160894;0,000561373105278446;237;264
0;0;0;0;0;0;0;0
0,75;3;0,00148047621985072;0;0,00148047621985072;0,000403320049992965;235;266
0;0;0;0;0;0;0;0
0,75;3;0,00969755742772289;0;0,00969755742772289;0,000394040252913234;233;268
0;0;0;0;0;0;0;0
0,75;3;0,0164886205294937;0,00133534602879703;0,0151532745006967;0,000509439766483122;231;270
0;0;0;0;0;0;0;0
0,75;3;0,0215288782033769;0;0,0215288782033769;0,000371425253377417;229;272
0;0;0;0;0;0;0;0
0,75;3;0,0130799100756182;0;0,0130799100756182;0,000302581475097944;227;274
0;0;0;0;0;0;0;0
0,75;3;0,00158463385354142;0;0,00158463385354142;0,000268260074216095;225;276
0;0;0;0;0;0;0;0
0,75;3;0,000909221419342489;0;0,000909221419342489;0,00021921477411967;223;278
0;0;0;0;0;0;0;0
0,75;3;0,000286519268420801;0;0,000286519268420801;0,000190872527094877;221;280
0;0;0;0;0;0;0;0
0,75;3;0;0;0;0,000175798536806625;219;282
0;0;0;0;0;0;0;0
0,75;3;0,00143177587934902;0;0,00143177587934902;0,000160532132518034;217;284
0;0;0;0;0;0;0;0
0,75;3;0,00356345322373735;0;0,00356345322373735;0,000143554804434522;215;286
0;0;0;0;0;0;0;0
0,75;3;0,0462370649106303;0;0,0462370649106303;0,00013932444646155;213;288
0;0;0;0;0;0;0;0
0,75;3;0,00974473956536737;0;0,00974473956536737;0,000173557531728324;211;290
0;0;0;0;0;0;0;0
0,75;3;0,403334284433212;0;0,403334284433212;0,000245799021729345;209;292
0;0;0;0;0;0;0;0
0,75;3;0,00417379206399815;0;0,00417379206399815;0,000179647414012436;207;294
0;0;0;0;0;0;0;0
0,75;3;0,00339744327997236;0;0,00339744327997236;0,000190842810025313;205;296
0;0;0;0;0;0;0;0
0,75;3;0,000944341107454572;0,0109314637287166;-0,00998712262126198;0,000359148111902391;203;298
0;0;0;0;0;0;0;0
0,75;3;0,000115596913562408;0;0,000115596913562408;0,000235827820562112;201;300
0;0;0;0;0;0;0;0
0,75;3;0,00213625866050808;8,66050808314088e-05;0,00204965357967667;0,000231822806224653;199;302
0;0;0;0;0;0;0;0
0,75;3;0,0647345767575323;0;0,0647345767575323;0,000298900002800752;197;304
0;0;0;0;0;0;0;0
0,75;3;0,00606556080065403;0;0,00606556080065403;0,000244648917110934;195;306
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
1;3;0;0;0;0,00010590995394445;499;2
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000235939475343554;497;4
0;0;0;0;0;0;0;0
1;3;0;0;0;0,00163770587292904;495;6
0;0;0;0;0;0;0;0
1;3;0;0;0;7,15227924892166e-05;493;8
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000269783107978062;491;10
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000485671391208895;489;12
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000648570420365779;487;14
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000379670111521906;485;16
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000345277707626366;483;18
0;0;0;0;0;0;0;0
1;3;0,111111111111111;0;0,111111111111111;0,000425241472304345;481;20
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000318432356373309;479;22
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000241534365507865;477;24
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000286281209654254;475;26
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000324615121870671;473;28
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000197219473360694;471;30
0;0;0;0;0;0;0;0
1;3;0,1;0;0,1;0,000263424079852839;469;32
0;0;0;0;0;0;0;0
1;3;0,0769230769230769;0;0,0769230769230769;0,000628815536707609;467;34
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000270279042592744;465;36
0;0;0;0;0;0;0;0
1;3;0;0;0;0,00057513056949948;463;38
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000317330706060158;461;40
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000305557509006219;459;42
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000316808266904665;457;44
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000243421555495483;455;46
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000386727193920275;453;48
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000354850112810487;451;50
0;0;0;0;0;0;0;0
1;3;0;0;0;0,0003533428215382;449;52
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000475158662896087;447;54
0;0;0;0;0;0;0;0
1;3;0;0;0;0,00035298431181233;445;56
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000445552278599791;443;58
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000674784782226238;441;60
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000414468307067348;439;62
0;0;0;0;0;0;0;0
1;3;0,0303030303030303;0;0,0303030303030303;0,00044575068198962;437;64
0;0;0;0;0;0;0;0
1;3;0,0285714285714286;0;0,0285714285714286;0,000452998439021219;435;66
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000343274393701468;433;68
0;0;0;0;0;0;0;0
1;3;0,0526315789473684;0;0,0526315789473684;0,000290350211376647;431;70
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000297834874616036;429;72
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000299640201121788;427;74
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000205173891955532;425;76
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000175589112547081;423;78
0;0;0;0;0;0;0;0
1;3;0;0;0;0,00015386074801035;421;80
0;0;0;0;0;0;0;0
1;3;0;0;0;0,000172482752126528;419;82
0;0;0;0;0;0;0;0
1;3;0,0681818181818182;0;0,0681818181818182;0,000153020328219882;417;84
0;0;0;0;0;0;0;0
